날짜,종가,전일비,시가,고가,저가,거래량
2020-10-28,9580.0,720.0,8940.0,9650.0,8890.0,836079
2020-10-27,8860.0,190.0,8500.0,8980.0,8420.0,481330
2020-10-26,8670.0,-480.0,9080.0,9110.0,8640.0,637130
2020-10-23,9150.0,170.0,9010.0,9300.0,9010.0,371934
2020-10-22,8980.0,-540.0,9350.0,9510.0,8920.0,557915
2020-10-21,9520.0,-50.0,9460.0,9880.0,9340.0,752414
2020-10-20,9570.0,720.0,8700.0,9570.0,8300.0,1340150
2020-10-19,8850.0,-710.0,9470.0,9550.0,8790.0,1006555
2020-10-16,9560.0,-440.0,10100.0,10150.0,9280.0,1123508
2020-10-15,10000.0,-150.0,10200.0,10450.0,9730.0,1567897
2020-10-14,10150.0,380.0,10050.0,11200.0,9900.0,5576688
2020-10-13,9770.0,150.0,9850.0,9900.0,9550.0,935641
2020-10-12,9620.0,120.0,9510.0,9730.0,9320.0,802184
2020-10-08,9500.0,270.0,9330.0,9670.0,8980.0,1257558
2020-10-07,9230.0,230.0,8820.0,9230.0,8700.0,1268345
2020-10-06,9000.0,330.0,8720.0,9130.0,8670.0,1732375
2020-10-05,8670.0,480.0,8250.0,9120.0,8020.0,3107373
2020-09-29,8190.0,100.0,8100.0,8400.0,7920.0,1507828
2020-09-28,8090.0,400.0,8060.0,8450.0,7740.0,2839822
2020-09-25,7690.0,-910.0,8930.0,9070.0,7620.0,3206459
2020-09-24,8600.0,-600.0,9380.0,10100.0,8580.0,4005971
2020-09-23,9200.0,-640.0,9960.0,10100.0,8770.0,1385219
2020-09-22,9840.0,-410.0,10400.0,10400.0,9600.0,964335
2020-09-21,10250.0,-400.0,10750.0,11350.0,10150.0,1512835
2020-09-18,10650.0,250.0,10450.0,11100.0,10450.0,1997851
2020-09-17,10400.0,-200.0,10400.0,10800.0,9970.0,3053583
2020-09-16,10600.0,150.0,10000.0,11850.0,9940.0,5910782
2020-09-15,10450.0,590.0,9900.0,10650.0,9520.0,2900766
2020-09-14,9860.0,-990.0,10850.0,10850.0,9600.0,3787865
2020-09-11,10850.0,-450.0,11400.0,12150.0,10600.0,2879256
2020-09-10,11300.0,750.0,10850.0,11300.0,10300.0,4220470
2020-09-09,10550.0,-600.0,11300.0,11400.0,10200.0,7797121
2020-09-08,11150.0,,9890.0,11150.0,9860.0,16441263
2020-09-07,8580.0,,8330.0,8580.0,8000.0,2394076
2020-09-04,6600.0,1110.0,5220.0,7130.0,5220.0,4693563
2020-09-03,5490.0,-250.0,5690.0,5700.0,5400.0,666918
2020-09-02,5740.0,-80.0,5750.0,5890.0,5600.0,314150
2020-09-01,5820.0,50.0,5710.0,5880.0,5710.0,220356
2020-08-31,5770.0,210.0,5790.0,5940.0,5670.0,566210
2020-08-28,5560.0,200.0,5350.0,5620.0,5350.0,277032
2020-08-27,5360.0,-240.0,5600.0,5630.0,5350.0,343608
2020-08-26,5600.0,190.0,5420.0,5600.0,5230.0,324306
2020-08-25,5410.0,160.0,5310.0,5560.0,5270.0,488107
2020-08-24,5250.0,335.0,4960.0,5290.0,4800.0,625979
2020-08-21,4915.0,-20.0,4945.0,5060.0,4710.0,694720
2020-08-20,4935.0,-385.0,5270.0,5310.0,4900.0,939624
2020-08-19,5320.0,-100.0,5450.0,5630.0,5290.0,584444
2020-08-18,5420.0,-790.0,6200.0,6210.0,5380.0,955909
2020-08-14,6210.0,-350.0,6580.0,6580.0,6190.0,451981
2020-08-13,6560.0,170.0,6430.0,6660.0,6360.0,569818
2020-08-12,6390.0,-130.0,6520.0,6620.0,6250.0,419362
2020-08-11,6520.0,-120.0,6540.0,6600.0,6380.0,436452
2020-08-10,6640.0,240.0,6410.0,6650.0,6310.0,615227
2020-08-07,6400.0,-170.0,6580.0,6680.0,6360.0,531445
2020-08-06,6570.0,-300.0,6910.0,7030.0,6530.0,727814
2020-08-05,6870.0,-240.0,7030.0,7150.0,6800.0,654135
2020-08-04,7110.0,220.0,6890.0,7390.0,6890.0,1130316
2020-08-03,6890.0,-70.0,6970.0,7160.0,6830.0,1328681
2020-07-31,6960.0,700.0,6190.0,7080.0,6110.0,2639854
2020-07-30,6260.0,450.0,5880.0,6460.0,5790.0,1700426
2020-07-29,5810.0,-70.0,5960.0,5990.0,5760.0,449105
2020-07-28,5880.0,330.0,5620.0,5910.0,5450.0,662740
2020-07-27,5550.0,-20.0,5630.0,5670.0,5450.0,267720
2020-07-24,5570.0,30.0,5490.0,5740.0,5440.0,234524
2020-07-23,5540.0,-230.0,5770.0,5830.0,5460.0,442015
2020-07-22,5770.0,-250.0,6080.0,6100.0,5770.0,584932
2020-07-21,6020.0,400.0,5810.0,6220.0,5730.0,1552030
2020-07-20,5620.0,-20.0,5740.0,5740.0,5560.0,172813
2020-07-17,5640.0,-40.0,5720.0,5770.0,5500.0,168131
2020-07-16,5680.0,-40.0,5800.0,5910.0,5620.0,546362
2020-07-15,5720.0,420.0,5360.0,5890.0,5360.0,1329392
2020-07-14,5300.0,-240.0,5620.0,5620.0,5270.0,1062431
2020-07-13,5540.0,-330.0,5900.0,5920.0,5490.0,669214
2020-07-10,5870.0,-170.0,6040.0,6040.0,5800.0,269204
2020-07-09,6040.0,240.0,5770.0,6080.0,5710.0,479691
2020-07-08,5800.0,0.0,5800.0,5910.0,5750.0,267049
2020-07-07,5800.0,-140.0,6050.0,6080.0,5640.0,678589
2020-07-06,5940.0,-360.0,6280.0,6300.0,5920.0,644456
2020-07-03,6300.0,300.0,6000.0,6590.0,5930.0,760456
2020-07-02,6000.0,10.0,5950.0,6080.0,5750.0,520888
2020-07-01,5990.0,-250.0,6240.0,6400.0,5880.0,755927
2020-06-30,6240.0,-880.0,6940.0,7040.0,5910.0,2493243
2020-06-29,7120.0,120.0,7000.0,7290.0,6860.0,1122598
2020-06-26,7000.0,470.0,6600.0,7250.0,6600.0,2074690
2020-06-25,6530.0,60.0,6410.0,6740.0,6350.0,1216652
2020-06-24,6470.0,320.0,6150.0,6820.0,6120.0,1872203
2020-06-23,6150.0,190.0,6000.0,6400.0,5880.0,1909341
2020-06-22,5960.0,690.0,5150.0,6640.0,5140.0,8399978
2020-06-19,5270.0,120.0,5250.0,5270.0,4910.0,1399853
2020-06-18,5150.0,990.0,4240.0,5400.0,4190.0,6216913
2020-06-17,4160.0,-25.0,4115.0,4250.0,4060.0,188514
2020-06-16,4185.0,185.0,4055.0,4250.0,4055.0,202240
2020-06-15,4000.0,-225.0,4290.0,4475.0,3900.0,455142
2020-06-12,4225.0,-215.0,4060.0,4295.0,4060.0,335324
2020-06-11,4440.0,55.0,4435.0,4520.0,4330.0,536480
2020-06-10,4385.0,-135.0,4560.0,4560.0,4350.0,485529
2020-06-09,4520.0,60.0,4460.0,4595.0,4410.0,864994
2020-06-08,4460.0,-15.0,4460.0,4545.0,4370.0,944031
2020-06-05,4475.0,-85.0,4495.0,4590.0,4330.0,1247494
2020-06-04,4560.0,90.0,4765.0,5240.0,4290.0,4992959
2020-06-03,4470.0,555.0,3980.0,4500.0,3920.0,5927503
2020-06-02,3915.0,245.0,4350.0,4500.0,3850.0,3706024
2020-06-01,3670.0,150.0,3590.0,3735.0,3580.0,539834
2020-05-29,3520.0,-70.0,3590.0,3595.0,3440.0,233117
2020-05-28,3590.0,-85.0,3745.0,3755.0,3470.0,329610
2020-05-27,3675.0,205.0,3580.0,3780.0,3530.0,679744
2020-05-26,3470.0,70.0,3490.0,3515.0,3405.0,178898
2020-05-25,3400.0,170.0,3335.0,3425.0,3275.0,218680
2020-05-22,3230.0,-80.0,3310.0,3340.0,3225.0,94565
2020-05-21,3310.0,90.0,3210.0,3330.0,3200.0,90648
2020-05-20,3220.0,30.0,3220.0,3225.0,3155.0,68488
2020-05-19,3190.0,50.0,3200.0,3225.0,3170.0,129393
2020-05-18,3140.0,-45.0,3180.0,3220.0,3105.0,99682
2020-05-15,3185.0,0.0,3190.0,3215.0,3075.0,118851
2020-05-14,3185.0,30.0,3080.0,3630.0,3065.0,1354232
2020-05-13,3155.0,70.0,3035.0,3170.0,3035.0,92387
2020-05-12,3085.0,-55.0,3115.0,3180.0,3020.0,82615
2020-05-11,3140.0,-55.0,3215.0,3295.0,3105.0,137419
2020-05-08,3195.0,-30.0,3250.0,3290.0,3195.0,98089
2020-05-07,3225.0,25.0,3205.0,3240.0,3170.0,78590
2020-05-06,3200.0,60.0,3210.0,3255.0,3130.0,242994
2020-05-04,3140.0,125.0,3015.0,3650.0,2940.0,2831348
2020-04-29,3015.0,115.0,2910.0,3045.0,2905.0,241032
2020-04-28,2900.0,-40.0,2940.0,2965.0,2840.0,88304
2020-04-27,2940.0,30.0,2930.0,2945.0,2870.0,63287
2020-04-24,2910.0,-55.0,3050.0,3100.0,2870.0,92432
2020-04-23,2965.0,140.0,2825.0,2995.0,2825.0,116596
2020-04-22,2825.0,-20.0,2800.0,2825.0,2700.0,98339
2020-04-21,2845.0,-110.0,2950.0,2950.0,2775.0,132842
2020-04-20,2955.0,-15.0,2970.0,3020.0,2935.0,102778
2020-04-17,2970.0,40.0,2935.0,3000.0,2930.0,76581
2020-04-16,2930.0,-75.0,3010.0,3010.0,2830.0,62183
2020-04-14,3005.0,15.0,2905.0,3030.0,2900.0,67372
2020-04-13,2990.0,-5.0,3095.0,3095.0,2925.0,55394
2020-04-10,2995.0,30.0,2965.0,3090.0,2960.0,102178
2020-04-09,2965.0,30.0,2930.0,3010.0,2930.0,81227
2020-04-08,2935.0,-20.0,2960.0,2970.0,2855.0,59788
2020-04-07,2955.0,-15.0,2980.0,3165.0,2950.0,138429
2020-04-06,2970.0,320.0,2665.0,2970.0,2640.0,202816
2020-04-03,2650.0,35.0,2650.0,2700.0,2590.0,144996
2020-04-02,2615.0,40.0,2570.0,2615.0,2490.0,85123
2020-04-01,2575.0,-60.0,2625.0,2655.0,2575.0,148416
2020-03-31,2635.0,85.0,2570.0,2775.0,2530.0,357634
2020-03-30,2550.0,-45.0,2440.0,2635.0,2440.0,205581
2020-03-27,2595.0,15.0,2700.0,2705.0,2455.0,238811
2020-03-26,2580.0,0.0,2690.0,2740.0,2580.0,333040
2020-03-25,2580.0,250.0,2500.0,2620.0,2410.0,422293
2020-03-24,2330.0,175.0,2250.0,2460.0,2170.0,480753
2020-03-23,2155.0,-55.0,2210.0,2230.0,1980.0,574166
2020-03-20,2210.0,,1715.0,2210.0,1625.0,780906
2020-03-19,1700.0,-430.0,2080.0,2150.0,1590.0,703667
2020-03-18,2130.0,-195.0,2305.0,2400.0,2130.0,263759
2020-03-17,2325.0,-155.0,2145.0,2450.0,2145.0,251830
2020-03-16,2480.0,-220.0,2690.0,2700.0,2365.0,246668
2020-03-13,2700.0,-150.0,2505.0,2825.0,2290.0,366537
2020-03-12,2850.0,-200.0,3050.0,3050.0,2775.0,273202
2020-03-11,3050.0,-140.0,3195.0,3245.0,3040.0,155974
2020-03-10,3190.0,-50.0,3225.0,3225.0,3090.0,120886
2020-03-09,3240.0,-235.0,3400.0,3400.0,3065.0,297871
2020-03-06,3475.0,-140.0,3585.0,3585.0,3435.0,61847
2020-03-05,3615.0,125.0,3520.0,3620.0,3520.0,62302
2020-03-04,3490.0,110.0,3380.0,3500.0,3380.0,55800
2020-03-03,3380.0,40.0,3395.0,3435.0,3345.0,51270
2020-03-02,3340.0,10.0,3320.0,3345.0,3235.0,135497
2020-02-28,3330.0,-210.0,3415.0,3485.0,3270.0,204611
2020-02-27,3540.0,-20.0,3560.0,3600.0,3470.0,82919
2020-02-26,3560.0,30.0,3420.0,3585.0,3420.0,80342
2020-02-25,3530.0,95.0,3400.0,3555.0,3395.0,150724
2020-02-24,3435.0,-285.0,3650.0,3655.0,3435.0,275115
2020-02-21,3720.0,-120.0,3745.0,3820.0,3690.0,145460
2020-02-20,3840.0,-10.0,3930.0,3930.0,3755.0,106666
2020-02-19,3850.0,-10.0,3925.0,3925.0,3800.0,111496
2020-02-18,3860.0,-65.0,3910.0,4005.0,3750.0,74786
2020-02-17,3925.0,-45.0,3970.0,3970.0,3895.0,54500
2020-02-14,3970.0,50.0,3905.0,3970.0,3905.0,122131
2020-02-13,3920.0,-95.0,4015.0,4040.0,3845.0,349190
2020-02-12,4015.0,-105.0,4130.0,4130.0,3950.0,264998
2020-02-11,4120.0,45.0,4055.0,4140.0,4035.0,66275
2020-02-10,4075.0,35.0,4020.0,4080.0,4005.0,50839
2020-02-07,4040.0,-80.0,4130.0,4155.0,4000.0,74483
2020-02-06,4120.0,170.0,3940.0,4120.0,3940.0,146737
2020-02-05,3950.0,30.0,3920.0,4005.0,3900.0,84102
2020-02-04,3920.0,0.0,3960.0,4050.0,3900.0,129787
2020-02-03,3920.0,-125.0,3910.0,4010.0,3815.0,170924
2020-01-31,4045.0,-80.0,4060.0,4170.0,3995.0,90560
2020-01-30,4125.0,-30.0,4160.0,4200.0,3995.0,92346
2020-01-29,4155.0,-10.0,4200.0,4200.0,4070.0,97948
2020-01-28,4165.0,-160.0,4200.0,4200.0,3935.0,138008
2020-01-23,4325.0,-50.0,4380.0,4415.0,4285.0,100939
2020-01-22,4375.0,60.0,4315.0,4415.0,4295.0,165355
2020-01-21,4315.0,-100.0,4370.0,4410.0,4295.0,213157
2020-01-20,4415.0,-5.0,4420.0,4455.0,4300.0,134467
2020-01-17,4420.0,-80.0,4510.0,4510.0,4380.0,178380
2020-01-16,4500.0,-55.0,4510.0,4585.0,4405.0,144783
2020-01-15,4555.0,35.0,4500.0,4565.0,4480.0,118649
2020-01-14,4520.0,0.0,4520.0,4625.0,4495.0,181927
2020-01-13,4520.0,75.0,4445.0,4535.0,4430.0,136750
2020-01-10,4445.0,60.0,4385.0,4455.0,4340.0,203413
2020-01-09,4385.0,-15.0,4420.0,4550.0,4330.0,328243
2020-01-08,4400.0,-190.0,4540.0,4590.0,4300.0,212879
2020-01-07,4590.0,5.0,4750.0,4755.0,4525.0,256445
2020-01-06,4585.0,-85.0,4660.0,4660.0,4470.0,269409
2020-01-03,4670.0,90.0,4555.0,4670.0,4515.0,282007
2020-01-02,4580.0,-5.0,4530.0,4600.0,4480.0,73977
2019-12-30,4585.0,-10.0,4625.0,4625.0,4540.0,63986
2019-12-27,4595.0,15.0,4580.0,4610.0,4530.0,105717
2019-12-26,4580.0,35.0,4545.0,4630.0,4410.0,248970
2019-12-24,4545.0,-75.0,4600.0,4635.0,4460.0,113529
2019-12-23,4620.0,-30.0,4700.0,4710.0,4530.0,132314
2019-12-20,4650.0,130.0,4590.0,4720.0,4540.0,234753
2019-12-19,4520.0,100.0,4420.0,4595.0,4345.0,181996
2019-12-18,4420.0,-10.0,4410.0,4450.0,4325.0,50791
2019-12-17,4430.0,10.0,4380.0,4460.0,4380.0,117971
2019-12-16,4420.0,-100.0,4520.0,4520.0,4415.0,60463
2019-12-13,4520.0,10.0,4520.0,4560.0,4490.0,81703
2019-12-12,4510.0,10.0,4415.0,4510.0,4415.0,41387
2019-12-11,4500.0,-60.0,4580.0,4580.0,4410.0,65175
2019-12-10,4560.0,-20.0,4500.0,4570.0,4500.0,46135
2019-12-09,4580.0,20.0,4590.0,4590.0,4505.0,62300
2019-12-06,4560.0,70.0,4550.0,4610.0,4515.0,50136
2019-12-05,4490.0,90.0,4405.0,4495.0,4355.0,67907
2019-12-04,4400.0,-10.0,4375.0,4420.0,4325.0,48704
2019-12-03,4410.0,10.0,4400.0,4445.0,4335.0,48222
2019-12-02,4400.0,35.0,4335.0,4425.0,4335.0,40700
2019-11-29,4365.0,-85.0,4450.0,4450.0,4330.0,58687
2019-11-28,4450.0,-70.0,4495.0,4560.0,4385.0,84262
2019-11-27,4520.0,55.0,4500.0,4530.0,4435.0,63031
2019-11-26,4465.0,5.0,4460.0,4585.0,4460.0,120283
2019-11-25,4460.0,85.0,4305.0,4495.0,4305.0,84359
2019-11-22,4375.0,-25.0,4305.0,4430.0,4290.0,110485
2019-11-21,4400.0,-50.0,4405.0,4460.0,4300.0,106165
2019-11-20,4450.0,-50.0,4460.0,4515.0,4440.0,87386
2019-11-19,4500.0,40.0,4440.0,4500.0,4415.0,56793
2019-11-18,4460.0,-25.0,4740.0,4740.0,4420.0,156025
2019-11-15,4485.0,-185.0,4670.0,4670.0,4420.0,225012
2019-11-14,4670.0,30.0,4580.0,4695.0,4580.0,45456
2019-11-13,4640.0,-45.0,4735.0,4735.0,4580.0,120009
2019-11-12,4685.0,-65.0,4725.0,4775.0,4610.0,132202
2019-11-11,4750.0,65.0,4685.0,4770.0,4655.0,49557
2019-11-08,4685.0,-50.0,4735.0,4775.0,4680.0,92823
2019-11-07,4735.0,-85.0,4820.0,4820.0,4670.0,135852
2019-11-06,4820.0,-35.0,4820.0,4880.0,4735.0,121023
2019-11-05,4855.0,-45.0,4840.0,4920.0,4770.0,82622
2019-11-04,4900.0,-65.0,4965.0,4965.0,4835.0,114763
2019-11-01,4965.0,-115.0,5020.0,5020.0,4875.0,95396
2019-10-31,5080.0,70.0,4990.0,5080.0,4965.0,55613
2019-10-30,5010.0,-50.0,5060.0,5060.0,4935.0,59312
2019-10-29,5060.0,10.0,5030.0,5070.0,4980.0,48974
2019-10-28,5050.0,65.0,5080.0,5080.0,4920.0,55250
2019-10-25,4985.0,10.0,4960.0,4990.0,4900.0,46712
2019-10-24,4975.0,0.0,4940.0,4985.0,4820.0,124087
2019-10-23,4975.0,-115.0,5100.0,5110.0,4925.0,141943
2019-10-22,5090.0,105.0,4985.0,5090.0,4970.0,86837
2019-10-21,4985.0,-135.0,5080.0,5090.0,4930.0,207840
2019-10-18,5120.0,-10.0,5070.0,5190.0,5070.0,48937
2019-10-17,5130.0,-30.0,5160.0,5160.0,5060.0,93741
2019-10-16,5160.0,-140.0,5300.0,5340.0,5160.0,75643
2019-10-15,5300.0,-100.0,5320.0,5400.0,5120.0,153655
2019-10-14,5400.0,0.0,5500.0,5520.0,5370.0,130561
2019-10-11,5400.0,10.0,5420.0,5530.0,5370.0,183104
2019-10-10,5390.0,-60.0,5440.0,5440.0,5310.0,60517
2019-10-08,5450.0,210.0,5270.0,5490.0,5270.0,164754
2019-10-07,5240.0,-60.0,5290.0,5320.0,5230.0,70543
2019-10-04,5300.0,-50.0,5300.0,5330.0,5210.0,68278
2019-10-02,5350.0,-130.0,5480.0,5480.0,5300.0,79011
2019-10-01,5480.0,0.0,5480.0,5520.0,5400.0,91537
2019-09-30,5480.0,100.0,5380.0,5490.0,5200.0,145473
2019-09-27,5380.0,0.0,5380.0,5490.0,5290.0,116470
2019-09-26,5380.0,40.0,5340.0,5440.0,5300.0,77078
2019-09-25,5340.0,-100.0,5440.0,5440.0,5250.0,137965
2019-09-24,5440.0,80.0,5310.0,5450.0,5310.0,109104
2019-09-23,5360.0,-120.0,5460.0,5500.0,5320.0,85176
2019-09-20,5480.0,100.0,5440.0,5570.0,5380.0,344666
2019-09-19,5380.0,40.0,5340.0,5390.0,5320.0,117906
2019-09-18,5340.0,10.0,5310.0,5350.0,5170.0,150020
2019-09-17,5330.0,40.0,5280.0,5340.0,5090.0,185139
2019-09-16,5290.0,190.0,5180.0,5340.0,5150.0,363120
2019-09-11,5100.0,-20.0,5180.0,5190.0,5030.0,103159
2019-09-10,5120.0,70.0,5100.0,5140.0,5010.0,111344
2019-09-09,5050.0,160.0,5050.0,5200.0,5000.0,677493
2019-09-06,4890.0,195.0,4720.0,4945.0,4720.0,240201
2019-09-05,4695.0,25.0,4685.0,4700.0,4595.0,107354
2019-09-04,4670.0,-60.0,4640.0,4725.0,4605.0,73718
2019-09-03,4730.0,-15.0,4695.0,4745.0,4605.0,94317
2019-09-02,4745.0,20.0,4700.0,4820.0,4680.0,49497
2019-08-30,4725.0,175.0,4550.0,4750.0,4550.0,124825
2019-08-29,4550.0,90.0,4460.0,4555.0,4455.0,51877
2019-08-28,4460.0,-130.0,4515.0,4575.0,4425.0,71262
2019-08-27,4590.0,-10.0,4605.0,4650.0,4500.0,69542
2019-08-26,4600.0,-135.0,4560.0,4680.0,4460.0,111040
2019-08-23,4735.0,35.0,4765.0,4800.0,4630.0,122225
2019-08-22,4700.0,25.0,4720.0,4775.0,4635.0,71937
2019-08-21,4675.0,-75.0,4790.0,4790.0,4675.0,64484
2019-08-20,4750.0,25.0,4725.0,4805.0,4680.0,106721
2019-08-19,4725.0,285.0,4415.0,4850.0,4415.0,226421
2019-08-16,4440.0,-140.0,4510.0,4545.0,4375.0,116030
2019-08-14,4580.0,320.0,4270.0,4605.0,4270.0,267088
2019-08-13,4260.0,-40.0,4350.0,4450.0,4230.0,96622
2019-08-12,4300.0,-200.0,4600.0,4600.0,4300.0,81321
2019-08-09,4500.0,125.0,4375.0,4580.0,4375.0,58953
2019-08-08,4375.0,215.0,4200.0,4390.0,4170.0,64750
2019-08-07,4160.0,0.0,4150.0,4250.0,4100.0,96689
2019-08-06,4160.0,-190.0,4200.0,4340.0,4115.0,148879
2019-08-05,4350.0,-155.0,4565.0,4565.0,4270.0,146872
2019-08-02,4505.0,20.0,4450.0,4520.0,4320.0,59280
2019-08-01,4485.0,-145.0,4630.0,4650.0,4480.0,65696
2019-07-31,4630.0,160.0,4500.0,4630.0,4405.0,60450
2019-07-30,4470.0,175.0,4300.0,4595.0,4280.0,146052
2019-07-29,4295.0,5.0,4280.0,4850.0,4055.0,671095
2019-07-26,4290.0,-70.0,4320.0,4425.0,4090.0,141996
2019-07-25,4360.0,-35.0,4290.0,4420.0,4250.0,96695
2019-07-24,4395.0,-45.0,4500.0,4505.0,4325.0,63967
2019-07-23,4440.0,-15.0,4410.0,4505.0,4410.0,50488
2019-07-22,4455.0,-55.0,4525.0,4525.0,4410.0,49386
2019-07-19,4510.0,-35.0,4595.0,4595.0,4460.0,59502
2019-07-18,4545.0,55.0,4430.0,4575.0,4430.0,42236
2019-07-17,4490.0,-135.0,4650.0,4650.0,4490.0,60096
2019-07-16,4625.0,-65.0,4650.0,4700.0,4540.0,90221
2019-07-15,4690.0,-100.0,4800.0,4810.0,4560.0,67374
2019-07-12,4790.0,10.0,4780.0,4820.0,4715.0,48687
2019-07-11,4780.0,110.0,4650.0,4820.0,4650.0,50090
2019-07-10,4670.0,-40.0,4710.0,4750.0,4610.0,91117
2019-07-09,4710.0,-35.0,4655.0,4800.0,4655.0,42418
2019-07-08,4745.0,-115.0,4800.0,4870.0,4650.0,96253
2019-07-05,4860.0,90.0,4740.0,4860.0,4740.0,56154
2019-07-04,4770.0,-80.0,4825.0,4900.0,4705.0,193707
2019-07-03,4850.0,-170.0,5020.0,5050.0,4800.0,243765
2019-07-02,5020.0,-110.0,5130.0,5180.0,5010.0,102673
2019-07-01,5130.0,-150.0,5390.0,5390.0,5130.0,69122
2019-06-28,5280.0,130.0,5180.0,5280.0,5050.0,157378
2019-06-27,5150.0,-40.0,5190.0,5190.0,5060.0,67218
2019-06-26,5190.0,70.0,5090.0,5190.0,4990.0,84902
2019-06-25,5120.0,-10.0,5090.0,5180.0,5060.0,82845
2019-06-24,5130.0,-10.0,5220.0,5230.0,5100.0,58228
2019-06-21,5140.0,140.0,5020.0,5170.0,5020.0,89088
2019-06-20,5000.0,-20.0,5020.0,5090.0,4965.0,155509
2019-06-19,5020.0,-160.0,5130.0,5250.0,5010.0,148403
2019-06-18,5180.0,160.0,5060.0,5500.0,4980.0,298044
2019-06-17,5020.0,-130.0,5120.0,5170.0,4980.0,78521
2019-06-14,5150.0,60.0,5130.0,5330.0,5050.0,278605
2019-06-13,5090.0,20.0,5100.0,5160.0,5000.0,116325
2019-06-12,5070.0,40.0,5120.0,5120.0,5020.0,97104
2019-06-11,5030.0,-20.0,5050.0,5120.0,4985.0,85209
2019-06-10,5050.0,275.0,4775.0,5050.0,4735.0,125736
2019-06-07,4775.0,45.0,4700.0,4820.0,4700.0,122785
2019-06-05,4730.0,75.0,4700.0,4825.0,4685.0,87106
2019-06-04,4655.0,-145.0,4755.0,4780.0,4475.0,645639
2019-06-03,4800.0,-150.0,4900.0,4920.0,4770.0,140571
2019-05-31,4950.0,5.0,4945.0,4975.0,4880.0,61761
2019-05-30,4945.0,45.0,4950.0,4950.0,4835.0,84640
2019-05-29,4900.0,-90.0,5000.0,5000.0,4880.0,80225
2019-05-28,4990.0,5.0,5030.0,5030.0,4925.0,33513
2019-05-27,4985.0,35.0,4950.0,5070.0,4925.0,70108
2019-05-24,4950.0,-80.0,4935.0,5050.0,4925.0,76451
2019-05-23,5030.0,-10.0,5000.0,5070.0,4865.0,153691
2019-05-22,5040.0,10.0,5130.0,5130.0,4985.0,97367
2019-05-21,5030.0,50.0,4905.0,5120.0,4860.0,117886
2019-05-20,4980.0,-50.0,5000.0,5090.0,4890.0,100450
2019-05-17,5030.0,55.0,4990.0,5130.0,4975.0,82921
2019-05-16,4975.0,-55.0,4985.0,5100.0,4975.0,60025
2019-05-15,5030.0,55.0,5110.0,5110.0,4975.0,89789
2019-05-14,4975.0,70.0,4910.0,5030.0,4825.0,186534
2019-05-13,4905.0,25.0,4875.0,5170.0,4870.0,205670
2019-05-10,4880.0,-55.0,4865.0,5000.0,4860.0,149295
2019-05-09,4935.0,-185.0,5070.0,5130.0,4865.0,228302
2019-05-08,5120.0,-110.0,5210.0,5210.0,5030.0,112262
2019-05-07,5230.0,-120.0,5260.0,5300.0,5200.0,119431
2019-05-03,5350.0,20.0,5310.0,5410.0,5240.0,165495
2019-05-02,5330.0,-60.0,5440.0,5510.0,5260.0,203289
2019-04-30,5390.0,30.0,5340.0,5490.0,5260.0,209388
2019-04-29,5360.0,190.0,5240.0,5390.0,5180.0,203660
2019-04-26,5170.0,-30.0,5250.0,5290.0,5160.0,116508
2019-04-25,5200.0,-70.0,5260.0,5290.0,5120.0,139200
2019-04-24,5270.0,90.0,5290.0,5390.0,5200.0,258860
2019-04-23,5180.0,-70.0,5350.0,5620.0,5150.0,893919
2019-04-22,5250.0,50.0,5190.0,5260.0,5100.0,154152
2019-04-19,5200.0,140.0,5090.0,5320.0,5080.0,234354
2019-04-18,5060.0,-150.0,5220.0,5300.0,5050.0,208204
2019-04-17,5210.0,80.0,5150.0,5310.0,5050.0,288495
2019-04-16,5130.0,40.0,5180.0,5180.0,5040.0,133302
2019-04-15,5090.0,0.0,5140.0,5240.0,5060.0,277873
2019-04-12,5090.0,30.0,5090.0,5140.0,5000.0,143889
2019-04-11,5060.0,-30.0,5090.0,5170.0,4965.0,215488
2019-04-10,5090.0,10.0,5100.0,5300.0,5010.0,278843
2019-04-09,5080.0,-100.0,5180.0,5380.0,5050.0,311174
2019-04-08,5180.0,160.0,5020.0,5280.0,4950.0,473277
2019-04-05,5020.0,55.0,4975.0,5200.0,4960.0,645352
2019-04-04,4965.0,120.0,4920.0,5300.0,4895.0,967088
2019-04-03,4845.0,30.0,4795.0,4870.0,4725.0,256666
2019-04-02,4815.0,-185.0,5000.0,5070.0,4810.0,252646
2019-04-01,5000.0,170.0,4760.0,5000.0,4715.0,425006
2019-03-29,4830.0,-25.0,4835.0,4865.0,4680.0,269278
2019-03-28,4855.0,155.0,4775.0,4895.0,4630.0,869871
2019-03-27,4700.0,485.0,4310.0,4920.0,4310.0,1720254
2019-03-26,4215.0,130.0,4170.0,4360.0,4165.0,223836
2019-03-25,4085.0,-85.0,4125.0,4170.0,4050.0,85300
2019-03-22,4170.0,-95.0,4300.0,4300.0,4165.0,89868
2019-03-21,4265.0,-85.0,4280.0,4315.0,4200.0,113941
2019-03-20,4350.0,-60.0,4410.0,4475.0,4290.0,94639
2019-03-19,4410.0,45.0,4330.0,4515.0,4330.0,196445
2019-03-18,4365.0,0.0,4400.0,4400.0,4310.0,152603
2019-03-15,4365.0,75.0,4310.0,4375.0,4145.0,171552
2019-03-14,4290.0,70.0,4190.0,4300.0,4185.0,88846
2019-03-13,4220.0,150.0,4045.0,4250.0,4000.0,97023
