날짜,종가,전일비,시가,고가,저가,거래량
2021-11-26,8110.0,-180.0,8300.0,8310.0,8070.0,251565
2021-11-25,8290.0,380.0,7920.0,8350.0,7900.0,437296
2021-11-24,7910.0,-180.0,8120.0,8140.0,7870.0,344695
2021-11-23,8090.0,-140.0,8160.0,8360.0,8080.0,315335
2021-11-22,8230.0,-20.0,8170.0,8280.0,8050.0,308084
2021-11-19,8250.0,490.0,7870.0,8460.0,7820.0,955920
2021-11-18,7760.0,-140.0,7880.0,7900.0,7680.0,368108
2021-11-17,7900.0,-250.0,8110.0,8200.0,7900.0,467395
2021-11-16,8150.0,-20.0,8060.0,8200.0,8060.0,241168
2021-11-15,8170.0,-100.0,8270.0,8300.0,8000.0,380465
2021-11-12,8270.0,190.0,8150.0,8370.0,8090.0,367823
2021-11-11,8080.0,-200.0,8230.0,8290.0,7980.0,472147
2021-11-10,8280.0,-410.0,8860.0,8860.0,8260.0,623672
2021-11-09,8690.0,-10.0,8730.0,8980.0,8560.0,745552
2021-11-08,8700.0,100.0,8630.0,8960.0,8620.0,628484
2021-11-05,8600.0,50.0,8510.0,8700.0,8350.0,571602
2021-11-04,8550.0,-290.0,8920.0,8970.0,8330.0,1117380
2021-11-03,8840.0,-360.0,9250.0,9300.0,8830.0,891215
2021-11-02,9200.0,60.0,9200.0,9240.0,8940.0,601119
2021-11-01,9140.0,-90.0,9190.0,9470.0,8920.0,1123720
2021-10-29,9230.0,100.0,9210.0,9370.0,9050.0,1356172
2021-10-28,9130.0,440.0,8690.0,9340.0,8640.0,4173749
2021-10-27,8690.0,710.0,7970.0,8740.0,7960.0,3248455
2021-10-26,7980.0,-30.0,8090.0,8100.0,7900.0,191251
2021-10-25,8010.0,360.0,7650.0,8050.0,7600.0,415807
2021-10-22,7650.0,-50.0,7690.0,7750.0,7610.0,134711
2021-10-21,7700.0,-110.0,7810.0,7960.0,7680.0,208392
2021-10-20,7810.0,-230.0,8080.0,8080.0,7740.0,475424
2021-10-19,8040.0,-80.0,8240.0,8290.0,7970.0,265390
2021-10-18,8120.0,0.0,8180.0,8190.0,7990.0,211304
2021-10-15,8120.0,20.0,8120.0,8220.0,8030.0,327784
2021-10-14,8100.0,20.0,8090.0,8280.0,7990.0,401370
2021-10-13,8080.0,470.0,7660.0,8100.0,7620.0,650003
2021-10-12,7610.0,-80.0,7600.0,7740.0,7470.0,232920
2021-10-08,7690.0,320.0,7500.0,7740.0,7330.0,423738
2021-10-07,7370.0,200.0,7270.0,7440.0,7200.0,200934
2021-10-06,7170.0,-150.0,7350.0,7500.0,7100.0,357331
2021-10-05,7320.0,-300.0,7450.0,7450.0,7160.0,604730
2021-10-01,7620.0,-350.0,7940.0,8010.0,7620.0,500446
2021-09-30,7970.0,700.0,7260.0,8050.0,7260.0,1350414
2021-09-29,7270.0,-50.0,7190.0,7340.0,7060.0,337147
2021-09-28,7320.0,-170.0,7510.0,7680.0,7310.0,293295
2021-09-27,7490.0,10.0,7470.0,7620.0,7390.0,162015
2021-09-24,7480.0,20.0,7500.0,7680.0,7420.0,236225
2021-09-23,7460.0,-260.0,7620.0,7670.0,7430.0,285207
2021-09-17,7720.0,-260.0,7920.0,7950.0,7660.0,445722
2021-09-16,7980.0,-20.0,7990.0,8140.0,7930.0,125121
2021-09-15,8000.0,-80.0,8020.0,8080.0,7900.0,198945
2021-09-14,8080.0,-120.0,8200.0,8280.0,8060.0,262122
2021-09-13,8200.0,-60.0,8260.0,8360.0,8060.0,281139
2021-09-10,8260.0,130.0,8180.0,8350.0,7990.0,281992
2021-09-09,8130.0,-270.0,8400.0,8410.0,8120.0,450730
2021-09-08,8400.0,250.0,8180.0,8490.0,8070.0,1130348
2021-09-07,8150.0,390.0,7820.0,8170.0,7780.0,711263
2021-09-06,7760.0,-20.0,7850.0,8060.0,7750.0,325747
2021-09-03,7780.0,330.0,7500.0,7900.0,7430.0,512797
2021-09-02,7450.0,-120.0,7580.0,7650.0,7420.0,187961
2021-09-01,7570.0,30.0,7540.0,7660.0,7500.0,181008
2021-08-31,7540.0,-20.0,7610.0,7620.0,7430.0,218900
2021-08-30,7560.0,180.0,7530.0,7620.0,7450.0,241333
2021-08-27,7380.0,50.0,7310.0,7440.0,7260.0,202862
2021-08-26,7330.0,-110.0,7400.0,7540.0,7310.0,161543
2021-08-25,7440.0,80.0,7470.0,7550.0,7390.0,231690
2021-08-24,7360.0,150.0,7310.0,7430.0,7230.0,308680
2021-08-23,7210.0,170.0,7070.0,7280.0,6990.0,335353
2021-08-20,7040.0,-190.0,7250.0,7370.0,7000.0,439491
2021-08-19,7230.0,-330.0,7430.0,7610.0,7230.0,469484
2021-08-18,7560.0,90.0,7420.0,7640.0,7320.0,229975
2021-08-17,7470.0,-410.0,7930.0,7930.0,7400.0,602307
2021-08-13,7880.0,-250.0,8150.0,8170.0,7770.0,399595
2021-08-12,8130.0,270.0,7940.0,8290.0,7870.0,656546
2021-08-11,7860.0,10.0,7730.0,8010.0,7730.0,317775
2021-08-10,7850.0,-250.0,8060.0,8080.0,7750.0,780031
2021-08-09,8100.0,-260.0,8320.0,8320.0,8050.0,604991
2021-08-06,8360.0,-10.0,8410.0,8410.0,8310.0,136182
2021-08-05,8370.0,60.0,8330.0,8440.0,8230.0,220159
2021-08-04,8310.0,100.0,8240.0,8320.0,8170.0,214554
2021-08-03,8210.0,-230.0,8440.0,8490.0,8200.0,415758
2021-08-02,8440.0,-60.0,8520.0,8540.0,8320.0,262765
2021-07-30,8500.0,80.0,8440.0,8630.0,8430.0,349114
2021-07-29,8420.0,40.0,8420.0,8520.0,8400.0,264907
2021-07-28,8380.0,-240.0,8620.0,8630.0,8330.0,722292
2021-07-27,8620.0,0.0,8640.0,8750.0,8610.0,379344
2021-07-26,8620.0,-280.0,8990.0,8990.0,8620.0,738573
2021-07-23,8900.0,-80.0,8970.0,9000.0,8890.0,430925
2021-07-22,8980.0,-20.0,9000.0,9100.0,8960.0,377704
2021-07-21,9000.0,-20.0,9040.0,9060.0,8950.0,388691
2021-07-20,9020.0,30.0,8850.0,9140.0,8840.0,428493
2021-07-19,8990.0,-130.0,9160.0,9170.0,8960.0,482662
2021-07-16,9120.0,-50.0,9120.0,9170.0,9060.0,441109
2021-07-15,9170.0,-50.0,9260.0,9360.0,9150.0,600432
2021-07-14,9220.0,-250.0,9410.0,9410.0,9190.0,831463
2021-07-13,9470.0,190.0,9160.0,9550.0,9150.0,1242707
2021-07-12,9280.0,240.0,9040.0,9430.0,8980.0,915700
2021-07-09,9040.0,-70.0,8990.0,9090.0,8830.0,656381
2021-07-08,9110.0,-200.0,9310.0,9400.0,9060.0,600660
2021-07-07,9310.0,-230.0,9460.0,9480.0,9300.0,553227
2021-07-06,9540.0,-120.0,9670.0,9670.0,9530.0,427412
2021-07-05,9660.0,-50.0,9900.0,9900.0,9560.0,559344
2021-07-02,9710.0,240.0,9690.0,9930.0,9610.0,1433354
2021-07-01,9470.0,-80.0,9600.0,9600.0,9440.0,403878
2021-06-30,9550.0,60.0,9510.0,9590.0,9310.0,815425
2021-06-29,9490.0,220.0,9310.0,9580.0,9240.0,593437
2021-06-28,9270.0,20.0,9290.0,9360.0,9170.0,425006
2021-06-25,9250.0,130.0,9130.0,9370.0,9130.0,751432
2021-06-24,9120.0,-50.0,9140.0,9220.0,9060.0,466922
2021-06-23,9170.0,-170.0,9350.0,9370.0,9140.0,673343
2021-06-22,9340.0,70.0,9370.0,9390.0,9220.0,737142
2021-06-21,9270.0,150.0,9090.0,9420.0,8930.0,1505482
2021-06-18,9120.0,-100.0,9250.0,9250.0,9080.0,969841
2021-06-17,9220.0,-60.0,9300.0,9340.0,9100.0,993256
2021-06-16,9280.0,160.0,9370.0,9440.0,9270.0,2507983
2021-06-15,9120.0,-930.0,9990.0,9990.0,8600.0,11725868
2021-06-14,10050.0,-100.0,10200.0,10250.0,10000.0,321410
2021-06-11,10150.0,-200.0,10350.0,10400.0,10100.0,359447
2021-06-10,10350.0,0.0,10400.0,10400.0,10150.0,412131
2021-06-09,10350.0,-50.0,10450.0,10650.0,10350.0,613861
2021-06-08,10400.0,150.0,10200.0,10450.0,9990.0,845840
2021-06-07,10250.0,-350.0,10750.0,10800.0,10200.0,808131
2021-06-04,10600.0,0.0,10450.0,11000.0,10350.0,745721
2021-06-03,10600.0,-250.0,10800.0,10950.0,10400.0,663669
2021-06-02,10850.0,0.0,11100.0,11100.0,10800.0,858763
2021-06-01,10850.0,400.0,10350.0,10950.0,10150.0,1742837
2021-05-31,10450.0,-200.0,10650.0,10700.0,10300.0,652920
2021-05-28,10650.0,400.0,10400.0,10700.0,10300.0,1298573
2021-05-27,10250.0,380.0,10100.0,10250.0,9960.0,1029975
2021-05-26,9870.0,-10.0,9950.0,9980.0,9720.0,519337
2021-05-25,9880.0,70.0,9810.0,9910.0,9720.0,533734
2021-05-24,9810.0,360.0,9650.0,9970.0,9520.0,1005874
2021-05-21,9450.0,-470.0,10000.0,10050.0,9360.0,1494730
2021-05-20,9920.0,-280.0,9970.0,10150.0,9910.0,532762
2021-05-18,10200.0,200.0,10000.0,10250.0,9740.0,1298214
2021-05-17,10000.0,-100.0,9690.0,10350.0,9640.0,1238820
2021-05-14,10100.0,-50.0,10300.0,10500.0,9910.0,1254073
2021-05-13,10150.0,-350.0,10100.0,10800.0,9990.0,1624808
2021-05-12,10500.0,-400.0,10700.0,10900.0,10300.0,1418276
2021-05-11,10900.0,-100.0,10700.0,11150.0,10600.0,998332
2021-05-10,11000.0,-50.0,11050.0,11150.0,10500.0,1645914
2021-05-07,11050.0,-400.0,11450.0,12250.0,11000.0,4111359
2021-05-06,11450.0,150.0,11450.0,11550.0,10950.0,3303467
2021-05-04,11300.0,-100.0,11800.0,12000.0,10250.0,7355469
2021-05-03,11400.0,1450.0,10500.0,11450.0,10100.0,10833934
2021-04-30,9950.0,800.0,9190.0,10000.0,9180.0,7153361
2021-04-29,9150.0,-170.0,9220.0,9330.0,8950.0,1288782
2021-04-28,9320.0,270.0,9210.0,9920.0,9140.0,4904477
2021-04-27,9050.0,-140.0,9240.0,9290.0,9020.0,1150246
2021-04-26,9190.0,510.0,8720.0,9230.0,8700.0,1691948
2021-04-23,8680.0,-100.0,8830.0,8830.0,8660.0,536465
2021-04-22,8780.0,40.0,8800.0,8850.0,8740.0,293243
2021-04-21,8740.0,-210.0,8860.0,8920.0,8710.0,587655
2021-04-20,8950.0,40.0,8900.0,9100.0,8830.0,743690
2021-04-19,8910.0,0.0,8910.0,9030.0,8770.0,691769
2021-04-16,8910.0,200.0,8760.0,8930.0,8710.0,632602
2021-04-15,8710.0,-130.0,8800.0,8800.0,8690.0,673017
2021-04-14,8840.0,-60.0,8930.0,8950.0,8750.0,580128
2021-04-13,8900.0,-70.0,8970.0,9030.0,8820.0,614667
2021-04-12,8970.0,70.0,8900.0,9130.0,8710.0,631158
2021-04-09,8900.0,-200.0,9100.0,9100.0,8860.0,825756
2021-04-08,9100.0,320.0,8780.0,9170.0,8780.0,1046224
2021-04-07,8780.0,-390.0,9140.0,9150.0,8670.0,2081342
2021-04-06,9170.0,-230.0,9400.0,9430.0,9130.0,923048
2021-04-05,9400.0,10.0,9390.0,9560.0,9240.0,1142884
2021-04-02,9390.0,0.0,9390.0,9530.0,9110.0,1133856
2021-04-01,9390.0,30.0,9400.0,9450.0,9000.0,1450579
2021-03-31,9360.0,320.0,9150.0,9770.0,9140.0,4042217
2021-03-30,9040.0,10.0,9390.0,9400.0,8720.0,2504585
2021-03-29,9030.0,200.0,9000.0,9360.0,8830.0,3175162
2021-03-26,8830.0,530.0,8350.0,8920.0,8290.0,3687370
2021-03-25,8300.0,60.0,8260.0,8460.0,8140.0,1080960
2021-03-24,8240.0,330.0,7970.0,8240.0,7950.0,1537094
2021-03-23,7910.0,-180.0,8170.0,8250.0,7860.0,1166777
2021-03-22,8090.0,240.0,7850.0,8360.0,7820.0,2655166
2021-03-19,7850.0,230.0,7700.0,7930.0,7600.0,1447538
2021-03-18,7620.0,-60.0,7710.0,7770.0,7580.0,598890
2021-03-17,7680.0,-20.0,7700.0,7730.0,7480.0,662070
2021-03-16,7700.0,0.0,7710.0,7850.0,7630.0,1022145
2021-03-15,7700.0,380.0,7150.0,7770.0,6990.0,2460053
2021-03-12,7320.0,50.0,7440.0,7470.0,7290.0,644123
2021-03-11,7270.0,-20.0,7350.0,7370.0,7200.0,511813
2021-03-10,7290.0,-40.0,7460.0,7520.0,7200.0,871595
2021-03-09,7330.0,320.0,7220.0,7460.0,6950.0,1729101
2021-03-08,7010.0,-110.0,7150.0,7410.0,7010.0,1121977
2021-03-05,7120.0,140.0,6900.0,7150.0,6800.0,694895
2021-03-04,6980.0,240.0,6790.0,7000.0,6690.0,1094533
2021-03-03,6740.0,0.0,6750.0,6820.0,6500.0,319919
2021-03-02,6740.0,0.0,6910.0,6920.0,6690.0,620692
2021-02-26,6740.0,50.0,6710.0,6920.0,6580.0,1597136
2021-02-25,6690.0,20.0,6780.0,6790.0,6440.0,716276
2021-02-24,6670.0,-70.0,7030.0,7030.0,6670.0,1496699
2021-02-23,6740.0,-1010.0,7700.0,7710.0,6320.0,9463328
2021-02-22,7750.0,530.0,7250.0,7860.0,7220.0,1995642
2021-02-19,7220.0,-20.0,7250.0,7310.0,7030.0,259449
2021-02-18,7240.0,0.0,7160.0,7440.0,7140.0,456670
2021-02-17,7240.0,-100.0,7230.0,7300.0,7110.0,378862
2021-02-16,7340.0,-140.0,7480.0,7510.0,7320.0,348741
2021-02-15,7480.0,270.0,7300.0,7500.0,7210.0,456104
2021-02-10,7210.0,50.0,7160.0,7220.0,7000.0,263079
2021-02-09,7160.0,-210.0,7370.0,7440.0,7140.0,444056
2021-02-08,7370.0,10.0,7420.0,7470.0,7200.0,479760
2021-02-05,7360.0,390.0,7030.0,7360.0,6950.0,581969
2021-02-04,6970.0,-90.0,7100.0,7100.0,6900.0,464699
2021-02-03,7060.0,-100.0,7250.0,7280.0,7000.0,549306
2021-02-02,7160.0,-10.0,7200.0,7440.0,7050.0,386467
2021-02-01,7170.0,80.0,6940.0,7220.0,6780.0,471921
2021-01-29,7090.0,-390.0,7550.0,7600.0,6910.0,795230
2021-01-28,7480.0,-290.0,7520.0,7650.0,7430.0,483117
2021-01-27,7770.0,-150.0,7900.0,7970.0,7750.0,396394
2021-01-26,7920.0,-30.0,8100.0,8100.0,7860.0,452815
2021-01-25,7950.0,-10.0,8000.0,8000.0,7800.0,385144
2021-01-22,7960.0,10.0,8120.0,8140.0,7930.0,533729
2021-01-21,7950.0,220.0,7760.0,8190.0,7760.0,978921
2021-01-20,7730.0,-120.0,7900.0,7900.0,7700.0,549410
2021-01-19,7850.0,100.0,7750.0,7870.0,7620.0,542175
2021-01-18,7750.0,-310.0,7900.0,7980.0,7720.0,607972
2021-01-15,8060.0,-10.0,8240.0,8280.0,8050.0,553974
2021-01-14,8070.0,-50.0,8120.0,8250.0,7990.0,476643
2021-01-13,8120.0,20.0,8210.0,8230.0,8010.0,472528
2021-01-12,8100.0,180.0,7930.0,8250.0,7760.0,1023862
2021-01-11,7920.0,-340.0,8120.0,8210.0,7650.0,1772049
2021-01-08,8260.0,-320.0,8620.0,8690.0,8150.0,1523894
2021-01-07,8580.0,-50.0,8670.0,8780.0,8500.0,991364
2021-01-06,8630.0,-190.0,9010.0,9090.0,8530.0,1228429
2021-01-05,8820.0,360.0,8360.0,8890.0,8260.0,2097572
2021-01-04,8460.0,60.0,8580.0,8630.0,8350.0,1070394
2020-12-30,8400.0,390.0,8360.0,8650.0,8250.0,1769783
2020-12-29,8010.0,130.0,8030.0,8100.0,7870.0,500131
2020-12-28,7880.0,-170.0,8040.0,8080.0,7730.0,905590
2020-12-24,8050.0,-110.0,8360.0,8360.0,8040.0,896324
2020-12-23,8160.0,130.0,8030.0,8370.0,7670.0,1927554
2020-12-22,8030.0,-370.0,8320.0,8500.0,8000.0,1166795
2020-12-21,8400.0,230.0,8200.0,8550.0,7950.0,1851606
2020-12-18,8170.0,-190.0,8210.0,8380.0,8140.0,1207547
2020-12-17,8360.0,-270.0,8630.0,8660.0,8200.0,1841593
2020-12-16,8630.0,130.0,8600.0,8810.0,8050.0,3592191
2020-12-15,8500.0,-1400.0,9460.0,9550.0,8240.0,12250164
2020-12-14,9900.0,40.0,10100.0,10300.0,9670.0,2979773
2020-12-11,9860.0,990.0,8890.0,10000.0,8800.0,4037885
2020-12-10,8870.0,380.0,8620.0,9300.0,8520.0,2923808
2020-12-09,8490.0,30.0,8500.0,8540.0,8200.0,1115964
2020-12-08,8460.0,180.0,8320.0,8600.0,8130.0,1814058
2020-12-07,8280.0,180.0,8120.0,8640.0,8060.0,2149764
2020-12-04,8100.0,700.0,7520.0,8790.0,7510.0,8877056
2020-12-03,7400.0,480.0,7040.0,7430.0,6830.0,3467752
2020-12-02,6920.0,20.0,6830.0,6920.0,6720.0,923987
2020-12-01,6900.0,90.0,6730.0,6980.0,6570.0,1499830
2020-11-30,6810.0,-150.0,7050.0,7130.0,6810.0,1445574
2020-11-27,6960.0,10.0,6950.0,7150.0,6830.0,1380133
2020-11-26,6950.0,30.0,6830.0,7030.0,6760.0,1419841
2020-11-25,6920.0,170.0,6750.0,6990.0,6620.0,3449958
2020-11-24,6750.0,240.0,6640.0,7290.0,6440.0,8643070
2020-11-23,6510.0,1190.0,5480.0,6910.0,5470.0,18294116
2020-11-20,5320.0,100.0,5230.0,5380.0,5220.0,444026
2020-11-19,5220.0,-150.0,5420.0,5420.0,5150.0,722344
2020-11-18,5370.0,-170.0,5590.0,5640.0,5320.0,966084
2020-11-17,5540.0,180.0,5400.0,5640.0,5380.0,2185593
2020-11-16,5360.0,90.0,5460.0,5500.0,5310.0,1312340
2020-11-13,5270.0,160.0,5250.0,5500.0,5170.0,2335528
2020-11-12,5110.0,225.0,4945.0,5150.0,4905.0,729844
2020-11-11,4885.0,-50.0,4940.0,5000.0,4840.0,245900
2020-11-10,4935.0,-75.0,5080.0,5090.0,4870.0,333515
2020-11-09,5010.0,315.0,4695.0,5030.0,4695.0,578421
2020-11-06,4695.0,-5.0,4715.0,4780.0,4680.0,173566
2020-11-05,4700.0,10.0,4705.0,4750.0,4650.0,154359
2020-11-04,4690.0,70.0,4640.0,4785.0,4625.0,221299
2020-11-03,4620.0,45.0,4600.0,4660.0,4580.0,121680
2020-11-02,4575.0,10.0,4565.0,4585.0,4480.0,149143
2020-10-30,4565.0,-115.0,4680.0,4710.0,4505.0,233975
2020-10-29,4680.0,-40.0,4695.0,4695.0,4600.0,185676
2020-10-28,4720.0,30.0,4650.0,4770.0,4650.0,117407
2020-10-27,4690.0,-35.0,4675.0,4745.0,4635.0,230332
2020-10-26,4725.0,-190.0,4915.0,4915.0,4705.0,235273
2020-10-23,4915.0,-105.0,5040.0,5130.0,4855.0,278022
2020-10-22,5020.0,55.0,5030.0,5190.0,5010.0,612552
2020-10-21,4965.0,125.0,4870.0,4970.0,4860.0,143699
2020-10-20,4840.0,35.0,4820.0,4925.0,4785.0,172820
2020-10-19,4805.0,-35.0,4725.0,4970.0,4725.0,154364
2020-10-16,4840.0,-110.0,4890.0,4970.0,4725.0,253425
2020-10-15,4950.0,-90.0,5040.0,5050.0,4860.0,345332
2020-10-14,5040.0,-10.0,5050.0,5100.0,4995.0,234497
2020-10-13,5050.0,-120.0,5220.0,5220.0,5000.0,338687
2020-10-12,5170.0,0.0,5210.0,5240.0,5130.0,246964
2020-10-08,5170.0,-30.0,5210.0,5250.0,5080.0,218051
2020-10-07,5200.0,230.0,4905.0,5240.0,4905.0,468605
2020-10-06,4970.0,-70.0,5040.0,5090.0,4940.0,284475
2020-10-05,5040.0,145.0,4915.0,5050.0,4840.0,286927
2020-09-29,4895.0,110.0,4820.0,4925.0,4815.0,269667
2020-09-28,4785.0,175.0,4700.0,4785.0,4655.0,209763
2020-09-25,4610.0,0.0,4615.0,4710.0,4500.0,243994
2020-09-24,4610.0,-240.0,4740.0,4760.0,4590.0,509921
2020-09-23,4850.0,-40.0,4930.0,4985.0,4645.0,335843
2020-09-22,4890.0,-240.0,5050.0,5130.0,4885.0,580446
2020-09-21,5130.0,-240.0,5400.0,5400.0,5050.0,552518
2020-09-18,5370.0,20.0,5330.0,5420.0,5200.0,427225
2020-09-17,5350.0,-60.0,5350.0,5490.0,5280.0,462561
2020-09-16,5410.0,-80.0,5490.0,5600.0,5350.0,722420
2020-09-15,5490.0,-130.0,5650.0,5690.0,5420.0,1052978
2020-09-14,5620.0,-160.0,5880.0,5920.0,5560.0,1008581
2020-09-11,5780.0,-90.0,5820.0,6030.0,5680.0,1327234
2020-09-10,5870.0,520.0,5560.0,6110.0,5410.0,4273220
2020-09-09,5350.0,-40.0,5390.0,5520.0,5150.0,1053851
2020-09-08,5390.0,-120.0,5710.0,5720.0,5260.0,1594836
2020-09-07,5510.0,370.0,5210.0,5630.0,5180.0,3257149
2020-09-04,5140.0,160.0,4720.0,5170.0,4715.0,1186406
2020-09-03,4980.0,-40.0,5030.0,5060.0,4960.0,366666
2020-09-02,5020.0,-60.0,5090.0,5100.0,4935.0,611044
2020-09-01,5080.0,165.0,4975.0,5120.0,4870.0,1285659
2020-08-31,4915.0,80.0,4990.0,5100.0,4850.0,858578
2020-08-28,4835.0,40.0,4795.0,4920.0,4785.0,540603
2020-08-27,4795.0,-105.0,4970.0,4970.0,4770.0,680119
2020-08-26,4900.0,80.0,4820.0,4935.0,4655.0,662565
2020-08-25,4820.0,225.0,4695.0,4870.0,4645.0,704058
2020-08-24,4595.0,135.0,4515.0,4640.0,4420.0,453112
2020-08-21,4460.0,-30.0,4520.0,4580.0,4290.0,525017
2020-08-20,4490.0,-290.0,4770.0,4770.0,4460.0,714360
2020-08-19,4780.0,10.0,4680.0,4850.0,4625.0,597418
2020-08-18,4770.0,-230.0,5070.0,5150.0,4655.0,1119884
2020-08-14,5000.0,220.0,4925.0,5140.0,4845.0,1786132
2020-08-13,4780.0,-30.0,4810.0,4950.0,4745.0,526122
2020-08-12,4810.0,-120.0,4970.0,4995.0,4760.0,448049
2020-08-11,4930.0,65.0,4880.0,5030.0,4875.0,692517
2020-08-10,4865.0,145.0,4735.0,4865.0,4675.0,414204
2020-08-07,4720.0,-60.0,4840.0,4840.0,4680.0,316374
2020-08-06,4780.0,120.0,4885.0,5060.0,4760.0,868251
2020-08-05,4660.0,-35.0,4710.0,4760.0,4630.0,294674
2020-08-04,4695.0,60.0,4635.0,4780.0,4630.0,283337
2020-08-03,4635.0,-65.0,4700.0,4720.0,4600.0,274377
2020-07-31,4700.0,65.0,4600.0,4790.0,4585.0,373507
2020-07-30,4635.0,-80.0,4730.0,4740.0,4590.0,511430
2020-07-29,4715.0,-115.0,4820.0,4820.0,4660.0,631849
2020-07-28,4830.0,-110.0,4995.0,5030.0,4760.0,536832
2020-07-27,4940.0,55.0,4875.0,5040.0,4875.0,390660
2020-07-24,4885.0,-185.0,4990.0,5040.0,4850.0,647847
2020-07-23,5070.0,-40.0,5150.0,5150.0,4995.0,474621
2020-07-22,5110.0,-60.0,5170.0,5300.0,5100.0,733433
2020-07-21,5170.0,295.0,5030.0,5200.0,5020.0,1616536
2020-07-20,4875.0,65.0,4815.0,4875.0,4655.0,449148
2020-07-17,4810.0,-15.0,4890.0,4895.0,4765.0,167679
2020-07-16,4825.0,-65.0,4910.0,4945.0,4800.0,260071
2020-07-15,4890.0,90.0,4860.0,5020.0,4790.0,618849
2020-07-14,4800.0,-100.0,4860.0,4890.0,4750.0,334185
2020-07-13,4900.0,250.0,4660.0,4900.0,4625.0,367538
2020-07-10,4650.0,-200.0,4840.0,4845.0,4650.0,549452
2020-07-09,4850.0,-45.0,4950.0,4955.0,4800.0,374149
2020-07-08,4895.0,-70.0,4965.0,5040.0,4805.0,614299
2020-07-07,4965.0,-155.0,5170.0,5280.0,4920.0,1074397
2020-07-06,5120.0,175.0,5030.0,5220.0,4995.0,1392660
2020-07-03,4945.0,95.0,4980.0,4995.0,4840.0,583710
2020-07-02,4850.0,180.0,4720.0,4890.0,4605.0,628081
2020-07-01,4670.0,-230.0,5000.0,5000.0,4560.0,649708
2020-06-30,4900.0,190.0,4775.0,5050.0,4670.0,1532001
2020-06-29,4710.0,350.0,4270.0,4900.0,4215.0,993729
2020-06-26,4360.0,-70.0,4450.0,4530.0,4300.0,320388
2020-06-25,4430.0,-65.0,4430.0,4465.0,4315.0,446105
2020-06-24,4495.0,70.0,4470.0,4570.0,4340.0,496372
2020-06-23,4425.0,-205.0,4655.0,4660.0,4395.0,674635
2020-06-22,4630.0,-30.0,4610.0,4685.0,4550.0,418654
2020-06-19,4660.0,-25.0,4795.0,4800.0,4570.0,352755
2020-06-18,4685.0,90.0,4775.0,4825.0,4625.0,647978
2020-06-17,4595.0,-195.0,4685.0,4800.0,4535.0,606942
2020-06-16,4790.0,370.0,4560.0,4800.0,4500.0,647118
2020-06-15,4420.0,-475.0,4910.0,4910.0,4325.0,897957
2020-06-12,4895.0,-35.0,4560.0,4910.0,4500.0,888496
2020-06-11,4930.0,-90.0,5020.0,5140.0,4880.0,683991
2020-06-10,5020.0,-130.0,5150.0,5220.0,4910.0,1236849
2020-06-09,5150.0,-210.0,5370.0,5380.0,5090.0,931963
2020-06-08,5360.0,80.0,5350.0,5490.0,5120.0,1291148
2020-06-05,5280.0,-140.0,5400.0,5400.0,5080.0,1137780
2020-06-04,5420.0,-180.0,5690.0,5760.0,5200.0,2226533
2020-06-03,5600.0,400.0,5320.0,5610.0,5000.0,5204442
2020-06-02,5200.0,390.0,5750.0,5970.0,4990.0,6062009
2020-06-01,4810.0,295.0,4610.0,4895.0,4605.0,2322650
2020-05-29,4515.0,70.0,4490.0,4685.0,4405.0,1557264
2020-05-28,4445.0,210.0,4370.0,4795.0,4120.0,2962948
2020-05-27,4235.0,535.0,3815.0,4325.0,3780.0,3859823
2020-05-26,3700.0,220.0,3750.0,3910.0,3605.0,2024061
2020-05-25,3480.0,260.0,3285.0,3520.0,3230.0,1173166
2020-05-22,3220.0,-125.0,3360.0,3360.0,3185.0,242781
2020-05-21,3345.0,-20.0,3370.0,3410.0,3325.0,246680
2020-05-20,3365.0,180.0,3170.0,3405.0,3165.0,664286
2020-05-19,3185.0,50.0,3150.0,3240.0,3150.0,244384
2020-05-18,3135.0,-50.0,3135.0,3205.0,3120.0,165628
2020-05-15,3185.0,150.0,3035.0,3190.0,3000.0,412639
2020-05-14,3035.0,-65.0,3090.0,3090.0,3000.0,188535
2020-05-13,3100.0,-20.0,3050.0,3100.0,3035.0,225446
2020-05-12,3120.0,-115.0,3210.0,3270.0,3075.0,346040
2020-05-11,3235.0,-50.0,3305.0,3320.0,3190.0,206752
2020-05-08,3285.0,0.0,3285.0,3320.0,3265.0,199164
2020-05-07,3285.0,-35.0,3310.0,3325.0,3245.0,143161
2020-05-06,3320.0,40.0,3305.0,3340.0,3230.0,288039
2020-05-04,3280.0,-130.0,3395.0,3395.0,3275.0,261947
2020-04-29,3410.0,-10.0,3445.0,3460.0,3370.0,414058
2020-04-28,3420.0,130.0,3320.0,3450.0,3250.0,743922
2020-04-27,3290.0,70.0,3320.0,3350.0,3245.0,475749
2020-04-24,3220.0,85.0,3190.0,3355.0,3105.0,1388368
2020-04-23,3135.0,15.0,3195.0,3200.0,3100.0,162660
2020-04-22,3120.0,-30.0,3130.0,3130.0,3000.0,283171
2020-04-21,3150.0,-70.0,3220.0,3220.0,2920.0,534324
2020-04-20,3220.0,120.0,3160.0,3300.0,3120.0,715403
2020-04-17,3100.0,0.0,3150.0,3150.0,3040.0,399603
2020-04-16,3100.0,100.0,3200.0,3255.0,3000.0,901660
2020-04-14,3000.0,45.0,2975.0,3060.0,2960.0,214039
