날짜,종가,전일비,시가,고가,저가,거래량
2021-07-30,6760.0,-90.0,6850.0,7010.0,6750.0,357784
2021-07-29,6850.0,-120.0,6980.0,7040.0,6830.0,342372
2021-07-28,6970.0,-30.0,7000.0,7090.0,6920.0,244915
2021-07-27,7000.0,40.0,6970.0,7190.0,6960.0,348155
2021-07-26,6960.0,-140.0,6980.0,7080.0,6920.0,387061
2021-07-23,7100.0,-30.0,7150.0,7200.0,7030.0,349996
2021-07-22,7130.0,-40.0,7250.0,7290.0,7120.0,349713
2021-07-21,7170.0,-60.0,7300.0,7370.0,7150.0,340230
2021-07-20,7230.0,-150.0,7150.0,7380.0,7130.0,540647
2021-07-19,7380.0,-370.0,7750.0,7750.0,7200.0,930563
2021-07-16,7750.0,-210.0,7970.0,7980.0,7710.0,630645
2021-07-15,7960.0,80.0,7960.0,8170.0,7880.0,652298
2021-07-14,7880.0,-210.0,8110.0,8120.0,7860.0,530419
2021-07-13,8090.0,-90.0,8220.0,8340.0,8070.0,897438
2021-07-12,8180.0,340.0,7910.0,8320.0,7850.0,1482823
2021-07-09,7840.0,-30.0,7760.0,8130.0,7570.0,1223012
2021-07-08,7870.0,-300.0,8090.0,8130.0,7810.0,1048485
2021-07-07,8170.0,-230.0,8270.0,8510.0,8150.0,1523082
2021-07-06,8400.0,460.0,7940.0,8870.0,7740.0,8770855
2021-07-05,7940.0,-410.0,8200.0,8280.0,7940.0,2017377
2021-07-02,8350.0,-40.0,8680.0,8880.0,8320.0,3401636
2021-07-01,8390.0,70.0,8390.0,9120.0,8180.0,10058412
2021-06-30,8320.0,-1610.0,10400.0,10450.0,8270.0,22571420
2021-06-29,9930.0,,7890.0,9930.0,7690.0,18703191
2021-06-28,7640.0,90.0,7670.0,7940.0,7500.0,2238905
2021-06-25,7550.0,500.0,7150.0,7860.0,7070.0,3593212
2021-06-24,7050.0,120.0,6950.0,7160.0,6850.0,495566
2021-06-23,6930.0,-160.0,7130.0,7140.0,6900.0,415472
2021-06-22,7090.0,180.0,6950.0,7280.0,6940.0,760249
2021-06-21,6910.0,-30.0,6930.0,6990.0,6830.0,263703
2021-06-18,6940.0,-120.0,7040.0,7070.0,6910.0,401540
2021-06-17,7060.0,-170.0,7250.0,7250.0,7020.0,402670
2021-06-16,7230.0,400.0,6830.0,7290.0,6830.0,1051060
2021-06-15,6830.0,-80.0,6880.0,7140.0,6800.0,527650
2021-06-14,6910.0,-130.0,7070.0,7070.0,6860.0,430290
2021-06-11,7040.0,-10.0,7200.0,7210.0,7010.0,339266
2021-06-10,7050.0,-120.0,7170.0,7300.0,7040.0,490610
2021-06-09,7170.0,-120.0,7260.0,7470.0,7130.0,736541
2021-06-08,7290.0,-240.0,7530.0,7530.0,7230.0,908968
2021-06-07,7530.0,280.0,7280.0,7530.0,7100.0,1384791
2021-06-04,7250.0,30.0,7110.0,7480.0,7080.0,1176576
2021-06-03,7220.0,-80.0,7370.0,7370.0,7040.0,618605
2021-06-02,7300.0,30.0,7370.0,7400.0,7200.0,707450
2021-06-01,7270.0,170.0,7170.0,7300.0,6990.0,1196635
2021-05-31,7100.0,60.0,7160.0,7200.0,6910.0,1069548
2021-05-28,7040.0,80.0,7050.0,7150.0,6910.0,1022842
2021-05-27,6960.0,150.0,6960.0,7290.0,6780.0,1888089
2021-05-26,6810.0,-180.0,7010.0,7670.0,6810.0,5897023
2021-05-25,6990.0,60.0,6960.0,7060.0,6800.0,1028960
2021-05-24,6930.0,-390.0,7160.0,7160.0,6680.0,2832342
2021-05-21,7320.0,-1370.0,8340.0,8450.0,7270.0,4415186
2021-05-20,8690.0,-390.0,9080.0,9220.0,8670.0,6196340
2021-05-18,9080.0,-150.0,8930.0,9190.0,8820.0,664498
2021-05-17,9230.0,380.0,8920.0,9270.0,8820.0,856178
2021-05-14,8850.0,-370.0,9390.0,9500.0,8700.0,939991
2021-05-13,9220.0,-440.0,9390.0,9920.0,9060.0,1223314
2021-05-12,9660.0,270.0,9330.0,10150.0,9180.0,5359094
2021-05-11,9390.0,0.0,9280.0,9480.0,9000.0,1426225
2021-05-10,9390.0,70.0,9300.0,9390.0,8790.0,3041138
2021-05-07,9320.0,-730.0,10150.0,10350.0,9150.0,3923529
2021-05-06,10050.0,-200.0,10250.0,10950.0,9610.0,7733687
2021-05-04,10250.0,-650.0,12700.0,13900.0,9800.0,21667133
2021-05-03,10900.0,,8610.0,10900.0,8600.0,16724107
2021-04-30,8420.0,,6950.0,8420.0,6760.0,13351167
2021-04-29,6480.0,1040.0,5460.0,6600.0,5460.0,7448247
2021-04-28,5440.0,680.0,4810.0,5940.0,4790.0,9543023
2021-04-27,4760.0,25.0,4750.0,4870.0,4600.0,488451
2021-04-26,4735.0,255.0,4485.0,4880.0,4480.0,1107529
2021-04-23,4480.0,35.0,4445.0,4580.0,4375.0,382391
2021-04-22,4445.0,20.0,4450.0,4575.0,4420.0,309179
2021-04-21,4425.0,-105.0,4530.0,4530.0,4405.0,334594
2021-04-20,4530.0,15.0,4470.0,4770.0,4400.0,1993360
2021-04-19,4515.0,185.0,4280.0,4965.0,4265.0,6380267
2021-04-16,4330.0,50.0,4290.0,4365.0,4075.0,285685
2021-04-15,4280.0,-35.0,4390.0,4390.0,4260.0,174151
2021-04-14,4315.0,10.0,4280.0,4375.0,4245.0,244413
2021-04-13,4305.0,-15.0,4350.0,4350.0,4240.0,343889
2021-04-12,4320.0,105.0,4260.0,4390.0,4170.0,697443
2021-04-09,4215.0,70.0,4100.0,4240.0,4090.0,327324
2021-04-08,4145.0,65.0,4080.0,4165.0,4065.0,226443
2021-04-07,4080.0,-40.0,4120.0,4175.0,4015.0,239587
2021-04-06,4120.0,-100.0,4235.0,4285.0,4085.0,315995
2021-04-05,4220.0,125.0,4115.0,4280.0,4115.0,483739
2021-04-02,4095.0,-75.0,4170.0,4175.0,4045.0,382239
2021-04-01,4170.0,-185.0,4330.0,4355.0,4120.0,571012
2021-03-31,4355.0,0.0,4355.0,4485.0,4250.0,608465
2021-03-30,4355.0,-180.0,4455.0,4490.0,4260.0,769382
2021-03-29,4535.0,-60.0,4695.0,4980.0,4480.0,3089190
2021-03-26,4595.0,715.0,3880.0,4950.0,3870.0,9528602
2021-03-25,3880.0,-90.0,3900.0,3940.0,3805.0,564545
2021-03-24,3970.0,60.0,3875.0,4070.0,3830.0,902076
2021-03-23,3910.0,-520.0,4390.0,4390.0,3910.0,2123865
2021-03-22,4430.0,555.0,5030.0,5030.0,4335.0,14396151
2021-03-19,3875.0,190.0,3570.0,3955.0,3570.0,528885
2021-03-18,3685.0,65.0,3700.0,3740.0,3630.0,133394
2021-03-17,3620.0,-10.0,3630.0,3680.0,3550.0,94300
2021-03-16,3630.0,10.0,3620.0,3720.0,3605.0,147798
2021-03-15,3620.0,140.0,3415.0,3645.0,3415.0,174650
2021-03-12,3480.0,90.0,3360.0,3480.0,3360.0,75255
2021-03-11,3390.0,45.0,3345.0,3430.0,3295.0,48041
2021-03-10,3345.0,-45.0,3395.0,3470.0,3315.0,77238
2021-03-09,3390.0,-15.0,3415.0,3485.0,3275.0,149246
2021-03-08,3405.0,115.0,3300.0,3500.0,3295.0,236995
2021-03-05,3290.0,35.0,3255.0,3355.0,3125.0,114966
2021-03-04,3255.0,-70.0,3210.0,3315.0,3210.0,58716
2021-03-03,3325.0,135.0,3190.0,3325.0,3190.0,104000
2021-03-02,3190.0,40.0,3260.0,3350.0,3150.0,97630
2021-02-26,3150.0,-110.0,3200.0,3260.0,3115.0,74106
2021-02-25,3260.0,130.0,3115.0,3295.0,3115.0,85249
2021-02-24,3130.0,-190.0,3340.0,3340.0,3130.0,190285
2021-02-23,3320.0,110.0,3175.0,3345.0,3125.0,211565
2021-02-22,3210.0,-120.0,3305.0,3305.0,3195.0,227734
2021-02-19,3330.0,-95.0,3425.0,3425.0,3280.0,165151
2021-02-18,3425.0,-10.0,3435.0,3450.0,3375.0,126915
2021-02-17,3435.0,-15.0,3430.0,3465.0,3390.0,84993
2021-02-16,3450.0,0.0,3480.0,3525.0,3390.0,204754
2021-02-15,3450.0,-25.0,3535.0,3535.0,3420.0,135681
2021-02-10,3475.0,-105.0,3590.0,3600.0,3400.0,191932
2021-02-09,3580.0,-60.0,3670.0,3700.0,3575.0,75957
2021-02-08,3640.0,-5.0,3645.0,3725.0,3550.0,110540
2021-02-05,3645.0,110.0,3555.0,3700.0,3510.0,159517
2021-02-04,3535.0,-85.0,3600.0,3640.0,3500.0,165040
2021-02-03,3620.0,-20.0,3710.0,3710.0,3585.0,85978
2021-02-02,3640.0,20.0,3710.0,3710.0,3595.0,99043
2021-02-01,3620.0,5.0,3650.0,3700.0,3510.0,133439
2021-01-29,3615.0,-145.0,3780.0,3880.0,3580.0,242984
2021-01-28,3760.0,-205.0,3900.0,3950.0,3690.0,270331
2021-01-27,3965.0,-10.0,3980.0,4230.0,3895.0,346729
2021-01-26,3975.0,-75.0,4065.0,4080.0,3930.0,141472
2021-01-25,4050.0,60.0,3995.0,4105.0,3995.0,270427
2021-01-22,3990.0,-70.0,4060.0,4095.0,3920.0,137875
2021-01-21,4060.0,45.0,4095.0,4115.0,3950.0,203477
2021-01-20,4015.0,80.0,3935.0,4100.0,3900.0,354139
2021-01-19,3935.0,110.0,3825.0,3935.0,3790.0,103614
2021-01-18,3825.0,-25.0,3800.0,3960.0,3750.0,123529
2021-01-15,3850.0,-60.0,3910.0,3950.0,3850.0,84788
2021-01-14,3910.0,70.0,3900.0,3975.0,3855.0,138659
2021-01-13,3840.0,-5.0,3800.0,3930.0,3740.0,109091
2021-01-12,3845.0,0.0,3795.0,3895.0,3740.0,105018
2021-01-11,3845.0,-180.0,4025.0,4105.0,3750.0,310809
2021-01-08,4025.0,-35.0,4065.0,4100.0,3960.0,180185
2021-01-07,4060.0,60.0,3985.0,4090.0,3980.0,169222
2021-01-06,4000.0,-45.0,4140.0,4140.0,3990.0,152605
2021-01-05,4045.0,70.0,3975.0,4100.0,3900.0,217558
2021-01-04,3975.0,115.0,3935.0,4015.0,3615.0,173347
2020-12-30,3860.0,30.0,3930.0,3930.0,3830.0,116746
2020-12-29,3830.0,95.0,3740.0,3915.0,3740.0,106324
2020-12-28,3735.0,-115.0,3815.0,3850.0,3725.0,141018
2020-12-24,3850.0,60.0,3800.0,4095.0,3790.0,261681
2020-12-23,3790.0,-110.0,3900.0,3950.0,3780.0,210094
2020-12-22,3900.0,-90.0,3975.0,4025.0,3900.0,188187
2020-12-21,3990.0,-35.0,4025.0,4025.0,3905.0,174473
2020-12-18,4025.0,-5.0,4065.0,4070.0,4000.0,158263
2020-12-17,4030.0,-25.0,4100.0,4100.0,4000.0,149962
2020-12-16,4055.0,-65.0,4170.0,4170.0,3975.0,148219
2020-12-15,4120.0,-40.0,4110.0,4235.0,4065.0,150374
2020-12-14,4160.0,-70.0,4300.0,4450.0,4150.0,829529
2020-12-11,4230.0,170.0,4100.0,4245.0,4010.0,281359
2020-12-10,4060.0,-40.0,4010.0,4130.0,4010.0,118367
2020-12-09,4100.0,90.0,4095.0,4155.0,4010.0,141924
2020-12-08,4010.0,-95.0,4150.0,4170.0,4000.0,266580
2020-12-07,4105.0,-185.0,4290.0,4290.0,4080.0,386463
2020-12-04,4290.0,-65.0,4315.0,4420.0,4225.0,422608
2020-12-03,4355.0,15.0,4305.0,4475.0,4300.0,372589
2020-12-02,4340.0,-80.0,4510.0,4510.0,4315.0,328453
2020-12-01,4420.0,80.0,4310.0,4500.0,4275.0,542898
2020-11-30,4340.0,-60.0,4350.0,4500.0,4295.0,391254
2020-11-27,4400.0,0.0,4400.0,4440.0,4270.0,357285
2020-11-26,4400.0,-100.0,4380.0,4635.0,4335.0,589903
2020-11-25,4500.0,-130.0,4645.0,4685.0,4250.0,1453467
2020-11-24,4630.0,365.0,4370.0,4960.0,4335.0,6323444
2020-11-23,4265.0,345.0,3920.0,4550.0,3880.0,4598948
2020-11-20,3920.0,30.0,3890.0,3935.0,3850.0,198494
2020-11-19,3890.0,-65.0,3965.0,3980.0,3860.0,191481
2020-11-18,3955.0,-15.0,3990.0,4045.0,3920.0,222945
2020-11-17,3970.0,-225.0,4195.0,4200.0,3960.0,442398
2020-11-16,4195.0,180.0,4015.0,4205.0,3985.0,469260
2020-11-13,4015.0,-150.0,4095.0,4130.0,3930.0,389726
2020-11-12,4165.0,55.0,4110.0,4675.0,4060.0,3066625
2020-11-11,4110.0,-100.0,4230.0,4255.0,4070.0,261488
2020-11-10,4210.0,70.0,4150.0,4265.0,4035.0,411436
2020-11-09,4140.0,170.0,3970.0,4500.0,3750.0,1146351
2020-11-06,3970.0,-15.0,4010.0,4060.0,3885.0,116388
2020-11-05,3985.0,185.0,3860.0,4060.0,3845.0,241629
2020-11-04,3800.0,-125.0,3925.0,3985.0,3750.0,237240
2020-11-03,3925.0,110.0,3820.0,4010.0,3820.0,232080
2020-11-02,3815.0,165.0,3650.0,3820.0,3650.0,121522
2020-10-30,3650.0,-165.0,3815.0,3860.0,3640.0,164664
2020-10-29,3815.0,-55.0,3725.0,3840.0,3710.0,114180
2020-10-28,3870.0,220.0,3655.0,3890.0,3655.0,236304
2020-10-27,3650.0,-25.0,3620.0,3720.0,3520.0,177847
2020-10-26,3675.0,-155.0,3900.0,3910.0,3670.0,212821
2020-10-23,3830.0,-55.0,3895.0,4020.0,3830.0,226386
2020-10-22,3885.0,-25.0,3910.0,3990.0,3800.0,149927
2020-10-21,3910.0,30.0,4150.0,4150.0,3840.0,177815
2020-10-20,3880.0,-115.0,3905.0,4295.0,3780.0,827000
2020-10-19,3995.0,-15.0,3940.0,4065.0,3890.0,227644
2020-10-16,4010.0,-155.0,4220.0,4220.0,3800.0,268956
2020-10-15,4165.0,-95.0,4260.0,4330.0,4060.0,337662
2020-10-14,4260.0,-50.0,4310.0,4445.0,4210.0,268873
2020-10-13,4310.0,10.0,4300.0,4485.0,4210.0,455514
2020-10-12,4300.0,80.0,4190.0,4725.0,4170.0,2199625
2020-10-08,4220.0,-30.0,4255.0,4315.0,4160.0,264917
2020-10-07,4250.0,90.0,4160.0,4270.0,4105.0,305691
2020-10-06,4160.0,85.0,4085.0,4295.0,4075.0,546146
2020-10-05,4075.0,35.0,4050.0,4200.0,4010.0,493198
2020-09-29,4040.0,160.0,3895.0,4145.0,3850.0,490236
2020-09-28,3880.0,180.0,3705.0,4040.0,3700.0,503639
2020-09-25,3700.0,-65.0,3930.0,3930.0,3670.0,325034
2020-09-24,3765.0,-85.0,3750.0,4180.0,3640.0,1147871
2020-09-23,3850.0,-85.0,4050.0,4270.0,3770.0,1787100
2020-09-22,3935.0,-210.0,4115.0,4115.0,3865.0,582072
2020-09-21,4145.0,-265.0,4360.0,4410.0,4060.0,734729
2020-09-18,4410.0,-75.0,4500.0,4550.0,4250.0,660197
2020-09-17,4485.0,165.0,4400.0,4610.0,4315.0,1355993
2020-09-16,4320.0,-160.0,4490.0,4665.0,4320.0,1187789
2020-09-15,4480.0,-175.0,4650.0,4660.0,4425.0,951841
2020-09-14,4655.0,-5.0,4660.0,4770.0,4470.0,1577437
2020-09-11,4660.0,-245.0,4940.0,4975.0,4510.0,1882069
2020-09-10,4905.0,-225.0,5200.0,5710.0,4605.0,3998062
2020-09-09,5130.0,-610.0,6000.0,6590.0,5110.0,5466163
2020-09-08,5740.0,0.0,0.0,0.0,0.0,0
2020-09-07,5740.0,1000.0,5010.0,5740.0,5010.0,5930142
2020-09-04,4740.0,670.0,3740.0,5190.0,3665.0,8275200
2020-09-03,4070.0,315.0,4835.0,4880.0,3960.0,12976197
2020-09-02,3755.0,,3330.0,3755.0,3175.0,2610780
2020-09-01,2890.0,,2225.0,2890.0,2220.0,6862039
2020-08-31,2225.0,10.0,2220.0,2245.0,2200.0,46662
2020-08-28,2215.0,40.0,2175.0,2245.0,2175.0,58477
2020-08-27,2175.0,-55.0,2210.0,2235.0,2160.0,84750
2020-08-26,2230.0,5.0,2275.0,2275.0,2180.0,98597
2020-08-25,2225.0,15.0,2275.0,2275.0,2185.0,37887
2020-08-24,2210.0,5.0,2165.0,2250.0,2140.0,58720
2020-08-21,2205.0,0.0,2205.0,2260.0,2145.0,54302
2020-08-20,2205.0,-80.0,2270.0,2320.0,2110.0,122388
2020-08-19,2285.0,-15.0,2255.0,2345.0,2250.0,104916
2020-08-18,2300.0,-160.0,2505.0,2520.0,2280.0,230568
2020-08-14,2460.0,90.0,2370.0,2510.0,2370.0,357806
2020-08-13,2370.0,10.0,2360.0,2460.0,2310.0,114128
2020-08-12,2360.0,-40.0,2400.0,2470.0,2220.0,87575
2020-08-11,2400.0,25.0,2400.0,2530.0,2375.0,222786
2020-08-10,2375.0,25.0,2400.0,2400.0,2315.0,65120
2020-08-07,2350.0,-15.0,2365.0,2380.0,2305.0,69390
2020-08-06,2365.0,65.0,2310.0,2380.0,2300.0,96598
2020-08-05,2300.0,-40.0,2420.0,2420.0,2285.0,82893
2020-08-04,2340.0,65.0,2325.0,2355.0,2275.0,42306
2020-08-03,2275.0,-65.0,2320.0,2365.0,2275.0,87200
2020-07-31,2340.0,-20.0,2420.0,2420.0,2315.0,51294
2020-07-30,2360.0,0.0,2360.0,2365.0,2325.0,55143
2020-07-29,2360.0,5.0,2335.0,2445.0,2330.0,68678
2020-07-28,2355.0,-80.0,2490.0,2490.0,2350.0,120525
2020-07-27,2435.0,25.0,2385.0,2600.0,2385.0,327577
2020-07-24,2410.0,65.0,2320.0,2430.0,2310.0,163726
2020-07-23,2345.0,-20.0,2365.0,2365.0,2220.0,115617
2020-07-22,2365.0,-35.0,2400.0,2400.0,2320.0,130622
2020-07-21,2400.0,110.0,2245.0,2675.0,2245.0,868612
2020-07-20,2290.0,35.0,2250.0,2375.0,2240.0,148635
2020-07-17,2255.0,40.0,2270.0,2270.0,2210.0,69700
2020-07-16,2215.0,-10.0,2200.0,2255.0,2200.0,44257
2020-07-15,2225.0,5.0,2230.0,2255.0,2215.0,48162
2020-07-14,2220.0,-10.0,2245.0,2250.0,2195.0,40019
2020-07-13,2230.0,5.0,2235.0,2240.0,2190.0,37484
2020-07-10,2225.0,-15.0,2230.0,2380.0,2195.0,202639
2020-07-09,2240.0,-5.0,2245.0,2280.0,2220.0,66300
2020-07-08,2245.0,-15.0,2220.0,2280.0,2220.0,53718
2020-07-07,2260.0,-40.0,2300.0,2325.0,2220.0,53103
2020-07-06,2300.0,110.0,2190.0,2300.0,2170.0,86792
2020-07-03,2190.0,-10.0,2185.0,2230.0,2160.0,53607
2020-07-02,2200.0,10.0,2230.0,2230.0,2160.0,38384
2020-07-01,2190.0,-35.0,2285.0,2285.0,2180.0,50563
2020-06-30,2225.0,45.0,2180.0,2225.0,2155.0,77630
2020-06-29,2180.0,-70.0,2220.0,2260.0,2160.0,74324
2020-06-26,2250.0,25.0,2225.0,2290.0,2200.0,68508
2020-06-25,2225.0,-40.0,2235.0,2335.0,2215.0,66771
2020-06-24,2265.0,15.0,2250.0,2380.0,2245.0,76911
2020-06-23,2250.0,-60.0,2285.0,2325.0,2250.0,84423
2020-06-22,2310.0,0.0,2280.0,2350.0,2250.0,75675
2020-06-19,2310.0,-115.0,2385.0,2420.0,2290.0,179506
2020-06-18,2425.0,140.0,2370.0,2515.0,2240.0,385749
2020-06-17,2285.0,-65.0,2400.0,2400.0,2185.0,135640
2020-06-16,2350.0,110.0,2245.0,2365.0,2235.0,140884
2020-06-15,2240.0,-145.0,2350.0,2375.0,2180.0,206638
2020-06-12,2385.0,-65.0,2260.0,2385.0,2260.0,150580
2020-06-11,2450.0,-55.0,2535.0,2565.0,2410.0,161745
2020-06-10,2505.0,-40.0,2520.0,2590.0,2490.0,162975
2020-06-09,2545.0,-60.0,2640.0,2660.0,2515.0,188970
2020-06-08,2605.0,25.0,2595.0,2605.0,2545.0,207950
2020-06-05,2580.0,30.0,2550.0,2600.0,2490.0,296501
2020-06-04,2550.0,-45.0,2600.0,2635.0,2480.0,361875
2020-06-03,2595.0,25.0,2595.0,2685.0,2500.0,949153
2020-06-02,2570.0,30.0,2620.0,2870.0,2550.0,2574175
2020-06-01,2540.0,280.0,2270.0,2935.0,2225.0,8800946
2020-05-29,2260.0,0.0,2280.0,2350.0,2195.0,109816
2020-05-28,2260.0,-90.0,2370.0,2370.0,2220.0,225247
2020-05-27,2350.0,15.0,2335.0,2440.0,2275.0,635691
2020-05-26,2335.0,-5.0,2340.0,2365.0,2250.0,86819
2020-05-25,2340.0,100.0,2300.0,2360.0,2250.0,127783
2020-05-22,2240.0,-75.0,2315.0,2350.0,2225.0,138648
2020-05-21,2315.0,50.0,2290.0,2355.0,2250.0,207971
2020-05-20,2265.0,30.0,2235.0,2265.0,2200.0,67258
2020-05-19,2235.0,75.0,2210.0,2290.0,2160.0,152041
2020-05-18,2160.0,-20.0,2210.0,2210.0,2105.0,60564
2020-05-15,2180.0,-5.0,2165.0,2205.0,2000.0,83825
2020-05-14,2185.0,-50.0,2190.0,2225.0,2185.0,87013
2020-05-13,2235.0,-15.0,2250.0,2270.0,2205.0,51320
2020-05-12,2250.0,-15.0,2285.0,2355.0,2195.0,193253
2020-05-11,2265.0,-15.0,2290.0,2300.0,2230.0,81247
2020-05-08,2280.0,35.0,2285.0,2355.0,2245.0,199856
2020-05-07,2245.0,-5.0,2270.0,2275.0,2210.0,70290
2020-05-06,2250.0,15.0,2300.0,2300.0,2230.0,78686
2020-05-04,2235.0,-15.0,2210.0,2370.0,2130.0,266166
2020-04-29,2250.0,-95.0,2290.0,2465.0,2250.0,819716
2020-04-28,2345.0,-65.0,2400.0,2405.0,2295.0,590277
2020-04-27,2410.0,-190.0,2565.0,2565.0,2355.0,2909629
2020-04-24,2600.0,375.0,2250.0,2890.0,2200.0,9340709
2020-04-23,2225.0,105.0,2170.0,2250.0,2155.0,84721
2020-04-22,2120.0,-20.0,2135.0,2140.0,2040.0,43518
2020-04-21,2140.0,-60.0,2200.0,2200.0,1985.0,77811
2020-04-20,2200.0,30.0,2120.0,2230.0,2120.0,62957
2020-04-17,2170.0,30.0,2285.0,2285.0,2065.0,98507
2020-04-16,2140.0,20.0,2140.0,2160.0,2075.0,49272
2020-04-14,2120.0,65.0,2100.0,2230.0,2015.0,91226
2020-04-13,2055.0,-60.0,2100.0,2105.0,1985.0,64175
2020-04-10,2115.0,45.0,2080.0,2130.0,1990.0,92921
2020-04-09,2070.0,40.0,2055.0,2095.0,2005.0,100036
2020-04-08,2030.0,105.0,1955.0,2110.0,1880.0,118608
2020-04-07,1925.0,115.0,1825.0,2080.0,1825.0,272833
2020-04-06,1810.0,60.0,1765.0,1840.0,1725.0,58430
2020-04-03,1750.0,5.0,1765.0,1770.0,1700.0,60751
2020-04-02,1745.0,45.0,1770.0,1770.0,1650.0,69644
2020-04-01,1700.0,30.0,1700.0,1850.0,1620.0,233641
2020-03-31,1670.0,80.0,1590.0,1690.0,1550.0,162767
2020-03-30,1590.0,30.0,1505.0,1590.0,1490.0,100555
2020-03-27,1560.0,-30.0,1620.0,1700.0,1505.0,142697
2020-03-26,1590.0,115.0,1500.0,1705.0,1480.0,297144
2020-03-25,1475.0,90.0,1415.0,1485.0,1390.0,174370
2020-03-24,1385.0,60.0,1365.0,1405.0,1330.0,85098
2020-03-23,1325.0,-70.0,1345.0,1350.0,1265.0,109523
2020-03-20,1395.0,110.0,1270.0,1395.0,1270.0,200508
2020-03-19,1285.0,-305.0,1590.0,1665.0,1255.0,209742
2020-03-18,1590.0,-65.0,1620.0,1740.0,1590.0,186910
2020-03-17,1655.0,45.0,1520.0,1700.0,1460.0,185713
2020-03-16,1610.0,-90.0,1735.0,1845.0,1610.0,154042
2020-03-13,1700.0,-200.0,1655.0,1800.0,1610.0,176809
2020-03-12,1900.0,-150.0,1950.0,2055.0,1870.0,161168
2020-03-11,2050.0,-130.0,2180.0,2250.0,2045.0,109763
2020-03-10,2180.0,-30.0,2170.0,2200.0,2105.0,92734
2020-03-09,2210.0,-140.0,2370.0,2370.0,2200.0,90731
2020-03-06,2350.0,-20.0,2325.0,2375.0,2290.0,38696
2020-03-05,2370.0,25.0,2360.0,2405.0,2340.0,44690
2020-03-04,2345.0,100.0,2215.0,2365.0,2215.0,67520
2020-03-03,2245.0,40.0,2280.0,2345.0,2210.0,53620
2020-03-02,2205.0,15.0,2265.0,2265.0,2110.0,123366
2020-02-28,2190.0,-105.0,2250.0,2295.0,2170.0,159882
2020-02-27,2295.0,-125.0,2380.0,2465.0,2270.0,116920
2020-02-26,2420.0,-35.0,2430.0,2470.0,2350.0,33097
2020-02-25,2455.0,90.0,2310.0,2480.0,2310.0,106200
2020-02-24,2365.0,-95.0,2410.0,2435.0,2315.0,111285
2020-02-21,2460.0,-60.0,2510.0,2510.0,2405.0,88978
2020-02-20,2520.0,-65.0,2560.0,2585.0,2480.0,113393
2020-02-19,2585.0,-40.0,2625.0,2635.0,2565.0,60368
2020-02-18,2625.0,5.0,2605.0,2640.0,2520.0,70365
2020-02-17,2620.0,-35.0,2655.0,2660.0,2610.0,106614
2020-02-14,2655.0,-5.0,2660.0,2690.0,2620.0,47943
2020-02-13,2660.0,-40.0,2695.0,2715.0,2650.0,110201
2020-02-12,2700.0,-25.0,2720.0,2735.0,2670.0,58410
2020-02-11,2725.0,30.0,2695.0,2805.0,2695.0,113412
2020-02-10,2695.0,10.0,2695.0,2720.0,2655.0,53325
2020-02-07,2685.0,-10.0,2740.0,2740.0,2640.0,71463
2020-02-06,2695.0,35.0,2665.0,2770.0,2665.0,109535
2020-02-05,2660.0,-40.0,2700.0,2780.0,2580.0,131964
2020-02-04,2700.0,-10.0,2715.0,2795.0,2665.0,97856
2020-02-03,2710.0,25.0,2565.0,2710.0,2490.0,140440
2020-01-31,2685.0,-125.0,2810.0,2870.0,2655.0,158646
2020-01-30,2810.0,-75.0,2950.0,2950.0,2800.0,112400
2020-01-29,2885.0,25.0,2860.0,2960.0,2855.0,94243
2020-01-28,2860.0,-180.0,2920.0,2955.0,2850.0,258253
2020-01-23,3040.0,-35.0,3065.0,3130.0,3020.0,94093
2020-01-22,3075.0,-55.0,3085.0,3180.0,3065.0,106916
2020-01-21,3130.0,55.0,3045.0,3145.0,3040.0,151996
2020-01-20,3075.0,-75.0,3120.0,3185.0,3060.0,135547
2020-01-17,3150.0,-45.0,3180.0,3270.0,3115.0,261117
2020-01-16,3195.0,-125.0,3290.0,3295.0,3150.0,515810
2020-01-15,3320.0,230.0,3190.0,3720.0,3115.0,4656654
2020-01-14,3090.0,0.0,3150.0,3170.0,3070.0,70810
2020-01-13,3090.0,-10.0,3145.0,3155.0,3090.0,81224
2020-01-10,3100.0,70.0,2995.0,3120.0,2995.0,99501
2020-01-09,3030.0,110.0,2940.0,3055.0,2940.0,92876
2020-01-08,2920.0,-140.0,3095.0,3095.0,2920.0,214960
2020-01-07,3060.0,20.0,3040.0,3175.0,3035.0,130174
2020-01-06,3040.0,-120.0,3175.0,3175.0,3035.0,116040
2020-01-03,3160.0,-25.0,3185.0,3290.0,3125.0,168293
2020-01-02,3185.0,130.0,3065.0,3185.0,3000.0,121165
2019-12-30,3055.0,15.0,3140.0,3140.0,2885.0,130073
2019-12-27,3040.0,85.0,2995.0,3080.0,2965.0,104302
2019-12-26,2955.0,-45.0,2970.0,3065.0,2950.0,119895
2019-12-24,3000.0,-75.0,3080.0,3080.0,2965.0,104535
2019-12-23,3075.0,-25.0,3100.0,3150.0,3070.0,87486
2019-12-20,3100.0,-125.0,3250.0,3360.0,3100.0,264933
2019-12-19,3225.0,70.0,3195.0,3225.0,3105.0,162162
2019-12-18,3155.0,35.0,3075.0,3170.0,3075.0,131731
2019-12-17,3120.0,5.0,3080.0,3145.0,3040.0,154788
2019-12-16,3115.0,-45.0,3135.0,3150.0,2840.0,174716
