날짜,종가,전일비,시가,고가,저가,거래량
2021-07-05,35950.0,-100.0,36200.0,36250.0,35400.0,190775
2021-07-02,36050.0,1050.0,35150.0,36350.0,35050.0,430149
2021-07-01,35000.0,-800.0,35800.0,35800.0,34900.0,373890
2021-06-30,35800.0,-200.0,36750.0,36750.0,35800.0,281936
2021-06-29,36000.0,-250.0,36400.0,36650.0,35800.0,288327
2021-06-28,36250.0,300.0,36600.0,36600.0,36000.0,212551
2021-06-25,35950.0,500.0,35500.0,36300.0,35200.0,274655
2021-06-24,35450.0,-450.0,35850.0,36250.0,35100.0,313506
2021-06-23,35900.0,-800.0,36600.0,37000.0,35850.0,365590
2021-06-22,36700.0,700.0,36850.0,37100.0,36050.0,626379
2021-06-21,36000.0,-250.0,35600.0,37500.0,35000.0,996830
2021-06-18,36250.0,-900.0,37150.0,37350.0,36150.0,572580
2021-06-17,37150.0,-550.0,37200.0,37400.0,36900.0,244575
2021-06-16,37700.0,400.0,37050.0,38200.0,36500.0,722043
2021-06-15,37300.0,-750.0,38150.0,38200.0,36800.0,535293
2021-06-14,38050.0,0.0,40000.0,40350.0,37850.0,1105191
2021-06-11,38050.0,850.0,37200.0,38200.0,36750.0,385582
2021-06-10,37200.0,-250.0,37450.0,38050.0,36600.0,423219
2021-06-09,37450.0,-750.0,38200.0,39250.0,37350.0,464390
2021-06-08,38200.0,-1200.0,39400.0,39450.0,37550.0,795630
2021-06-07,39400.0,1050.0,39000.0,40200.0,37850.0,1181520
2021-06-04,38350.0,850.0,37150.0,39550.0,36700.0,1146492
2021-06-03,37500.0,300.0,37200.0,37600.0,36200.0,627991
2021-06-02,37200.0,150.0,37750.0,37850.0,36550.0,776766
2021-06-01,37050.0,3350.0,34000.0,37400.0,33850.0,1727706
2021-05-31,33700.0,-50.0,34200.0,34250.0,33400.0,475417
2021-05-28,33750.0,1050.0,32850.0,33850.0,32850.0,461685
2021-05-27,32700.0,-350.0,32800.0,33300.0,32350.0,567308
2021-05-26,33050.0,-800.0,33850.0,34000.0,32850.0,371143
2021-05-25,33850.0,300.0,33550.0,33850.0,32650.0,543849
2021-05-24,33550.0,-550.0,34100.0,34950.0,33350.0,559016
2021-05-21,34100.0,-500.0,34700.0,35350.0,33300.0,747253
2021-05-20,34600.0,-2000.0,35900.0,35950.0,34550.0,742026
2021-05-18,36600.0,-150.0,35600.0,37050.0,35100.0,824226
2021-05-17,36750.0,350.0,36900.0,37450.0,36400.0,476684
2021-05-14,36400.0,-1200.0,37950.0,38400.0,35750.0,849256
2021-05-13,37600.0,-1350.0,37800.0,39600.0,36650.0,1150413
2021-05-12,38950.0,-1350.0,39950.0,39950.0,38300.0,1103832
2021-05-11,40300.0,700.0,39600.0,40750.0,38900.0,1264670
2021-05-10,39600.0,2350.0,38150.0,39900.0,37350.0,1487804
2021-05-07,37250.0,0.0,37350.0,39500.0,37050.0,1296634
2021-05-06,37250.0,850.0,35600.0,37900.0,34700.0,1278001
2021-05-04,36400.0,-1300.0,36900.0,37200.0,34000.0,2021173
2021-05-03,37700.0,1000.0,37350.0,39900.0,36550.0,2243442
2021-04-30,36700.0,2000.0,35100.0,37400.0,35050.0,2140561
2021-04-29,34700.0,2550.0,32400.0,35600.0,32150.0,1694175
2021-04-28,32150.0,450.0,32000.0,33300.0,31900.0,1134807
2021-04-27,31700.0,700.0,31150.0,31750.0,30500.0,799468
2021-04-26,31000.0,1950.0,29200.0,31150.0,29200.0,1307440
2021-04-23,29050.0,-250.0,29250.0,29250.0,28600.0,221059
2021-04-22,29300.0,300.0,29000.0,29450.0,28850.0,329342
2021-04-21,29000.0,50.0,29100.0,29200.0,28650.0,329185
2021-04-20,28950.0,-150.0,29050.0,29450.0,28900.0,341393
2021-04-19,29100.0,700.0,28850.0,29200.0,28550.0,478831
2021-04-16,28400.0,0.0,28500.0,28550.0,28150.0,226829
2021-04-15,28400.0,-100.0,28450.0,28600.0,28200.0,222962
2021-04-14,28500.0,-400.0,28900.0,29100.0,28300.0,380628
2021-04-13,28900.0,-100.0,29000.0,29400.0,28800.0,269397
2021-04-12,29000.0,900.0,28800.0,29250.0,28200.0,501607
2021-04-09,28100.0,-200.0,28200.0,28500.0,28050.0,168763
2021-04-08,28300.0,150.0,28100.0,28500.0,27900.0,233941
2021-04-07,28150.0,-350.0,28600.0,28600.0,28050.0,203733
2021-04-06,28500.0,150.0,28450.0,28500.0,28100.0,213447
2021-04-05,28350.0,550.0,28100.0,29000.0,28100.0,352008
2021-04-02,27800.0,400.0,27550.0,27800.0,27200.0,256318
2021-04-01,27400.0,-900.0,28250.0,28250.0,27250.0,500264
2021-03-31,28300.0,250.0,28000.0,29250.0,27750.0,558473
2021-03-30,28050.0,-1000.0,29400.0,29450.0,28000.0,684174
2021-03-29,29050.0,600.0,29200.0,30350.0,28900.0,1772301
2021-03-26,28450.0,1850.0,26750.0,28800.0,26700.0,1309490
2021-03-25,26600.0,50.0,26550.0,26850.0,26350.0,310734
2021-03-24,26550.0,350.0,26200.0,26800.0,25900.0,342113
2021-03-23,26200.0,-400.0,26650.0,26850.0,26200.0,200004
2021-03-22,26600.0,350.0,26250.0,26600.0,26150.0,247107
2021-03-19,26250.0,-100.0,26200.0,26250.0,25800.0,203581
2021-03-18,26350.0,0.0,26600.0,26700.0,26350.0,202774
2021-03-17,26350.0,-50.0,26650.0,26700.0,26050.0,210062
2021-03-16,26400.0,-50.0,26650.0,26750.0,26200.0,356092
2021-03-15,26450.0,0.0,26850.0,26900.0,26150.0,372801
2021-03-12,26450.0,1200.0,25450.0,26700.0,25050.0,692857
2021-03-11,25250.0,-500.0,25850.0,26050.0,25250.0,324640
2021-03-10,25750.0,-250.0,26100.0,26200.0,25600.0,184998
2021-03-09,26000.0,350.0,25950.0,26250.0,25450.0,302740
2021-03-08,25650.0,800.0,25100.0,26000.0,24800.0,301744
2021-03-05,24850.0,-250.0,24800.0,25050.0,24550.0,146921
2021-03-04,25100.0,-350.0,25050.0,25250.0,24850.0,190284
2021-03-03,25450.0,0.0,25400.0,25600.0,25100.0,151878
2021-03-02,25450.0,0.0,25800.0,26000.0,25150.0,198617
2021-02-26,25450.0,-700.0,25600.0,25800.0,25050.0,352392
2021-02-25,26150.0,500.0,25850.0,26200.0,25550.0,209205
2021-02-24,25650.0,-800.0,26500.0,26700.0,25650.0,214503
2021-02-23,26450.0,550.0,26300.0,26850.0,26000.0,351201
2021-02-22,25900.0,-500.0,26550.0,26600.0,25800.0,172944
2021-02-19,26400.0,300.0,25850.0,26500.0,25550.0,162206
2021-02-18,26100.0,-150.0,26200.0,26650.0,26000.0,193903
2021-02-17,26250.0,-650.0,26950.0,27000.0,26200.0,186577
2021-02-16,26900.0,-200.0,27200.0,27200.0,26700.0,196431
2021-02-15,27100.0,500.0,26900.0,27300.0,26850.0,261660
2021-02-10,26600.0,150.0,26500.0,26750.0,26100.0,159737
2021-02-09,26450.0,400.0,26700.0,26700.0,26150.0,153199
2021-02-08,26050.0,100.0,25700.0,26600.0,25600.0,182886
2021-02-05,25950.0,500.0,25800.0,25950.0,25400.0,156575
2021-02-04,25450.0,-550.0,26200.0,26250.0,25300.0,194006
2021-02-03,26000.0,0.0,26250.0,26550.0,25850.0,237053
2021-02-02,26000.0,400.0,25650.0,26150.0,25100.0,233568
2021-02-01,25600.0,1150.0,24250.0,25600.0,24150.0,261473
2021-01-29,24450.0,-1300.0,25850.0,26000.0,24450.0,416750
2021-01-28,25750.0,-850.0,26000.0,26150.0,25600.0,297694
2021-01-27,26600.0,-400.0,27200.0,27300.0,26550.0,263471
2021-01-26,27000.0,-1000.0,28000.0,28000.0,27000.0,320942
2021-01-25,28000.0,500.0,28150.0,28350.0,27750.0,309246
2021-01-22,27500.0,-600.0,28200.0,28250.0,27450.0,262047
2021-01-21,28100.0,1050.0,27200.0,28400.0,27000.0,552376
2021-01-20,27050.0,-400.0,27500.0,27500.0,26750.0,366532
2021-01-19,27450.0,150.0,27550.0,27600.0,26900.0,362399
2021-01-18,27300.0,-450.0,27050.0,27400.0,26750.0,393265
2021-01-15,27750.0,-750.0,28600.0,28700.0,27500.0,361179
2021-01-14,28500.0,50.0,28300.0,29100.0,28200.0,444014
2021-01-13,28450.0,50.0,28600.0,28800.0,28100.0,328319
2021-01-12,28400.0,-150.0,28550.0,28800.0,27750.0,452425
2021-01-11,28550.0,-1000.0,29550.0,29550.0,28100.0,728880
2021-01-08,29550.0,0.0,29700.0,29700.0,28800.0,592815
2021-01-07,29550.0,850.0,29050.0,29700.0,28800.0,794715
2021-01-06,28700.0,-50.0,29300.0,29450.0,28250.0,743721
2021-01-05,28750.0,900.0,27800.0,29100.0,27550.0,976474
2021-01-04,27850.0,450.0,27300.0,27900.0,26600.0,536534
2020-12-30,27400.0,450.0,26750.0,27400.0,26750.0,407327
2020-12-29,26950.0,-50.0,27050.0,27250.0,26500.0,300357
2020-12-28,27000.0,350.0,26850.0,27000.0,26400.0,378222
2020-12-24,26650.0,450.0,27500.0,27550.0,26450.0,553100
2020-12-23,26200.0,100.0,26650.0,26700.0,25600.0,246063
2020-12-22,26100.0,-650.0,26800.0,27550.0,26100.0,446169
2020-12-21,26750.0,-200.0,26900.0,26900.0,26400.0,275791
2020-12-18,26950.0,0.0,27150.0,27150.0,26700.0,222380
2020-12-17,26950.0,-400.0,27450.0,27450.0,26600.0,362915
2020-12-16,27350.0,300.0,27200.0,27500.0,27150.0,235542
2020-12-15,27050.0,-750.0,27800.0,27900.0,27000.0,394801
2020-12-14,27800.0,-700.0,28500.0,28550.0,27600.0,396067
2020-12-11,28500.0,550.0,28300.0,29100.0,28200.0,840344
2020-12-10,27950.0,300.0,27700.0,28200.0,27350.0,502427
2020-12-09,27650.0,100.0,27550.0,27900.0,27250.0,266846
2020-12-08,27550.0,-600.0,28450.0,28500.0,27500.0,379098
2020-12-07,28150.0,200.0,28350.0,28400.0,27150.0,491922
2020-12-04,27950.0,500.0,27650.0,28500.0,27500.0,693175
2020-12-03,27450.0,-100.0,27550.0,27600.0,27050.0,431076
2020-12-02,27550.0,-50.0,27600.0,27600.0,27100.0,365720
2020-12-01,27600.0,550.0,27100.0,27950.0,27000.0,654044
2020-11-30,27050.0,-200.0,27500.0,27650.0,26800.0,711761
2020-11-27,27250.0,250.0,27350.0,27450.0,26850.0,448294
2020-11-26,27000.0,-250.0,27200.0,27200.0,26450.0,389997
2020-11-25,27250.0,500.0,26850.0,27750.0,26350.0,998503
2020-11-24,26750.0,-300.0,27550.0,27600.0,26500.0,772496
2020-11-23,27050.0,1550.0,25750.0,27950.0,25250.0,2212852
2020-11-20,25500.0,500.0,24700.0,25650.0,24650.0,399307
2020-11-19,25000.0,-950.0,25750.0,25800.0,24650.0,705184
2020-11-18,25950.0,-700.0,26700.0,26750.0,25650.0,577994
2020-11-17,26650.0,500.0,26700.0,27050.0,25800.0,1268831
2020-11-16,26150.0,1950.0,24850.0,26400.0,24650.0,1739443
2020-11-13,24200.0,200.0,24000.0,24650.0,23750.0,590004
2020-11-12,24000.0,-400.0,24200.0,24400.0,23750.0,402942
2020-11-11,24400.0,100.0,24200.0,24650.0,23950.0,577681
2020-11-10,24300.0,450.0,24300.0,24500.0,23550.0,730946
2020-11-09,23850.0,1250.0,22700.0,23950.0,22700.0,621940
2020-11-06,22600.0,-150.0,22800.0,22800.0,22250.0,153171
2020-11-05,22750.0,400.0,22350.0,22750.0,22200.0,160431
2020-11-04,22350.0,700.0,21800.0,22500.0,21700.0,274293
2020-11-03,21650.0,250.0,21400.0,21850.0,21400.0,165440
2020-11-02,21400.0,50.0,21300.0,21600.0,21300.0,100523
2020-10-30,21350.0,-400.0,21850.0,21850.0,21300.0,201626
2020-10-29,21750.0,-550.0,21950.0,22000.0,21650.0,242536
2020-10-28,22300.0,50.0,22100.0,22500.0,22050.0,96295
2020-10-27,22250.0,-400.0,22400.0,22550.0,22100.0,190382
2020-10-26,22650.0,-200.0,22750.0,22800.0,22450.0,146124
2020-10-23,22850.0,-50.0,23000.0,23000.0,22700.0,117716
2020-10-22,22900.0,-200.0,23100.0,23100.0,22700.0,114970
2020-10-21,23100.0,350.0,22750.0,23100.0,22700.0,127317
2020-10-20,22750.0,-250.0,22800.0,22950.0,22500.0,153905
2020-10-19,23000.0,300.0,23100.0,23200.0,22850.0,153718
2020-10-16,22700.0,-100.0,23100.0,23150.0,22500.0,211602
2020-10-15,22800.0,-350.0,22900.0,23400.0,22550.0,268835
2020-10-14,23150.0,-600.0,23950.0,24000.0,23100.0,348891
2020-10-13,23750.0,-750.0,24750.0,24850.0,23600.0,1074852
2020-10-12,24500.0,200.0,24850.0,25300.0,24150.0,934590
2020-10-08,24300.0,400.0,24500.0,24500.0,23650.0,312744
2020-10-07,23900.0,350.0,23350.0,24200.0,23300.0,185763
2020-10-06,23550.0,-700.0,24150.0,24350.0,23450.0,195420
2020-10-05,24250.0,450.0,23850.0,24400.0,23100.0,377587
2020-09-29,23800.0,1000.0,23100.0,23950.0,22800.0,404465
2020-09-28,22800.0,750.0,22200.0,23050.0,22200.0,151605
2020-09-25,22050.0,50.0,22050.0,22550.0,22050.0,149484
2020-09-24,22000.0,-800.0,22100.0,22550.0,21950.0,266682
2020-09-23,22800.0,250.0,22600.0,23000.0,22350.0,200247
2020-09-22,22550.0,-850.0,22950.0,23050.0,22500.0,297628
2020-09-21,23400.0,-650.0,23750.0,24050.0,23200.0,236629
2020-09-18,24050.0,-350.0,24150.0,24500.0,23800.0,260780
2020-09-17,24400.0,350.0,24050.0,24450.0,23550.0,298218
2020-09-16,24050.0,-350.0,24450.0,24500.0,23900.0,326700
2020-09-15,24400.0,-650.0,25450.0,25500.0,24200.0,643041
2020-09-14,25050.0,650.0,24850.0,25350.0,24700.0,548123
2020-09-11,24400.0,650.0,23750.0,24500.0,23500.0,527647
2020-09-10,23750.0,1150.0,22950.0,23800.0,22800.0,549400
2020-09-09,22600.0,-400.0,22650.0,22900.0,22600.0,203474
2020-09-08,23000.0,-400.0,23700.0,23900.0,23000.0,316518
2020-09-07,23400.0,950.0,22300.0,23850.0,22250.0,493575
2020-09-04,22450.0,-250.0,21900.0,22550.0,21900.0,230773
2020-09-03,22700.0,50.0,22650.0,22850.0,22500.0,173931
2020-09-02,22650.0,0.0,22700.0,22850.0,22350.0,225004
2020-09-01,22650.0,500.0,22150.0,22700.0,22150.0,179558
2020-08-31,22150.0,-650.0,23100.0,23150.0,22150.0,402235
2020-08-28,22800.0,400.0,22950.0,23150.0,22400.0,250941
2020-08-27,22400.0,-550.0,23100.0,23150.0,22350.0,264077
2020-08-26,22950.0,-50.0,23450.0,23600.0,22800.0,239765
2020-08-25,23000.0,700.0,22650.0,23350.0,22500.0,276845
2020-08-24,22300.0,0.0,22200.0,22650.0,21950.0,174810
2020-08-21,22300.0,200.0,22300.0,22950.0,21800.0,255789
2020-08-20,22100.0,-1450.0,23400.0,23450.0,22100.0,502721
2020-08-19,23550.0,50.0,23300.0,24100.0,23300.0,271935
2020-08-18,23500.0,-2150.0,25550.0,25650.0,23350.0,704736
2020-08-14,25650.0,650.0,25000.0,26000.0,24800.0,761267
2020-08-13,25000.0,-500.0,25600.0,26100.0,24700.0,596229
2020-08-12,25500.0,-150.0,25450.0,25500.0,24600.0,606433
2020-08-11,25650.0,2050.0,23850.0,25700.0,23850.0,1219173
2020-08-10,23600.0,200.0,23150.0,23700.0,22900.0,295664
2020-08-07,23400.0,-500.0,23950.0,24050.0,23300.0,204543
2020-08-06,23900.0,-100.0,24000.0,24250.0,23650.0,295741
2020-08-05,24000.0,750.0,23250.0,24000.0,23000.0,281372
2020-08-04,23250.0,200.0,23000.0,23500.0,22950.0,186164
2020-08-03,23050.0,-600.0,23450.0,23500.0,22900.0,249338
2020-07-31,23650.0,350.0,23150.0,23850.0,23150.0,257185
2020-07-30,23300.0,-50.0,23400.0,23550.0,23000.0,216135
2020-07-29,23350.0,-200.0,23350.0,23500.0,23150.0,176426
2020-07-28,23550.0,-100.0,23600.0,23850.0,23400.0,226488
2020-07-27,23650.0,0.0,23650.0,24150.0,23500.0,207498
2020-07-24,23650.0,-400.0,23850.0,24450.0,23450.0,398475
2020-07-23,24050.0,-100.0,23900.0,24150.0,23400.0,283895
2020-07-22,24150.0,-200.0,24150.0,24500.0,24050.0,258742
2020-07-21,24350.0,1100.0,23300.0,24750.0,23200.0,492707
2020-07-20,23250.0,-200.0,23150.0,23500.0,23050.0,188184
2020-07-17,23450.0,-450.0,23900.0,24200.0,23450.0,170702
2020-07-16,23900.0,150.0,23950.0,24300.0,23750.0,264106
2020-07-15,23750.0,750.0,23550.0,24150.0,23400.0,368559
2020-07-14,23000.0,-300.0,23300.0,23300.0,22800.0,189611
2020-07-13,23300.0,950.0,22450.0,23400.0,22050.0,312027
2020-07-10,22350.0,-950.0,23100.0,23200.0,22250.0,429207
2020-07-09,23300.0,-150.0,23600.0,23850.0,23250.0,332599
2020-07-08,23450.0,-650.0,23950.0,24050.0,23450.0,364961
2020-07-07,24100.0,-650.0,24750.0,24800.0,24100.0,393465
2020-07-06,24750.0,100.0,24300.0,24850.0,24250.0,259931
2020-07-03,24650.0,100.0,24650.0,24750.0,24100.0,300459
2020-07-02,24550.0,-350.0,25150.0,25150.0,24300.0,331595
2020-07-01,24900.0,-2150.0,26350.0,26500.0,24450.0,1028686
2020-06-30,27050.0,150.0,27650.0,28000.0,26300.0,1338594
2020-06-29,26900.0,1300.0,25400.0,26950.0,25100.0,1098850
2020-06-26,25600.0,900.0,24750.0,25750.0,24700.0,586921
2020-06-25,24700.0,250.0,23800.0,25300.0,23300.0,553050
2020-06-24,24450.0,50.0,24350.0,24550.0,23600.0,429379
2020-06-23,24400.0,-950.0,25400.0,25550.0,24100.0,561882
2020-06-22,25350.0,-250.0,26000.0,26200.0,25200.0,487287
2020-06-19,25600.0,-50.0,26300.0,26350.0,25150.0,498086
2020-06-18,25650.0,700.0,25750.0,26950.0,25600.0,1471287
2020-06-17,24950.0,0.0,24600.0,25600.0,24000.0,926930
2020-06-16,24950.0,1550.0,24500.0,25050.0,24000.0,849619
2020-06-15,23400.0,-2700.0,25900.0,25900.0,23400.0,984564
2020-06-12,26100.0,-900.0,25300.0,26150.0,25200.0,799588
2020-06-11,27000.0,-800.0,27750.0,27950.0,26750.0,789324
2020-06-10,27800.0,-150.0,28250.0,28300.0,27350.0,657496
2020-06-09,27950.0,-400.0,29300.0,29450.0,27700.0,1285797
2020-06-08,28350.0,1250.0,27850.0,29700.0,27400.0,3537538
2020-06-05,27100.0,-500.0,27600.0,27800.0,26000.0,1783582
2020-06-04,27600.0,-1750.0,29950.0,30550.0,27600.0,2429705
2020-06-03,29350.0,1950.0,28950.0,30150.0,28000.0,4178023
2020-06-02,27400.0,3450.0,29100.0,30700.0,27300.0,4417417
2020-06-01,23950.0,2150.0,21900.0,23950.0,21900.0,1048534
2020-05-29,21800.0,900.0,20850.0,22250.0,20200.0,923044
2020-05-28,20900.0,-300.0,21850.0,21900.0,19950.0,1053034
2020-05-27,21200.0,2050.0,19450.0,21800.0,19150.0,1871491
2020-05-26,19150.0,750.0,19500.0,19500.0,18850.0,803098
2020-05-25,18400.0,1400.0,17900.0,18450.0,17550.0,1041965
2020-05-22,17000.0,-450.0,17700.0,17750.0,16900.0,346808
2020-05-21,17450.0,100.0,17600.0,17750.0,17250.0,501433
2020-05-20,17350.0,0.0,17400.0,17500.0,17150.0,248571
2020-05-19,17350.0,700.0,17200.0,17500.0,17100.0,514234
2020-05-18,16650.0,150.0,16900.0,16950.0,16400.0,251319
2020-05-15,16500.0,250.0,16450.0,16600.0,15850.0,301946
2020-05-14,16250.0,-300.0,16450.0,16500.0,15950.0,215564
2020-05-13,16550.0,-150.0,16250.0,16650.0,16200.0,189496
2020-05-12,16700.0,-400.0,17150.0,17250.0,16600.0,191791
2020-05-11,17100.0,-150.0,17300.0,17400.0,17050.0,189896
2020-05-08,17250.0,100.0,17300.0,17450.0,17100.0,144539
2020-05-07,17150.0,-50.0,17000.0,17350.0,16900.0,182376
2020-05-06,17200.0,450.0,17200.0,17450.0,16950.0,231846
2020-05-04,16750.0,-400.0,16550.0,17100.0,16400.0,289907
2020-04-29,17150.0,200.0,16800.0,17650.0,16800.0,601394
2020-04-28,16950.0,-500.0,17150.0,17300.0,16800.0,406429
2020-04-27,17450.0,-250.0,17500.0,17800.0,17200.0,294614
2020-04-24,17700.0,0.0,18250.0,18500.0,17300.0,716298
2020-04-23,17700.0,350.0,17950.0,18650.0,17550.0,884070
2020-04-22,17350.0,850.0,16500.0,17500.0,15900.0,474714
2020-04-21,16500.0,0.0,16200.0,16500.0,15500.0,369422
2020-04-20,16500.0,-100.0,16650.0,17000.0,16500.0,287009
2020-04-17,16600.0,50.0,16700.0,16900.0,16500.0,347055
2020-04-16,16550.0,-300.0,16550.0,16950.0,16300.0,282003
2020-04-14,16850.0,550.0,16400.0,17200.0,16400.0,276187
2020-04-13,16300.0,-800.0,16850.0,17100.0,16200.0,356497
2020-04-10,17100.0,900.0,16300.0,17550.0,15950.0,644232
2020-04-09,16200.0,1100.0,15600.0,16200.0,15400.0,435261
2020-04-08,15100.0,-150.0,15150.0,15650.0,14800.0,358470
2020-04-07,15250.0,750.0,15050.0,15400.0,14650.0,500151
2020-04-06,14500.0,650.0,14250.0,14600.0,13950.0,357290
2020-04-03,13850.0,-150.0,14350.0,14750.0,13600.0,544793
2020-04-02,14000.0,800.0,13200.0,14000.0,12800.0,442345
2020-04-01,13200.0,-250.0,13300.0,14150.0,13200.0,535354
2020-03-31,13450.0,150.0,13800.0,13800.0,13100.0,540163
2020-03-30,13300.0,100.0,12600.0,13350.0,12250.0,431268
2020-03-27,13200.0,900.0,13050.0,13900.0,12450.0,811940
2020-03-26,12300.0,-100.0,12600.0,13300.0,12300.0,930728
2020-03-25,12400.0,850.0,12100.0,13200.0,11850.0,1191737
2020-03-24,11550.0,350.0,11400.0,11700.0,10950.0,666580
2020-03-23,11200.0,-1250.0,11350.0,11650.0,10850.0,521951
2020-03-20,12450.0,450.0,12100.0,12650.0,11800.0,608700
2020-03-19,12000.0,-2000.0,14000.0,14400.0,11850.0,443469
2020-03-18,14000.0,-1500.0,15500.0,15700.0,13950.0,335676
2020-03-17,15500.0,-400.0,14750.0,15800.0,14050.0,285869
2020-03-16,15900.0,-1050.0,17250.0,17700.0,15800.0,236901
2020-03-13,16950.0,-1450.0,16000.0,17200.0,15400.0,532857
2020-03-12,18400.0,-1550.0,19950.0,20100.0,18150.0,344850
2020-03-11,19950.0,-550.0,20800.0,21150.0,19750.0,187691
2020-03-10,20500.0,-100.0,20000.0,20900.0,20000.0,218841
2020-03-09,20600.0,-1600.0,21850.0,21850.0,20350.0,250940
2020-03-06,22200.0,-950.0,22850.0,22950.0,22000.0,160938
2020-03-05,23150.0,800.0,22500.0,23150.0,22400.0,159365
2020-03-04,22350.0,450.0,21800.0,22500.0,21800.0,126757
2020-03-03,21900.0,0.0,22250.0,22600.0,21700.0,166925
2020-03-02,21900.0,-250.0,22000.0,22350.0,21800.0,159200
2020-02-28,22150.0,-750.0,22600.0,22600.0,21900.0,301934
2020-02-27,22900.0,-100.0,22800.0,23050.0,22600.0,144099
2020-02-26,23000.0,-150.0,22950.0,23400.0,22700.0,148594
2020-02-25,23150.0,300.0,22750.0,23450.0,22750.0,142554
2020-02-24,22850.0,-1350.0,23400.0,23600.0,22800.0,209050
2020-02-21,24200.0,-700.0,24600.0,24850.0,24150.0,137022
2020-02-20,24900.0,0.0,25000.0,25300.0,24800.0,131565
2020-02-19,24900.0,-200.0,25550.0,25600.0,24650.0,102325
2020-02-18,25100.0,-150.0,25100.0,25250.0,24800.0,101790
2020-02-17,25250.0,-250.0,25500.0,25550.0,25000.0,100883
2020-02-14,25500.0,200.0,25800.0,25800.0,25200.0,97587
2020-02-13,25300.0,-600.0,25900.0,25900.0,25300.0,163406
2020-02-12,25900.0,350.0,25250.0,25900.0,25250.0,153642
2020-02-11,25550.0,400.0,25150.0,25600.0,25150.0,97221
2020-02-10,25150.0,-300.0,25050.0,25450.0,24750.0,102206
2020-02-07,25450.0,-300.0,25650.0,25900.0,25200.0,173934
2020-02-06,25750.0,1750.0,23950.0,25900.0,23950.0,337768
2020-02-05,24000.0,-300.0,24350.0,24500.0,23950.0,181355
2020-02-04,24300.0,-100.0,24100.0,24600.0,24100.0,132933
2020-02-03,24400.0,-300.0,23900.0,24800.0,23900.0,172146
2020-01-31,24700.0,-700.0,25550.0,25750.0,24700.0,108998
2020-01-30,25400.0,-150.0,25600.0,25950.0,25000.0,107163
2020-01-29,25550.0,900.0,25050.0,25650.0,24650.0,133792
2020-01-28,24650.0,-1250.0,25400.0,25750.0,24650.0,198795
2020-01-23,25900.0,-400.0,26200.0,26300.0,25800.0,127143
2020-01-22,26300.0,-100.0,26500.0,26550.0,26000.0,79048
2020-01-21,26400.0,0.0,26350.0,26650.0,26000.0,139513
2020-01-20,26400.0,-200.0,26500.0,26650.0,26300.0,103713
2020-01-17,26600.0,-350.0,26550.0,27200.0,26500.0,92733
2020-01-16,26950.0,-100.0,27100.0,27100.0,26850.0,78002
2020-01-15,27050.0,0.0,27050.0,27300.0,27000.0,90888
2020-01-14,27050.0,-150.0,27100.0,27650.0,27050.0,96395
2020-01-13,27200.0,-50.0,27100.0,27350.0,27050.0,75942
2020-01-10,27250.0,300.0,27050.0,27250.0,26700.0,116788
2020-01-09,26950.0,950.0,26100.0,26950.0,26100.0,146081
2020-01-08,26000.0,-800.0,26450.0,26550.0,25850.0,168319
2020-01-07,26800.0,200.0,26950.0,27250.0,26700.0,101627
2020-01-06,26600.0,-900.0,27150.0,27400.0,26600.0,119415
2020-01-03,27500.0,150.0,27500.0,28000.0,27200.0,140565
2020-01-02,27350.0,-500.0,27850.0,27900.0,27350.0,106676
2019-12-30,27850.0,-50.0,28100.0,28300.0,27800.0,119328
2019-12-27,27900.0,500.0,27400.0,28200.0,27200.0,144001
2019-12-26,27400.0,-200.0,27550.0,27800.0,27400.0,86711
2019-12-24,27600.0,-100.0,27600.0,27800.0,27550.0,63767
2019-12-23,27700.0,50.0,27800.0,27850.0,27500.0,69584
2019-12-20,27650.0,-50.0,27700.0,27900.0,27450.0,106055
2019-12-19,27700.0,0.0,27400.0,27700.0,27200.0,92781
2019-12-18,27700.0,-350.0,28050.0,28200.0,27300.0,177589
2019-12-17,28050.0,100.0,27900.0,28250.0,27700.0,144991
2019-12-16,27950.0,-200.0,28000.0,28200.0,27800.0,114160
2019-12-13,28150.0,400.0,28050.0,28350.0,28050.0,171813
2019-12-12,27750.0,-200.0,27950.0,28000.0,27300.0,235227
2019-12-11,27950.0,900.0,27450.0,28000.0,27200.0,223647
2019-12-10,27050.0,850.0,26700.0,27250.0,26500.0,165595
2019-12-09,26200.0,-200.0,26400.0,26650.0,26050.0,141814
2019-12-06,26400.0,400.0,25700.0,26650.0,25700.0,122776
2019-12-05,26000.0,100.0,25900.0,26450.0,25900.0,93937
2019-12-04,25900.0,-550.0,26050.0,26200.0,25750.0,135040
2019-12-03,26450.0,600.0,25400.0,26450.0,25300.0,163890
2019-12-02,25850.0,-500.0,26300.0,26700.0,25650.0,178593
2019-11-29,26350.0,-350.0,27200.0,27200.0,26200.0,105650
2019-11-28,26700.0,-350.0,26850.0,27200.0,26600.0,77537
2019-11-27,27050.0,-100.0,27400.0,27500.0,27000.0,68970
2019-11-26,27150.0,650.0,26400.0,27200.0,26400.0,223566
2019-11-25,26500.0,200.0,26400.0,26800.0,26400.0,172862
2019-11-22,26300.0,300.0,25550.0,26600.0,25550.0,125221
2019-11-21,26000.0,-550.0,26550.0,26650.0,25800.0,154249
2019-11-20,26550.0,-800.0,27100.0,27300.0,26400.0,197742
