날짜,종가,전일비,시가,고가,저가,거래량
2013-12-18,4885.0,-135.0,5000.0,5000.0,4880.0,173613
2013-12-17,5020.0,-180.0,5100.0,5250.0,4980.0,282753
2013-12-16,5200.0,300.0,4905.0,5540.0,4805.0,1070551
2013-12-13,4900.0,-120.0,5100.0,5100.0,4850.0,116379
2013-12-12,5020.0,-180.0,5210.0,5350.0,5010.0,167891
2013-12-11,5200.0,40.0,5120.0,5560.0,4980.0,681330
2013-12-10,5160.0,210.0,4890.0,5200.0,4850.0,138446
2013-12-09,4950.0,20.0,5000.0,5050.0,4780.0,165921
2013-12-06,4930.0,-170.0,5000.0,5080.0,4900.0,135538
2013-12-05,5100.0,205.0,4900.0,5190.0,4900.0,239605
2013-12-04,4895.0,-215.0,5020.0,5200.0,4750.0,248990
2013-12-03,5110.0,-220.0,5250.0,5400.0,5110.0,229788
2013-12-02,5330.0,-160.0,5490.0,5540.0,5320.0,197029
2013-11-29,5490.0,-10.0,5490.0,5600.0,5390.0,202264
2013-11-28,5500.0,-340.0,5450.0,5650.0,5380.0,519333
2013-11-27,5840.0,600.0,5300.0,5960.0,5230.0,1931470
2013-11-26,5240.0,-200.0,5540.0,5540.0,5200.0,310685
2013-11-25,5440.0,-130.0,5520.0,5570.0,5350.0,250328
2013-11-22,5570.0,90.0,5600.0,5880.0,5350.0,625913
2013-11-21,5480.0,-40.0,5570.0,5680.0,5420.0,195732
2013-11-20,5520.0,-100.0,5470.0,5700.0,5420.0,334110
2013-11-19,5620.0,200.0,5440.0,6140.0,5210.0,1583025
2013-11-18,5420.0,-130.0,5450.0,5780.0,5150.0,353135
2013-11-15,5550.0,-50.0,5750.0,5830.0,5310.0,516046
2013-11-14,5600.0,-150.0,5970.0,6090.0,5450.0,1307087
2013-11-13,5750.0,590.0,5400.0,5750.0,5230.0,1454717
2013-11-12,5160.0,-10.0,5150.0,5390.0,4855.0,690515
2013-11-11,5170.0,-830.0,6150.0,6420.0,5100.0,2859305
2013-11-08,6000.0,-80.0,5830.0,6500.0,5810.0,4860531
2013-11-07,6080.0,50.0,6050.0,6870.0,5960.0,6110040
2013-11-06,6030.0,,5700.0,6030.0,5550.0,992244
2013-11-05,5250.0,,4525.0,5250.0,4365.0,995947
2013-11-04,4570.0,-335.0,4905.0,4985.0,4535.0,271485
2013-11-01,4905.0,-335.0,5200.0,5230.0,4905.0,258355
2013-10-31,5240.0,-140.0,5360.0,5400.0,5220.0,137901
2013-10-30,5380.0,10.0,5490.0,5530.0,5350.0,89509
2013-10-29,5370.0,-130.0,5460.0,5500.0,5280.0,212820
2013-10-28,5500.0,-220.0,5640.0,5650.0,5210.0,258709
2013-10-25,5720.0,-30.0,5760.0,5820.0,5690.0,50133
2013-10-24,5750.0,-10.0,5800.0,5880.0,5650.0,114538
2013-10-23,5760.0,-170.0,6080.0,6080.0,5730.0,161144
2013-10-22,5930.0,350.0,5600.0,6210.0,5470.0,393251
2013-10-21,5580.0,-110.0,5700.0,5730.0,5550.0,109183
2013-10-18,5690.0,0.0,5540.0,5860.0,5540.0,124662
2013-10-17,5690.0,-60.0,5800.0,5800.0,5510.0,158708
2013-10-16,5750.0,-90.0,5670.0,5900.0,5670.0,187907
2013-10-15,5840.0,20.0,6030.0,6260.0,5760.0,282410
2013-10-14,5820.0,50.0,5900.0,5900.0,5570.0,129507
2013-10-11,5770.0,150.0,5790.0,5790.0,5660.0,146827
2013-10-10,5620.0,-20.0,5630.0,5790.0,5500.0,173888
2013-10-08,5640.0,270.0,5440.0,6160.0,5220.0,1404093
2013-10-07,5370.0,-410.0,5800.0,5810.0,5290.0,336019
2013-10-04,5780.0,-330.0,5930.0,5990.0,5620.0,319425
2013-10-02,6110.0,-260.0,6390.0,6400.0,6090.0,311766
2013-10-01,6370.0,-190.0,6480.0,6630.0,6330.0,210445
2013-09-30,6560.0,-90.0,6540.0,6830.0,6400.0,353385
2013-09-27,6650.0,0.0,6790.0,6790.0,6510.0,204264
2013-09-26,6650.0,-10.0,6660.0,6750.0,6620.0,145300
2013-09-25,6660.0,150.0,6520.0,6860.0,6450.0,403795
2013-09-24,6510.0,-140.0,6840.0,6840.0,6310.0,571093
2013-09-23,6650.0,-200.0,6920.0,6940.0,6580.0,285786
2013-09-17,6850.0,300.0,6500.0,7160.0,6410.0,915282
2013-09-16,6550.0,-100.0,6600.0,6760.0,6550.0,284114
2013-09-13,6650.0,-190.0,6500.0,6750.0,6420.0,635628
2013-09-12,6840.0,20.0,6990.0,6990.0,6710.0,501212
2013-09-11,6820.0,30.0,6780.0,6920.0,6520.0,727725
2013-09-10,6790.0,30.0,6990.0,7060.0,6590.0,685355
2013-09-09,6760.0,-90.0,6620.0,6910.0,6440.0,1000599
2013-09-06,6850.0,150.0,7410.0,7660.0,6820.0,2721753
2013-09-05,6700.0,150.0,6640.0,6760.0,6550.0,521381
2013-09-04,6550.0,-680.0,6940.0,7100.0,6520.0,1580195
2013-09-03,7230.0,,6650.0,7230.0,6470.0,3485168
2013-09-02,6290.0,180.0,6050.0,6410.0,6050.0,456212
2013-08-30,6110.0,-510.0,6500.0,6540.0,6020.0,925864
2013-08-29,6620.0,-130.0,6650.0,6920.0,6530.0,783908
2013-08-28,6750.0,-110.0,6590.0,7110.0,6380.0,1895308
2013-08-27,6860.0,-290.0,7430.0,7600.0,6720.0,4063494
2013-08-26,7150.0,,7150.0,7150.0,6610.0,3795417
2013-08-23,6220.0,-550.0,6770.0,6830.0,6110.0,1407006
2013-08-22,6770.0,-510.0,7150.0,7560.0,6360.0,2925172
2013-08-21,7280.0,500.0,7400.0,7720.0,6920.0,4609459
2013-08-20,6780.0,,6200.0,6780.0,6180.0,1557904
2013-08-19,5900.0,-490.0,6100.0,6300.0,5610.0,1963283
2013-08-16,6390.0,-730.0,6700.0,7090.0,6060.0,4358640
2013-08-14,7120.0,0.0,7360.0,7450.0,6830.0,1876206
2013-08-13,7120.0,-670.0,7630.0,7970.0,6930.0,2765719
2013-08-12,7790.0,410.0,7350.0,8250.0,7100.0,6237506
2013-08-09,7380.0,-170.0,7740.0,7840.0,7150.0,2715140
2013-08-08,7550.0,-350.0,7760.0,8370.0,6880.0,6980428
2013-08-07,7900.0,-50.0,7700.0,8790.0,7360.0,11322815
2013-08-06,7950.0,,6550.0,7950.0,6130.0,11915923
2013-08-05,6920.0,,8270.0,8300.0,6920.0,3136655
2013-08-02,8130.0,210.0,8900.0,8920.0,7350.0,7999339
2013-08-01,7920.0,,7000.0,7920.0,7000.0,4795511
2013-07-31,6890.0,890.0,6360.0,6890.0,6160.0,5286726
2013-07-30,6000.0,370.0,5650.0,6150.0,5650.0,3997000
2013-07-29,5630.0,-170.0,5690.0,6110.0,5340.0,4388079
2013-07-26,5800.0,660.0,5750.0,5910.0,5200.0,5067128
2013-07-25,5140.0,,4840.0,5140.0,4800.0,946402
2013-07-24,4470.0,,4110.0,4470.0,4105.0,1916528
2013-07-23,3890.0,,3890.0,3890.0,3890.0,194450
2013-07-22,3385.0,-75.0,3410.0,3435.0,3300.0,173409
2013-07-19,3460.0,20.0,3405.0,3470.0,3325.0,99440
2013-07-18,3440.0,-125.0,3630.0,3630.0,3305.0,152582
2013-07-17,3565.0,70.0,3560.0,3735.0,3560.0,326033
2013-07-16,3495.0,15.0,3500.0,3530.0,3400.0,110962
2013-07-15,3480.0,-10.0,3550.0,3550.0,3370.0,109571
2013-07-12,3490.0,20.0,3480.0,3690.0,3470.0,189578
2013-07-11,3470.0,0.0,3405.0,3495.0,3200.0,250131
2013-07-10,3470.0,-115.0,3515.0,3595.0,3440.0,109581
2013-07-09,3585.0,-55.0,3590.0,3640.0,3445.0,197983
2013-07-08,3640.0,225.0,3510.0,3775.0,3410.0,680493
2013-07-05,3415.0,60.0,3280.0,3415.0,3280.0,142082
2013-07-04,3355.0,65.0,3245.0,3375.0,3195.0,205103
2013-07-03,3290.0,-145.0,3315.0,3425.0,3225.0,261915
2013-07-02,3435.0,385.0,3505.0,3505.0,3215.0,902113
2013-07-01,3050.0,10.0,3055.0,3085.0,2980.0,141728
2013-06-28,3040.0,40.0,3000.0,3065.0,2975.0,108635
2013-06-27,3000.0,70.0,2940.0,3035.0,2940.0,128110
2013-06-26,2930.0,130.0,2860.0,2975.0,2730.0,300586
2013-06-25,2800.0,-280.0,3035.0,3080.0,2720.0,328114
2013-06-24,3080.0,-175.0,3275.0,3275.0,3005.0,210007
2013-06-21,3255.0,25.0,3200.0,3400.0,3060.0,383193
2013-06-20,3230.0,-5.0,3290.0,3400.0,3130.0,583146
2013-06-19,3235.0,35.0,3150.0,3580.0,3135.0,1860194
2013-06-18,3200.0,375.0,2835.0,3245.0,2835.0,1112985
2013-06-17,2825.0,45.0,2745.0,2940.0,2705.0,253109
2013-06-14,2780.0,-130.0,2810.0,3060.0,2710.0,758290
2013-06-13,2910.0,225.0,2605.0,3050.0,2500.0,1395919
2013-06-12,2685.0,-200.0,2800.0,2850.0,2455.0,1582322
2013-06-11,2885.0,-290.0,3205.0,3205.0,2810.0,533877
2013-06-10,3175.0,65.0,3160.0,3200.0,2950.0,299964
2013-06-07,3110.0,-340.0,3370.0,3500.0,3015.0,655330
2013-06-05,3450.0,-550.0,3995.0,3995.0,3450.0,896532
2013-06-04,4000.0,30.0,4040.0,4105.0,3945.0,290785
2013-06-03,3970.0,-565.0,3930.0,4160.0,3855.0,1009351
2013-05-31,4535.0,-120.0,4730.0,4920.0,4535.0,406229
2013-05-30,4655.0,-275.0,4795.0,4870.0,4630.0,363143
2013-05-29,4930.0,320.0,4645.0,5250.0,4645.0,887332
2013-05-28,4610.0,90.0,4550.0,4675.0,4500.0,116412
2013-05-27,4520.0,-40.0,4560.0,4590.0,4485.0,90733
2013-05-24,4560.0,145.0,4720.0,4785.0,4520.0,278814
2013-05-23,4415.0,-250.0,4600.0,4650.0,4405.0,209863
2013-05-22,4665.0,20.0,4700.0,4745.0,4635.0,135747
2013-05-21,4645.0,140.0,4645.0,4730.0,4550.0,162324
2013-05-20,4505.0,-100.0,4700.0,4700.0,4460.0,130157
2013-05-16,4605.0,-160.0,4705.0,4705.0,4125.0,258693
2013-05-15,4765.0,10.0,4875.0,4905.0,4700.0,224708
2013-05-14,4755.0,75.0,4680.0,4865.0,4555.0,290136
2013-05-13,4680.0,75.0,4580.0,4755.0,4565.0,167164
2013-05-10,4605.0,-15.0,4680.0,4680.0,4500.0,224784
2013-05-09,4620.0,375.0,4300.0,4695.0,4250.0,508471
2013-05-08,4245.0,-95.0,4300.0,4370.0,4210.0,174697
2013-05-07,4340.0,-70.0,4405.0,4405.0,4270.0,264455
2013-05-06,4410.0,-90.0,4440.0,4595.0,4390.0,253313
2013-05-03,4500.0,50.0,4420.0,4650.0,4255.0,320514
2013-05-02,4450.0,-225.0,4500.0,4550.0,4350.0,273098
2013-04-30,4675.0,105.0,4500.0,4815.0,4470.0,446329
2013-04-29,4570.0,-130.0,4700.0,4700.0,4405.0,323024
2013-04-26,4700.0,125.0,4920.0,5070.0,4650.0,513656
2013-04-25,4575.0,-355.0,4670.0,4695.0,4460.0,737582
2013-04-24,4930.0,,4360.0,4930.0,4325.0,888589
2013-04-23,4290.0,140.0,4170.0,4355.0,4150.0,184738
2013-04-22,4150.0,-100.0,4275.0,4420.0,4055.0,218641
2013-04-19,4250.0,-90.0,4265.0,4365.0,4215.0,147634
2013-04-18,4340.0,100.0,4150.0,4440.0,4120.0,253036
2013-04-17,4240.0,-330.0,4500.0,4530.0,4120.0,527565
2013-04-16,4570.0,5.0,4505.0,4815.0,4400.0,951727
2013-04-15,4565.0,440.0,4220.0,4650.0,4110.0,921250
2013-04-12,4125.0,-710.0,4865.0,4875.0,4110.0,1560926
2013-04-11,4835.0,-120.0,5030.0,5080.0,4795.0,359005
2013-04-10,4955.0,-175.0,5070.0,5140.0,4900.0,408581
2013-04-09,5130.0,-220.0,5310.0,5600.0,5070.0,479032
2013-04-08,5350.0,130.0,5220.0,5600.0,5220.0,628454
2013-04-05,5220.0,-440.0,5660.0,5730.0,5100.0,800743
2013-04-04,5660.0,-50.0,5680.0,5860.0,5490.0,983180
2013-04-03,5710.0,-530.0,5670.0,5820.0,5310.0,2968939
2013-04-02,6240.0,,7210.0,7290.0,6240.0,897293
2013-04-01,7330.0,-290.0,7580.0,7600.0,7290.0,259305
2013-03-29,7620.0,-110.0,7710.0,7890.0,7620.0,78945
2013-03-28,7730.0,70.0,7600.0,7770.0,7600.0,51688
2013-03-27,7660.0,10.0,7680.0,7750.0,7620.0,104875
2013-03-26,7650.0,0.0,7640.0,7720.0,7640.0,63120
2013-03-25,7650.0,-30.0,7720.0,7830.0,7630.0,157820
2013-03-22,7680.0,-50.0,7640.0,7780.0,7560.0,130292
2013-03-21,7730.0,-120.0,7840.0,7890.0,7700.0,57261
2013-03-20,7850.0,-110.0,7970.0,7970.0,7830.0,58795
2013-03-19,7960.0,-20.0,7970.0,8080.0,7810.0,104050
2013-03-18,7980.0,-240.0,8200.0,8200.0,7980.0,61947
2013-03-15,8220.0,220.0,8000.0,8220.0,8000.0,147217
2013-03-14,8000.0,40.0,7820.0,8000.0,7750.0,120353
2013-03-13,7960.0,-120.0,8100.0,8120.0,7910.0,66053
2013-03-12,8080.0,90.0,7990.0,8130.0,7940.0,51040
2013-03-11,7990.0,-210.0,8150.0,8180.0,7900.0,97928
2013-03-08,8200.0,50.0,8180.0,8330.0,8130.0,73604
2013-03-07,8150.0,-150.0,8300.0,8300.0,8120.0,69786
2013-03-06,8300.0,350.0,8000.0,8420.0,7970.0,295861
2013-03-05,7950.0,-60.0,8010.0,8090.0,7920.0,94801
2013-03-04,8010.0,-10.0,8020.0,8120.0,7970.0,76254
2013-02-28,8020.0,0.0,8020.0,8220.0,8020.0,91940
2013-02-27,8020.0,30.0,7970.0,8050.0,7950.0,71222
2013-02-26,7990.0,-100.0,8040.0,8070.0,7970.0,55292
2013-02-25,8090.0,-100.0,8270.0,8270.0,8030.0,55937
2013-02-22,8190.0,40.0,8150.0,8230.0,8080.0,51954
2013-02-21,8150.0,-80.0,8180.0,8210.0,8080.0,74193
2013-02-20,8230.0,210.0,8060.0,8230.0,8020.0,91353
2013-02-19,8020.0,0.0,8030.0,8050.0,7930.0,51624
2013-02-18,8020.0,-150.0,8150.0,8220.0,8020.0,49567
2013-02-15,8170.0,20.0,8070.0,8330.0,8040.0,81005
2013-02-14,8150.0,90.0,8070.0,8210.0,8040.0,81477
2013-02-13,8060.0,310.0,7740.0,8080.0,7730.0,95457
2013-02-12,7750.0,80.0,7610.0,7800.0,7610.0,42095
2013-02-08,7670.0,50.0,7730.0,7730.0,7570.0,39655
2013-02-07,7620.0,40.0,7610.0,7700.0,7560.0,43588
2013-02-06,7580.0,-10.0,7600.0,7660.0,7530.0,82409
2013-02-05,7590.0,-190.0,7710.0,7760.0,7590.0,103856
2013-02-04,7780.0,-220.0,7910.0,7990.0,7780.0,128622
2013-02-01,8000.0,0.0,7950.0,8040.0,7840.0,87464
2013-01-31,8000.0,-90.0,8050.0,8100.0,8000.0,84150
2013-01-30,8090.0,0.0,8040.0,8160.0,8040.0,47740
2013-01-29,8090.0,40.0,8010.0,8150.0,8000.0,61356
2013-01-28,8050.0,-50.0,8080.0,8140.0,7970.0,61631
2013-01-25,8100.0,-80.0,8210.0,8210.0,8000.0,89431
2013-01-24,8180.0,-180.0,8380.0,8390.0,8170.0,97821
2013-01-23,8360.0,140.0,8220.0,8500.0,8220.0,73470
2013-01-22,8220.0,-30.0,8310.0,8320.0,8180.0,95324
2013-01-21,8250.0,100.0,8170.0,8310.0,8170.0,69511
2013-01-18,8150.0,100.0,8130.0,8240.0,8100.0,87125
2013-01-17,8050.0,-190.0,8240.0,8320.0,8050.0,147596
2013-01-16,8240.0,-310.0,8560.0,8590.0,8100.0,234851
2013-01-15,8550.0,-120.0,8640.0,8700.0,8530.0,112637
2013-01-14,8670.0,-80.0,8750.0,8770.0,8600.0,100354
2013-01-11,8750.0,50.0,8790.0,8790.0,8610.0,78661
2013-01-10,8700.0,-120.0,8750.0,8870.0,8650.0,111605
2013-01-09,8820.0,-80.0,8870.0,8950.0,8720.0,116336
2013-01-08,8900.0,30.0,8870.0,9040.0,8870.0,77286
2013-01-07,8870.0,-280.0,9190.0,9200.0,8830.0,172276
2013-01-04,9150.0,-20.0,9070.0,9230.0,9070.0,91196
2013-01-03,9170.0,-70.0,9300.0,9380.0,9170.0,151696
2013-01-02,9240.0,-40.0,9440.0,9440.0,9240.0,151537
2012-12-28,9280.0,260.0,9130.0,9280.0,9030.0,129583
2012-12-27,9020.0,110.0,8910.0,9100.0,8910.0,110057
2012-12-26,8910.0,-120.0,9100.0,9230.0,8910.0,261708
2012-12-24,9030.0,-580.0,9650.0,9650.0,9030.0,244025
2012-12-21,9610.0,30.0,9580.0,9720.0,9500.0,190264
2012-12-20,9580.0,140.0,9440.0,9620.0,9370.0,176944
2012-12-18,9440.0,-30.0,9470.0,9630.0,9420.0,276144
2012-12-17,9470.0,90.0,9380.0,9600.0,9230.0,243758
2012-12-14,9380.0,240.0,9190.0,9380.0,9040.0,297591
2012-12-13,9140.0,-160.0,9380.0,9390.0,8960.0,281455
2012-12-12,9300.0,300.0,9490.0,9670.0,9100.0,490943
2012-12-11,9000.0,540.0,8460.0,9390.0,8410.0,558109
2012-12-10,8460.0,-20.0,8560.0,8600.0,8440.0,62692
2012-12-07,8480.0,-110.0,8640.0,8700.0,8430.0,112199
2012-12-06,8590.0,130.0,8460.0,8790.0,8420.0,248093
2012-12-05,8460.0,270.0,8080.0,8480.0,8080.0,148416
2012-12-04,8190.0,-70.0,8140.0,8250.0,8090.0,85545
2012-12-03,8260.0,0.0,8280.0,8300.0,8070.0,94046
2012-11-30,8260.0,110.0,8080.0,8380.0,7950.0,163687
2012-11-29,8150.0,400.0,7750.0,8370.0,7710.0,314709
2012-11-28,7750.0,10.0,7760.0,7770.0,7590.0,71652
2012-11-27,7740.0,70.0,7600.0,7740.0,7570.0,174094
2012-11-26,7670.0,-100.0,7830.0,7880.0,7650.0,52163
2012-11-23,7770.0,30.0,7760.0,7770.0,7610.0,59145
2012-11-22,7740.0,70.0,7700.0,7820.0,7650.0,56886
2012-11-21,7670.0,-240.0,7850.0,7910.0,7670.0,100499
2012-11-20,7910.0,30.0,8020.0,8090.0,7840.0,103546
2012-11-19,7880.0,200.0,7650.0,8050.0,7650.0,159618
2012-11-16,7680.0,80.0,7320.0,7690.0,7320.0,136162
2012-11-15,7600.0,-280.0,7670.0,7750.0,7570.0,150659
2012-11-14,7880.0,30.0,7750.0,7900.0,7670.0,142419
2012-11-13,7850.0,-130.0,7900.0,7990.0,7710.0,216554
2012-11-12,7980.0,0.0,8000.0,8000.0,7800.0,190449
2012-11-09,7980.0,-40.0,8030.0,8050.0,7850.0,151682
2012-11-08,8020.0,-140.0,7980.0,8130.0,7950.0,204592
2012-11-07,8160.0,0.0,8200.0,8200.0,8080.0,104366
2012-11-06,8160.0,90.0,8070.0,8170.0,8070.0,67986
2012-11-05,8070.0,-140.0,8100.0,8250.0,8050.0,72949
2012-11-02,8210.0,100.0,8160.0,8470.0,8160.0,198316
2012-11-01,8110.0,110.0,7880.0,8140.0,7800.0,201914
2012-10-31,8000.0,20.0,8000.0,8130.0,7980.0,96526
2012-10-30,7980.0,50.0,7880.0,8130.0,7860.0,129437
2012-10-29,7930.0,-10.0,7910.0,8050.0,7900.0,124411
2012-10-26,7940.0,-30.0,7900.0,8000.0,7810.0,254331
2012-10-25,7970.0,-80.0,7930.0,8080.0,7930.0,154834
2012-10-24,8050.0,-160.0,8070.0,8130.0,7980.0,269735
2012-10-23,8210.0,-110.0,8270.0,8330.0,8200.0,146000
2012-10-22,8320.0,-70.0,8170.0,8350.0,8170.0,176309
2012-10-19,8390.0,-130.0,8500.0,8560.0,8370.0,129678
2012-10-18,8520.0,260.0,8340.0,8630.0,8330.0,242150
2012-10-17,8260.0,-110.0,8380.0,8560.0,8250.0,347829
2012-10-16,8370.0,-130.0,8560.0,8630.0,8320.0,249549
2012-10-15,8500.0,-180.0,8700.0,8730.0,8500.0,200040
2012-10-12,8680.0,-30.0,8710.0,8780.0,8680.0,87902
2012-10-11,8710.0,-30.0,8650.0,8820.0,8650.0,89517
2012-10-10,8740.0,-90.0,8750.0,8890.0,8600.0,170458
2012-10-09,8830.0,50.0,8700.0,8910.0,8700.0,99212
2012-10-08,8780.0,-100.0,8940.0,8940.0,8780.0,149088
2012-10-05,8880.0,0.0,8980.0,9030.0,8880.0,172622
2012-10-04,8880.0,0.0,8940.0,9120.0,8880.0,243352
2012-10-02,8880.0,20.0,8860.0,8980.0,8860.0,197810
2012-09-28,8860.0,80.0,8770.0,8950.0,8770.0,321877
2012-09-27,8780.0,-520.0,9190.0,9260.0,8640.0,736531
2012-09-26,9300.0,-140.0,9360.0,9510.0,9260.0,202702
2012-09-25,9440.0,-330.0,9800.0,9800.0,9410.0,334766
2012-09-24,9770.0,-230.0,9980.0,10100.0,9760.0,321999
2012-09-21,10000.0,50.0,9930.0,10300.0,9930.0,389202
2012-09-20,9950.0,70.0,9930.0,10250.0,9810.0,446054
2012-09-19,9880.0,220.0,9580.0,10100.0,9540.0,402487
2012-09-18,9660.0,-80.0,9720.0,9730.0,9560.0,192825
2012-09-17,9740.0,140.0,9660.0,9800.0,9580.0,328353
2012-09-14,9600.0,390.0,9550.0,9740.0,9450.0,401243
2012-09-13,9210.0,-40.0,9230.0,9310.0,9120.0,157600
2012-09-12,9250.0,190.0,9090.0,9390.0,9080.0,246571
2012-09-11,9060.0,-130.0,9120.0,9190.0,9040.0,124819
2012-09-10,9190.0,70.0,9200.0,9310.0,9100.0,207456
2012-09-07,9120.0,350.0,9100.0,9130.0,9010.0,340951
2012-09-06,8770.0,-10.0,8810.0,8930.0,8730.0,264857
2012-09-05,8780.0,-140.0,8900.0,8990.0,8770.0,228501
2012-09-04,8920.0,-30.0,8950.0,9130.0,8900.0,314148
2012-09-03,8950.0,-60.0,9060.0,9100.0,8880.0,255829
2012-08-31,9010.0,-60.0,9040.0,9200.0,8990.0,350789
2012-08-30,9070.0,-320.0,9370.0,9440.0,9070.0,411225
2012-08-29,9390.0,-280.0,9650.0,9740.0,9340.0,468258
2012-08-28,9670.0,-230.0,9780.0,9910.0,9620.0,293336
2012-08-27,9900.0,0.0,10000.0,10100.0,9900.0,165183
2012-08-24,9900.0,-100.0,9910.0,9940.0,9830.0,217505
2012-08-23,10000.0,-150.0,10150.0,10200.0,9930.0,415219
2012-08-22,10150.0,-150.0,10300.0,10300.0,10100.0,200448
2012-08-21,10300.0,0.0,10300.0,10450.0,10250.0,173496
2012-08-20,10300.0,-300.0,10500.0,10550.0,10300.0,301030
2012-08-17,10600.0,100.0,10700.0,10750.0,10500.0,173410
2012-08-16,10500.0,-50.0,10400.0,10500.0,10200.0,274030
2012-08-14,10550.0,-100.0,10650.0,10800.0,10500.0,235377
2012-08-13,10650.0,-200.0,11000.0,11000.0,10600.0,251092
2012-08-10,10850.0,100.0,10850.0,11100.0,10750.0,447165
2012-08-09,10750.0,250.0,10400.0,10800.0,10400.0,359582
2012-08-08,10500.0,-100.0,10700.0,10800.0,10500.0,265096
2012-08-07,10600.0,-50.0,10550.0,10750.0,10550.0,208094
2012-08-06,10650.0,100.0,10950.0,11300.0,10650.0,670456
2012-08-03,10550.0,150.0,10150.0,10650.0,10100.0,329103
2012-08-02,10400.0,-100.0,10500.0,10850.0,10300.0,295545
2012-08-01,10500.0,200.0,10100.0,10650.0,9970.0,551947
2012-07-31,10300.0,940.0,9410.0,10700.0,9410.0,1058542
2012-07-30,9360.0,-60.0,9640.0,9840.0,9360.0,222214
2012-07-27,9420.0,600.0,9020.0,9430.0,9020.0,201244
2012-07-26,8820.0,100.0,8710.0,8880.0,8500.0,237496
2012-07-25,8720.0,-490.0,8920.0,9000.0,8720.0,345156
2012-07-24,9210.0,-140.0,9200.0,9340.0,9050.0,260414
2012-07-23,9350.0,-350.0,9630.0,9630.0,9320.0,257089
2012-07-20,9700.0,-50.0,9750.0,9910.0,9690.0,136785
2012-07-19,9750.0,150.0,9740.0,9950.0,9700.0,202498
2012-07-18,9600.0,-350.0,9910.0,10000.0,9580.0,430642
2012-07-17,9950.0,-100.0,10000.0,10100.0,9910.0,196447
2012-07-16,10050.0,-100.0,10200.0,10250.0,9990.0,150287
2012-07-13,10150.0,-50.0,10250.0,10250.0,9850.0,310727
2012-07-12,10200.0,-50.0,10250.0,10400.0,10200.0,179021
2012-07-11,10250.0,-100.0,10250.0,10350.0,10200.0,145528
2012-07-10,10350.0,-50.0,10350.0,10600.0,10300.0,136613
2012-07-09,10400.0,-150.0,10500.0,10500.0,10350.0,194467
2012-07-06,10550.0,-200.0,10750.0,10750.0,10500.0,179321
2012-07-05,10750.0,100.0,10650.0,10850.0,10550.0,230974
2012-07-04,10650.0,-50.0,10750.0,10900.0,10550.0,272141
2012-07-03,10700.0,250.0,10500.0,10700.0,10450.0,368192
2012-07-02,10450.0,50.0,10650.0,10650.0,10350.0,403362
2012-06-29,10400.0,250.0,10100.0,10450.0,10050.0,327618
2012-06-28,10150.0,-50.0,10200.0,10350.0,10100.0,253629
2012-06-27,10200.0,0.0,10200.0,10300.0,10000.0,403005
2012-06-26,10200.0,-150.0,10200.0,10400.0,10150.0,455246
2012-06-25,10350.0,-100.0,10500.0,10550.0,10300.0,165467
2012-06-22,10450.0,-300.0,10500.0,10600.0,10400.0,302674
2012-06-21,10750.0,-200.0,10850.0,11100.0,10700.0,252293
2012-06-20,10950.0,-50.0,11250.0,11250.0,10900.0,335626
2012-06-19,11000.0,0.0,10850.0,11150.0,10850.0,174265
2012-06-18,11000.0,600.0,10800.0,11150.0,10700.0,501206
2012-06-15,10400.0,-50.0,10550.0,10750.0,10350.0,309501
2012-06-14,10450.0,100.0,10250.0,10500.0,10250.0,224214
2012-06-13,10350.0,50.0,10500.0,10500.0,10200.0,184553
2012-06-12,10300.0,-200.0,10250.0,10400.0,10200.0,175453
2012-06-11,10500.0,300.0,10450.0,10650.0,10350.0,322583
2012-06-08,10200.0,-300.0,10450.0,10450.0,10000.0,433302
2012-06-07,10500.0,200.0,10650.0,10800.0,10500.0,361480
2012-06-05,10300.0,50.0,10300.0,10450.0,10200.0,299621
2012-06-04,10250.0,-700.0,10400.0,10450.0,10150.0,356415
2012-06-01,10950.0,0.0,11000.0,11300.0,10900.0,231648
2012-05-31,10950.0,-250.0,10950.0,11150.0,10800.0,250406
2012-05-30,11200.0,-50.0,11400.0,11500.0,11050.0,311471
2012-05-29,11250.0,750.0,10550.0,11500.0,10550.0,767115
2012-05-25,10500.0,150.0,10450.0,10550.0,10400.0,236494
2012-05-24,10350.0,-100.0,10350.0,10700.0,10250.0,353559
2012-05-23,10450.0,-350.0,10700.0,10750.0,10350.0,357606
2012-05-22,10800.0,250.0,10900.0,10950.0,10700.0,438938
2012-05-21,10550.0,100.0,10800.0,11000.0,10400.0,602240
2012-05-18,10450.0,-750.0,11150.0,11500.0,10150.0,1541077
2012-05-17,11200.0,-1600.0,12800.0,13000.0,11050.0,1507715
2012-05-16,12800.0,-800.0,13350.0,13650.0,12700.0,631724
2012-05-15,13600.0,-300.0,13550.0,13700.0,13350.0,285632
2012-05-14,13900.0,-400.0,14350.0,14400.0,13500.0,251324
2012-05-11,14300.0,-250.0,14450.0,14550.0,14250.0,156092
2012-05-10,14550.0,0.0,14350.0,14750.0,14350.0,80187
2012-05-09,14550.0,-250.0,14650.0,14800.0,14200.0,162964
2012-05-08,14800.0,100.0,14850.0,15050.0,14600.0,184466
2012-05-07,14700.0,-700.0,15050.0,15200.0,14600.0,214612
2012-05-04,15400.0,400.0,15100.0,15700.0,15100.0,248336
