날짜,종가,전일비,시가,고가,저가,거래량
2017-12-11,129000.0,2500.0,127500.0,132000.0,125500.0,226522
2017-12-08,126500.0,-10000.0,136500.0,136500.0,123500.0,514973
2017-12-07,136500.0,-7000.0,143500.0,143500.0,135500.0,322124
2017-12-06,143500.0,-9500.0,147000.0,148000.0,142500.0,379419
2017-12-05,153000.0,5500.0,146500.0,153000.0,146000.0,238071
2017-12-04,147500.0,1000.0,148000.0,148500.0,146000.0,78354
2017-12-01,146500.0,-1500.0,147000.0,148500.0,146000.0,61015
2017-11-30,148000.0,500.0,149500.0,149500.0,146500.0,170919
2017-11-29,147500.0,500.0,147000.0,148000.0,146000.0,68428
2017-11-28,147000.0,2000.0,144500.0,148500.0,144000.0,98575
2017-11-27,145000.0,-1000.0,146000.0,147000.0,145000.0,77526
2017-11-24,146000.0,-1000.0,148000.0,148000.0,145000.0,65112
2017-11-23,147000.0,0.0,148000.0,149000.0,147000.0,82691
2017-11-22,147000.0,2000.0,145000.0,147500.0,144000.0,125180
2017-11-21,145000.0,-2000.0,148000.0,148500.0,144000.0,147986
2017-11-20,147000.0,-4500.0,153000.0,153000.0,146500.0,188311
2017-11-17,151500.0,3000.0,149500.0,152000.0,148000.0,150346
2017-11-16,148500.0,1000.0,147500.0,150000.0,147000.0,113668
2017-11-15,147500.0,-3000.0,149500.0,150500.0,144500.0,242747
2017-11-14,150500.0,1500.0,150000.0,152500.0,148500.0,222530
2017-11-13,149000.0,-8500.0,157000.0,157500.0,148000.0,392636
2017-11-10,157500.0,-4000.0,160500.0,161500.0,157000.0,174463
2017-11-09,161500.0,-1500.0,164000.0,165500.0,161000.0,232396
2017-11-08,163000.0,-1000.0,162500.0,164000.0,160500.0,143049
2017-11-07,164000.0,6500.0,157500.0,165000.0,157500.0,383572
2017-11-06,157500.0,-2000.0,159500.0,160000.0,156500.0,133513
2017-11-03,159500.0,3000.0,157500.0,159500.0,157000.0,140888
2017-11-02,156500.0,1000.0,156000.0,159500.0,156000.0,215922
2017-11-01,155500.0,-1000.0,154500.0,156500.0,153500.0,170297
2017-10-31,156500.0,6500.0,149500.0,158500.0,149000.0,365366
2017-10-30,150000.0,-1500.0,153000.0,154000.0,149000.0,155277
2017-10-27,151500.0,4000.0,148000.0,152500.0,148000.0,215501
2017-10-26,147500.0,-500.0,147000.0,149500.0,147000.0,190077
2017-10-25,148000.0,1000.0,147500.0,149500.0,147000.0,130587
2017-10-24,147000.0,-1000.0,148500.0,150000.0,147000.0,145011
2017-10-23,148000.0,-3500.0,152000.0,153500.0,148000.0,141678
2017-10-20,151500.0,-500.0,150500.0,152000.0,149500.0,86948
2017-10-19,152000.0,5000.0,148000.0,154000.0,148000.0,233005
2017-10-18,147000.0,-2000.0,148000.0,150000.0,146500.0,135440
2017-10-17,149000.0,-4500.0,153500.0,153500.0,149000.0,209584
2017-10-16,153500.0,1500.0,152500.0,154000.0,150500.0,184426
2017-10-13,152000.0,2500.0,149500.0,152500.0,149000.0,213481
2017-10-12,149500.0,1500.0,150000.0,151000.0,149000.0,310055
2017-10-11,148000.0,1500.0,146500.0,150000.0,145500.0,2076869
2017-10-10,146500.0,1500.0,146000.0,148500.0,146000.0,189924
2017-09-29,145000.0,3500.0,143500.0,149000.0,143000.0,324334
2017-09-28,141500.0,-500.0,141000.0,142500.0,138500.0,117861
2017-09-27,142000.0,-5000.0,147000.0,148500.0,141500.0,230050
2017-09-26,147000.0,8000.0,140500.0,147500.0,140000.0,307007
2017-09-25,139000.0,-3000.0,142000.0,142500.0,138000.0,137620
2017-09-22,142000.0,-1500.0,144000.0,145000.0,138500.0,175479
2017-09-21,143500.0,-3000.0,147500.0,148000.0,143000.0,117765
2017-09-20,146500.0,-2000.0,149500.0,150000.0,145500.0,130449
2017-09-19,148500.0,10500.0,139000.0,151000.0,139000.0,478535
2017-09-18,138000.0,-3000.0,141500.0,142500.0,137500.0,224293
2017-09-15,141000.0,4500.0,137500.0,141000.0,135500.0,394830
2017-09-14,136500.0,0.0,136000.0,137500.0,134000.0,221666
2017-09-13,136500.0,0.0,137500.0,139500.0,136000.0,131033
2017-09-12,136500.0,1500.0,135000.0,138500.0,134500.0,148652
2017-09-11,135000.0,-3000.0,138500.0,139500.0,134000.0,219352
2017-09-08,138000.0,0.0,138000.0,140000.0,137500.0,159532
2017-09-07,138000.0,1000.0,139500.0,141500.0,138000.0,194036
2017-09-06,137000.0,-5500.0,143000.0,143000.0,136000.0,264355
2017-09-05,142500.0,1000.0,142000.0,144000.0,141000.0,132376
2017-09-04,141500.0,-1500.0,138000.0,142500.0,138000.0,180209
2017-09-01,143000.0,-5500.0,148500.0,149000.0,142500.0,294889
2017-08-31,148500.0,0.0,149500.0,150000.0,148000.0,132279
2017-08-30,148500.0,-2000.0,151000.0,151500.0,147000.0,210128
2017-08-29,150500.0,-1000.0,151000.0,152000.0,146500.0,297313
2017-08-28,151500.0,-500.0,151000.0,153500.0,151000.0,163302
2017-08-25,152000.0,2000.0,151000.0,153000.0,150000.0,239443
2017-08-24,150000.0,-1000.0,150000.0,150500.0,147500.0,261337
2017-08-23,151000.0,1000.0,151500.0,154500.0,151000.0,257912
2017-08-22,150000.0,1500.0,148500.0,150500.0,145000.0,634742
2017-08-21,148500.0,-7500.0,155500.0,156000.0,147000.0,740324
2017-08-18,156000.0,-5500.0,155000.0,157500.0,152000.0,640382
2017-08-17,161500.0,-500.0,160500.0,165000.0,159000.0,276967
2017-08-16,162000.0,-6000.0,169500.0,170000.0,159000.0,497509
2017-08-14,168000.0,-500.0,169000.0,172500.0,167500.0,87969
2017-08-11,168500.0,-5000.0,168500.0,170500.0,166000.0,204022
2017-08-10,173500.0,3000.0,169500.0,173500.0,166000.0,281443
2017-08-09,170500.0,-2000.0,170500.0,171500.0,169500.0,125334
2017-08-08,172500.0,-2000.0,173000.0,175000.0,171000.0,182438
2017-08-07,174500.0,-1500.0,176000.0,177000.0,174000.0,100782
2017-08-04,176000.0,-2000.0,177000.0,179000.0,175000.0,122655
2017-08-03,178000.0,500.0,177500.0,179500.0,176000.0,226432
2017-08-02,177500.0,-5000.0,182000.0,182500.0,177000.0,219811
2017-08-01,182500.0,8000.0,175000.0,185000.0,174500.0,461779
2017-07-31,174500.0,-5500.0,181000.0,182000.0,174500.0,252105
2017-07-28,180000.0,-1000.0,179500.0,181000.0,177000.0,232247
2017-07-27,181000.0,1000.0,180000.0,182500.0,179000.0,261649
2017-07-26,180000.0,5000.0,177000.0,180000.0,176000.0,263479
2017-07-25,175000.0,1000.0,174000.0,178000.0,174000.0,118852
2017-07-24,174000.0,-3500.0,178000.0,178500.0,173500.0,91632
2017-07-21,177500.0,3000.0,174000.0,178000.0,173000.0,202543
2017-07-20,174500.0,4500.0,171000.0,175000.0,170500.0,225060
2017-07-19,170000.0,1500.0,170000.0,170000.0,168000.0,91351
2017-07-18,168500.0,-1500.0,170000.0,170500.0,167500.0,88390
2017-07-17,170000.0,1500.0,170500.0,171000.0,169000.0,144467
2017-07-14,168500.0,2500.0,165000.0,168500.0,164000.0,121320
2017-07-13,166000.0,2000.0,165500.0,167500.0,165500.0,152801
2017-07-12,164000.0,-2000.0,165500.0,168500.0,163500.0,225538
2017-07-11,166000.0,-5500.0,172000.0,172500.0,165500.0,316877
2017-07-10,171500.0,-2500.0,173000.0,174500.0,170500.0,144279
2017-07-07,174000.0,2000.0,172000.0,175000.0,171500.0,295259
2017-07-06,172000.0,-500.0,172500.0,174000.0,171000.0,143980
2017-07-05,172500.0,-1500.0,174000.0,175000.0,171500.0,193981
2017-07-04,174000.0,-1000.0,175000.0,177000.0,174000.0,150652
2017-07-03,175000.0,-1500.0,177000.0,178000.0,174000.0,165988
2017-06-30,176500.0,500.0,175000.0,177500.0,174000.0,169157
2017-06-29,176000.0,4500.0,173500.0,177000.0,173000.0,181365
2017-06-28,171500.0,-1000.0,172500.0,172500.0,170000.0,209845
2017-06-27,172500.0,-1000.0,173000.0,174500.0,172000.0,130680
2017-06-26,173500.0,-1000.0,175000.0,176000.0,172500.0,158817
2017-06-23,174500.0,1000.0,172500.0,176000.0,172500.0,251042
2017-06-22,173500.0,-500.0,173500.0,174500.0,170000.0,334571
2017-06-21,174000.0,-500.0,175500.0,176000.0,173500.0,314561
2017-06-20,174500.0,-5500.0,176000.0,178500.0,174000.0,1614057
2017-06-19,180000.0,-2500.0,181500.0,184000.0,179500.0,170328
2017-06-16,182500.0,-4000.0,185000.0,186000.0,181500.0,320384
2017-06-15,186500.0,0.0,186000.0,187500.0,183500.0,147630
2017-06-14,186500.0,2000.0,186500.0,187500.0,183000.0,407042
2017-06-13,184500.0,7500.0,176500.0,185000.0,176500.0,514888
2017-06-12,177000.0,0.0,176500.0,179500.0,175000.0,238204
2017-06-09,177000.0,500.0,177500.0,177500.0,174000.0,227014
2017-06-08,176500.0,4500.0,172500.0,176500.0,171500.0,235511
2017-06-07,172000.0,-2500.0,173000.0,174500.0,170500.0,215667
2017-06-05,174500.0,500.0,175500.0,176500.0,174000.0,199589
2017-06-02,174000.0,-4500.0,180000.0,180000.0,173000.0,387030
2017-06-01,178500.0,5500.0,172500.0,179500.0,172000.0,244069
2017-05-31,173000.0,-2500.0,176500.0,176500.0,173000.0,254834
2017-05-30,175500.0,-1000.0,177000.0,179000.0,172500.0,184150
2017-05-29,176500.0,-2500.0,179500.0,180000.0,175500.0,191173
2017-05-26,179000.0,500.0,177000.0,181000.0,175500.0,286869
2017-05-25,178500.0,6000.0,173500.0,180000.0,173000.0,382229
2017-05-24,172500.0,-500.0,174500.0,174500.0,171500.0,173003
2017-05-23,173000.0,5500.0,169000.0,177000.0,168000.0,381617
2017-05-22,167500.0,500.0,168000.0,168500.0,166000.0,194351
2017-05-19,167000.0,500.0,167000.0,170000.0,166500.0,278507
2017-05-18,166500.0,-4500.0,168500.0,168500.0,165500.0,372125
2017-05-17,171000.0,2000.0,168500.0,173000.0,167500.0,213942
2017-05-16,169000.0,-1000.0,170000.0,171000.0,168500.0,222227
2017-05-15,170000.0,1000.0,170000.0,171500.0,166500.0,264184
2017-05-12,169000.0,-6500.0,176500.0,178000.0,168000.0,505489
2017-05-11,175500.0,-5000.0,177500.0,181500.0,175500.0,832833
2017-05-10,180500.0,23500.0,157000.0,182500.0,157000.0,4003517
2017-05-08,165000.0,0.0,0.0,0.0,0.0,0
2017-05-04,165000.0,0.0,0.0,0.0,0.0,0
2017-05-02,165000.0,0.0,0.0,0.0,0.0,0
2017-04-28,165000.0,0.0,0.0,0.0,0.0,0
2017-04-27,165000.0,0.0,0.0,0.0,0.0,0
2017-04-26,165000.0,0.0,0.0,0.0,0.0,0
2017-04-25,165000.0,0.0,0.0,0.0,0.0,0
2017-04-24,165000.0,0.0,0.0,0.0,0.0,0
2017-04-21,165000.0,0.0,0.0,0.0,0.0,0
2017-04-20,165000.0,0.0,0.0,0.0,0.0,0
2017-04-19,165000.0,0.0,0.0,0.0,0.0,0
2017-04-18,165000.0,0.0,0.0,0.0,0.0,0
2017-04-17,165000.0,0.0,0.0,0.0,0.0,0
2017-04-14,165000.0,0.0,0.0,0.0,0.0,0
2017-04-13,165000.0,0.0,0.0,0.0,0.0,0
2017-04-12,165000.0,0.0,0.0,0.0,0.0,0
2017-04-11,165000.0,0.0,0.0,0.0,0.0,0
2017-04-10,165000.0,0.0,0.0,0.0,0.0,0
2017-04-07,165000.0,0.0,0.0,0.0,0.0,0
2017-04-06,165000.0,0.0,0.0,0.0,0.0,0
2017-04-05,165000.0,0.0,0.0,0.0,0.0,0
2017-04-04,165000.0,0.0,0.0,0.0,0.0,0
2017-04-03,165000.0,0.0,0.0,0.0,0.0,0
2017-03-31,165000.0,0.0,0.0,0.0,0.0,0
2017-03-30,165000.0,0.0,0.0,0.0,0.0,0
2017-03-29,165000.0,-3500.0,168500.0,172500.0,165000.0,1735767
2017-03-28,168500.0,-2500.0,171000.0,175000.0,168500.0,439453
2017-03-27,171000.0,-3500.0,172000.0,173000.0,168000.0,499286
2017-03-24,174500.0,-3000.0,178000.0,178500.0,173000.0,219189
2017-03-23,177500.0,3500.0,177000.0,180000.0,174000.0,267666
2017-03-22,174000.0,-2000.0,173500.0,177000.0,173000.0,231803
2017-03-21,176000.0,-3500.0,179500.0,179500.0,176000.0,266145
2017-03-20,179500.0,2000.0,178000.0,179500.0,176500.0,182252
2017-03-17,177500.0,0.0,178000.0,178500.0,176000.0,256703
2017-03-16,177500.0,11000.0,171500.0,179000.0,171000.0,727126
2017-03-15,166500.0,500.0,166500.0,167000.0,163500.0,133813
2017-03-14,166000.0,-2000.0,168000.0,168500.0,165500.0,153461
2017-03-13,168000.0,1500.0,168000.0,169000.0,163500.0,203970
2017-03-10,166500.0,-500.0,165500.0,168000.0,165000.0,156589
2017-03-09,167000.0,-2500.0,169000.0,169500.0,165000.0,250767
2017-03-08,169500.0,-1500.0,171500.0,172000.0,169000.0,202574
2017-03-07,171000.0,5000.0,166500.0,171500.0,166000.0,290510
2017-03-06,166000.0,-1500.0,167000.0,169000.0,164000.0,237057
2017-03-03,167500.0,2000.0,166000.0,169000.0,163500.0,310735
2017-03-02,165500.0,1000.0,167000.0,170000.0,163000.0,497929
2017-02-28,164500.0,8000.0,158000.0,166500.0,155000.0,668880
2017-02-27,156500.0,1000.0,156500.0,159000.0,156000.0,182994
2017-02-24,155500.0,-1000.0,156000.0,157000.0,154000.0,155355
2017-02-23,156500.0,-500.0,158000.0,158500.0,154500.0,213616
2017-02-22,157000.0,2500.0,155000.0,159000.0,153500.0,421939
2017-02-21,154500.0,6000.0,149000.0,154500.0,148500.0,398700
2017-02-20,148500.0,3500.0,144500.0,149000.0,144500.0,203106
2017-02-17,145000.0,-2000.0,145500.0,148000.0,143500.0,149990
2017-02-16,147000.0,-1000.0,147500.0,148000.0,145500.0,133767
2017-02-15,148000.0,1000.0,147500.0,148500.0,146500.0,116109
2017-02-14,147000.0,-1000.0,149000.0,149000.0,147000.0,155807
2017-02-13,148000.0,1000.0,148000.0,150000.0,146500.0,210924
2017-02-10,147000.0,500.0,146500.0,147500.0,144000.0,186090
2017-02-09,146500.0,2000.0,145000.0,147500.0,143500.0,226837
2017-02-08,144500.0,1000.0,143000.0,144500.0,142000.0,127348
2017-02-07,143500.0,0.0,142000.0,144000.0,139000.0,212209
2017-02-06,143500.0,3000.0,143000.0,144000.0,141000.0,143629
2017-02-03,140500.0,0.0,141000.0,142000.0,140000.0,158391
2017-02-02,140500.0,1000.0,139500.0,142500.0,138000.0,197140
2017-02-01,139500.0,7000.0,132500.0,139500.0,132500.0,233800
2017-01-31,132500.0,-4000.0,136000.0,136000.0,130000.0,352759
2017-01-26,136500.0,1500.0,135500.0,138000.0,134000.0,131641
2017-01-25,135000.0,-4500.0,139500.0,141000.0,135000.0,188502
2017-01-24,139500.0,1000.0,140000.0,140500.0,139000.0,133342
2017-01-23,138500.0,-500.0,139500.0,141000.0,138500.0,106176
2017-01-20,139000.0,-1000.0,140000.0,142500.0,138500.0,152089
2017-01-19,140000.0,-2000.0,142000.0,142500.0,138500.0,149314
2017-01-18,142000.0,-500.0,142000.0,142500.0,139000.0,174233
2017-01-17,142500.0,1000.0,142000.0,145500.0,141500.0,252805
2017-01-16,141500.0,-500.0,142000.0,142500.0,140500.0,175916
2017-01-13,142000.0,-500.0,143500.0,143500.0,140000.0,265914
2017-01-12,142500.0,500.0,142500.0,144000.0,141500.0,217187
2017-01-11,142000.0,3000.0,139500.0,143500.0,139000.0,293047
2017-01-10,139000.0,0.0,139000.0,141500.0,139000.0,158482
2017-01-09,139000.0,-1000.0,139000.0,142000.0,138000.0,172413
2017-01-06,140000.0,500.0,139500.0,140500.0,137500.0,224570
2017-01-05,139500.0,1500.0,139000.0,142000.0,138500.0,240287
2017-01-04,138000.0,-7000.0,146000.0,146000.0,137500.0,543478
2017-01-03,145000.0,-2500.0,147500.0,149000.0,144500.0,167539
2017-01-02,147500.0,2000.0,146000.0,148500.0,145000.0,65983
2016-12-29,145500.0,-2000.0,146500.0,147500.0,145000.0,71084
2016-12-28,147500.0,2500.0,145500.0,149500.0,145500.0,127374
2016-12-27,145000.0,-1000.0,145000.0,146500.0,144000.0,170290
2016-12-26,146000.0,-2500.0,148500.0,149500.0,145500.0,113854
2016-12-23,148500.0,-500.0,148000.0,149000.0,146000.0,158504
2016-12-22,149000.0,-2500.0,151500.0,152000.0,149000.0,208392
2016-12-21,151500.0,1000.0,151500.0,153000.0,150500.0,127089
2016-12-20,150500.0,1000.0,150000.0,152500.0,150000.0,117177
2016-12-19,149500.0,0.0,150500.0,151000.0,148500.0,116653
2016-12-16,149500.0,-2500.0,150500.0,152000.0,149500.0,155726
2016-12-15,152000.0,-1500.0,152500.0,153500.0,148500.0,291630
2016-12-14,153500.0,-4000.0,157000.0,157500.0,152500.0,166747
2016-12-13,157500.0,1000.0,157000.0,157500.0,154000.0,184247
2016-12-12,156500.0,4000.0,156000.0,159500.0,155500.0,249632
2016-12-09,152500.0,-1500.0,153000.0,154000.0,151500.0,108491
2016-12-08,154000.0,4000.0,150500.0,154000.0,150500.0,174084
2016-12-07,150000.0,-3500.0,153500.0,153500.0,150000.0,92535
2016-12-06,153500.0,3000.0,152000.0,154000.0,150000.0,159631
2016-12-05,150500.0,-1500.0,154000.0,154000.0,150500.0,122554
2016-12-02,152000.0,2000.0,150000.0,153500.0,149000.0,256333
2016-12-01,150000.0,8000.0,146500.0,151000.0,145500.0,384857
2016-11-30,142000.0,-1000.0,143000.0,144500.0,140500.0,250870
2016-11-29,143000.0,-4500.0,146000.0,147500.0,143000.0,215141
2016-11-28,147500.0,-1500.0,148000.0,150000.0,144500.0,221122
2016-11-25,149000.0,-3000.0,152000.0,153000.0,148500.0,155767
2016-11-24,152000.0,-3500.0,155000.0,155000.0,150000.0,189329
2016-11-23,155500.0,1000.0,153500.0,156000.0,153000.0,157044
2016-11-22,154500.0,-1500.0,157500.0,158000.0,153000.0,188009
2016-11-21,156000.0,-1000.0,156000.0,158500.0,155500.0,171071
2016-11-18,157000.0,-1000.0,156500.0,157500.0,154500.0,238680
2016-11-17,158000.0,4500.0,154000.0,159000.0,152500.0,439802
2016-11-16,153500.0,7000.0,164000.0,166000.0,153000.0,1265581
2016-11-15,146500.0,-1000.0,148000.0,148500.0,145000.0,141935
2016-11-14,147500.0,2500.0,144500.0,149000.0,142000.0,192129
2016-11-11,145000.0,-1000.0,144500.0,149000.0,141000.0,250234
2016-11-10,146000.0,8000.0,141500.0,147000.0,141500.0,302139
2016-11-09,138000.0,-7000.0,145000.0,146000.0,133500.0,420397
2016-11-08,145000.0,1500.0,145000.0,146000.0,142500.0,152558
2016-11-07,143500.0,6500.0,139000.0,144500.0,138000.0,178557
2016-11-04,137000.0,-1500.0,138000.0,138500.0,135500.0,156674
2016-11-03,138500.0,-1000.0,139500.0,141000.0,135500.0,225510
2016-11-02,139500.0,-500.0,138000.0,140500.0,135500.0,216086
2016-11-01,140000.0,-5500.0,144000.0,144000.0,137500.0,303905
2016-10-31,145500.0,0.0,144000.0,147000.0,143500.0,150600
2016-10-28,145500.0,-4000.0,148000.0,148500.0,145000.0,176301
2016-10-27,149500.0,1500.0,148500.0,151000.0,144500.0,307844
2016-10-26,148000.0,-7500.0,153500.0,154000.0,146000.0,351600
2016-10-25,155500.0,0.0,156000.0,157000.0,154000.0,182278
2016-10-24,155500.0,3000.0,152500.0,156000.0,152500.0,186399
2016-10-21,152500.0,500.0,152500.0,153000.0,151000.0,97061
2016-10-20,152000.0,3000.0,150500.0,153000.0,150000.0,151896
2016-10-19,149000.0,-4000.0,153000.0,154500.0,149000.0,144800
2016-10-18,153000.0,4500.0,149000.0,153000.0,148500.0,161543
2016-10-17,148500.0,1500.0,148500.0,151500.0,148000.0,175880
2016-10-14,147000.0,-4000.0,151000.0,153000.0,147000.0,193727
2016-10-13,151000.0,-1500.0,152500.0,153000.0,150000.0,210264
2016-10-12,152500.0,-500.0,152000.0,154000.0,150500.0,180187
2016-10-11,153000.0,1500.0,154000.0,155000.0,152500.0,288781
2016-10-10,151500.0,2000.0,150000.0,152500.0,149500.0,275352
2016-10-07,149500.0,3500.0,146000.0,151500.0,144500.0,442271
2016-10-06,146000.0,6000.0,141000.0,146500.0,139000.0,373680
2016-10-05,140000.0,0.0,139500.0,140500.0,137500.0,141158
2016-10-04,140000.0,2000.0,140500.0,141000.0,138000.0,190094
2016-09-30,138000.0,-2000.0,138000.0,139000.0,137000.0,193006
2016-09-29,140000.0,4500.0,138000.0,141500.0,138000.0,243967
2016-09-28,135500.0,-3500.0,139000.0,139500.0,135500.0,160167
2016-09-27,139000.0,3000.0,135000.0,139500.0,134000.0,135175
2016-09-26,136000.0,-2000.0,138000.0,139000.0,135500.0,90298
2016-09-23,138000.0,2000.0,137500.0,138000.0,135500.0,135112
2016-09-22,136000.0,3000.0,135000.0,137000.0,134000.0,278543
2016-09-21,133000.0,500.0,133000.0,133500.0,130500.0,124358
2016-09-20,132500.0,-3500.0,134500.0,136500.0,131500.0,151551
2016-09-19,136000.0,3500.0,130000.0,136000.0,128000.0,308846
2016-09-13,132500.0,-1000.0,136000.0,137500.0,130000.0,341311
2016-09-12,133500.0,-8500.0,139000.0,139000.0,133500.0,366884
2016-09-09,142000.0,1500.0,140500.0,143000.0,139000.0,209836
2016-09-08,140500.0,-2500.0,143000.0,143500.0,139000.0,282680
2016-09-07,143000.0,1000.0,142500.0,144000.0,142000.0,166546
2016-09-06,142000.0,0.0,142000.0,144000.0,141000.0,241518
2016-09-05,142000.0,6000.0,140000.0,142000.0,139000.0,371542
2016-09-02,136000.0,-1000.0,136500.0,137000.0,132500.0,182351
2016-09-01,137000.0,-500.0,137000.0,137500.0,135000.0,203291
2016-08-31,137500.0,7000.0,129500.0,137500.0,129500.0,333691
2016-08-30,130500.0,-1000.0,131500.0,134000.0,128500.0,154316
2016-08-29,131500.0,2000.0,128000.0,131500.0,127000.0,200272
2016-08-26,129500.0,-5500.0,134500.0,135000.0,129000.0,305364
2016-08-25,135000.0,500.0,133000.0,136000.0,132000.0,189057
2016-08-24,134500.0,-1000.0,135500.0,136500.0,133500.0,170679
2016-08-23,135500.0,0.0,135000.0,137000.0,133500.0,162662
2016-08-22,135500.0,-3500.0,137500.0,138500.0,131500.0,333580
2016-08-19,139000.0,1000.0,138500.0,140000.0,136500.0,201316
2016-08-18,138000.0,-1500.0,140500.0,140500.0,137500.0,176957
2016-08-17,139500.0,1500.0,137000.0,139500.0,136500.0,185996
2016-08-16,138000.0,-1500.0,140000.0,141500.0,138000.0,218400
2016-08-12,139500.0,4000.0,137500.0,139500.0,135500.0,336474
2016-08-11,135500.0,2500.0,132000.0,135500.0,130500.0,240332
2016-08-10,133000.0,-2000.0,136500.0,139000.0,132500.0,471335
2016-08-09,135000.0,4000.0,133000.0,136500.0,132500.0,397107
2016-08-08,131000.0,-2500.0,135500.0,139500.0,131000.0,536875
2016-08-05,133500.0,7000.0,126500.0,133500.0,126500.0,547678
2016-08-04,126500.0,-500.0,127000.0,129000.0,126500.0,255442
2016-08-03,127000.0,0.0,125000.0,128000.0,123000.0,270041
2016-08-02,127000.0,-500.0,126000.0,129000.0,125000.0,237993
2016-08-01,127500.0,2000.0,124500.0,127500.0,121500.0,433846
2016-07-29,125500.0,-500.0,126000.0,127000.0,123000.0,503422
2016-07-28,126000.0,11000.0,118500.0,126500.0,118000.0,1239899
2016-07-27,115000.0,4000.0,112000.0,116000.0,111500.0,543088
2016-07-26,111000.0,1500.0,109000.0,111000.0,108000.0,158814
2016-07-25,109500.0,2000.0,108000.0,109500.0,107500.0,132374
2016-07-22,107500.0,0.0,107000.0,111000.0,106500.0,214809
2016-07-21,107500.0,1000.0,107000.0,108000.0,105500.0,85627
2016-07-20,106500.0,-1500.0,108000.0,109000.0,105500.0,124230
2016-07-19,108000.0,-500.0,108500.0,109000.0,106500.0,130771
2016-07-18,108500.0,500.0,108500.0,111000.0,107500.0,146787
2016-07-15,108000.0,3000.0,106000.0,109000.0,105500.0,295628
2016-07-14,105000.0,-1500.0,105500.0,106000.0,104000.0,145731
2016-07-13,106500.0,2500.0,105500.0,107500.0,104500.0,250662
2016-07-12,104000.0,3000.0,101500.0,105500.0,101000.0,307959
2016-07-11,101000.0,500.0,101500.0,102000.0,100500.0,162331
2016-07-08,100500.0,-1500.0,100500.0,101500.0,100000.0,139697
2016-07-07,102000.0,0.0,103000.0,103500.0,101000.0,165581
2016-07-06,102000.0,-3000.0,105000.0,105500.0,100500.0,288604
2016-07-05,105000.0,-1500.0,106500.0,106500.0,104000.0,182521
2016-07-04,106500.0,2000.0,104500.0,107500.0,104500.0,151404
2016-07-01,104500.0,-1000.0,106000.0,107000.0,104000.0,126707
2016-06-30,105500.0,500.0,107000.0,107000.0,104000.0,178721
2016-06-29,105000.0,500.0,106000.0,106500.0,104000.0,162476
2016-06-28,104500.0,2500.0,101000.0,105500.0,101000.0,203347
2016-06-27,102000.0,-1500.0,101500.0,103500.0,100000.0,329262
2016-06-24,103500.0,-6000.0,112000.0,113000.0,103000.0,686612
2016-06-23,109500.0,-500.0,109500.0,112000.0,109000.0,180322
2016-06-22,110000.0,4500.0,105500.0,110500.0,105000.0,238790
2016-06-21,105500.0,-2000.0,108000.0,108000.0,105500.0,115773
2016-06-20,107500.0,3500.0,106500.0,108000.0,105500.0,163745
2016-06-17,104000.0,-1000.0,106500.0,107000.0,102500.0,257505
2016-06-16,105000.0,0.0,105000.0,107500.0,104000.0,204823
2016-06-15,105000.0,-4000.0,108000.0,109500.0,105000.0,206105
2016-06-14,109000.0,0.0,109000.0,112000.0,107500.0,339047
2016-06-13,109000.0,-6500.0,114000.0,114500.0,109000.0,196089
2016-06-10,115500.0,1000.0,114000.0,116000.0,113500.0,186166
2016-06-09,114500.0,-1000.0,115500.0,117000.0,114000.0,307958
2016-06-08,115500.0,2000.0,115000.0,115500.0,112000.0,301396
2016-06-07,113500.0,4500.0,110500.0,113500.0,109000.0,282198
2016-06-03,109000.0,1500.0,108500.0,112500.0,108500.0,318618
2016-06-02,107500.0,-500.0,110000.0,110500.0,107500.0,199129
2016-06-01,108000.0,-1500.0,108500.0,110000.0,107000.0,190887
2016-05-31,109500.0,4500.0,105500.0,110500.0,105000.0,367385
2016-05-30,105000.0,-1000.0,106000.0,107500.0,104500.0,128217
2016-05-27,106000.0,500.0,105000.0,107000.0,103000.0,244108
2016-05-26,105500.0,5500.0,101500.0,105500.0,100500.0,284290
2016-05-25,100000.0,-1000.0,102000.0,102500.0,99900.0,215096
2016-05-24,101000.0,-1500.0,103000.0,103000.0,100500.0,122084
2016-05-23,102500.0,500.0,103500.0,103500.0,100500.0,138886
2016-05-20,102000.0,1000.0,100500.0,103000.0,100000.0,142864
2016-05-19,101000.0,500.0,100000.0,101000.0,99600.0,125647
2016-05-18,100500.0,0.0,99800.0,102000.0,99700.0,151314
2016-05-17,100500.0,-3000.0,103500.0,104000.0,100000.0,213506
2016-05-16,103500.0,1500.0,101500.0,105500.0,101000.0,162800
2016-05-13,102000.0,-500.0,102500.0,103000.0,101000.0,108444
2016-05-12,102500.0,2000.0,100500.0,105500.0,100500.0,246783
2016-05-11,100500.0,-2000.0,103500.0,104000.0,100000.0,176599
2016-05-10,102500.0,1000.0,102000.0,104000.0,101500.0,201376
2016-05-09,101500.0,-3500.0,105000.0,105000.0,101000.0,233817
2016-05-04,105000.0,-6000.0,110000.0,110000.0,104500.0,346287
2016-05-03,111000.0,0.0,112000.0,113000.0,110000.0,154963
2016-05-02,111000.0,-5000.0,114500.0,115500.0,110000.0,207141
2016-04-29,116000.0,4000.0,112000.0,116000.0,111500.0,275349
2016-04-28,112000.0,-3000.0,115000.0,115500.0,111000.0,232285
