기업명,날짜,뉴스제목,URL
HD한국조선해양,2024.02.06,"HD현대, 2년 연속 매출 60조원대… 영업익 2조원 전년比 40%↓",http://sateconomy.co.kr/news/view/1065596145629230
HD한국조선해양,2024.02.06,"HD현대, 지난해 영업익 2조316억원…전년比 40%↓",http://www.smarttimes.co.kr/news/articleView.html?idxno=16188
HD한국조선해양,2024.02.06,HD현대 이어 삼성重도… 카타르LNG선 4.6조 `잭팟`,https://www.dt.co.kr/contents.html?article_no=2024020602109932031004&ref=naver
HD한국조선해양,2024.02.06,"HD한국조선, 46억달러 수주.. 年 수주목표 34% 달성",https://www.cwn.kr/news/articleView.html?idxno=25881
HD한국조선해양,2024.02.06,컨테이너선 발주 감소 추세…조선3사 걱정...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402021547469880108523
HD한국조선해양,2024.02.06,사우디 함정사업 진출 소식에소 HD현대중공업 주가 소폭↓,https://www.gukjenews.com/news/articleView.html?idxno=2916271
HD한국조선해양,2024.02.06,"HD현대, 지난해 영업이익 2조316억원…전년대비 40% 감소",https://www.mediapen.com/news/view/895246
HD한국조선해양,2024.02.06,"HD현대 ""2년 연속 매출 60조원 달성""",https://www.onews.tv/news/articleView.html?idxno=196895
HD한국조선해양,2024.02.06,"HD현대, 2년 연속 60조원대 매출 달성...영업익 40% 감소",https://www.foodneconomy.com/news/articleView.html?idxno=355963
HD한국조선해양,2024.02.06,"HD현대 ""주주가치 제고 위해 자기 주식 소각·매입 고민""",https://www.newspim.com/news/view/20240206000976
HD한국조선해양,2024.02.06,"HD한조양 ""VLCC, 中과 경쟁 안해…납기 최적화 전략 구사""",https://www.asiatoday.co.kr/view.php?key=20240206010003196
HD한국조선해양,2024.02.06,"HD한조양 ""남미·필리핀 등 해외 호위함 사업 입찰 준비""",https://www.asiatoday.co.kr/view.php?key=20240206010003146
HD한국조선해양,2024.02.06,"HD현대중공업, 사우디 함정사업 진출→해군 최신 전투함 방산협력",https://www.gukjenews.com/news/articleView.html?idxno=2915950
HD한국조선해양,2024.02.06,"HD현대, 지난해 영업이익 2조 316억···전년比 40% 급감",http://www.koreastocknews.com/news/articleView.html?idxno=96517
HD한국조선해양,2024.02.06,"HD현대 ""HD현대로보틱스, S2모델 개발 검토 중""",https://www.ajunews.com/view/20240206163737095
HD한국조선해양,2024.02.06,"HD현대중공업, 지난해 영업익 1,786억원...'흑자전환'",http://www.srtimes.kr/news/articleView.html?idxno=151029
HD한국조선해양,2024.02.06,"1위 HD현대인프라코어 주가, 2위 HD현대 주가, 3위 현대미포조선 주가, ...",https://www.stardailynews.co.kr/news/articleView.html?idxno=435254
HD한국조선해양,2024.02.06,"HD현대중공업, 사우디 국제방산전시회 참가...""사우디와 방산협력 강화...",http://www.paxetv.com/news/articleView.html?idxno=196104
HD한국조선해양,2024.02.06,"HD현대 ""주주가치 제고 위해 자기 주식 소각·매입 고민""",https://www.ajunews.com/view/20240206160742057
HD한국조선해양,2024.02.07,‘신조선가 상승영향’ 영업익 3년만에 흑자전환,https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140592
HD한국조선해양,2024.02.07,"신영증권 “ 올해 실적개선 본궤도, 영업이익 1조 상회 예...",https://www.businesspost.co.kr/BP?command=article_view&num=341842
HD한국조선해양,2024.02.07,헤이핀 수에즈막스 유조선 2척 수주,http://www.g-enews.com/ko-kr/news/article/news_all/20240207034647763e8b8a793f7_1/article.html
HD한국조선해양,2024.02.07,‘적자 늪’ 탈출한 ·삼성중공업…“올해는 더 좋다”,https://www.ceoscoredaily.com/page/view/2024020715572591224
HD한국조선해양,2024.02.07,훈풍 부는 조선업…·삼성중공업 '적자 탈출',http://www.investchosun.com/site/data/html_dir/2024/02/07/2024020780252.html
HD한국조선해양,2024.02.07,"대신證 “HD현대, 계열사 실적 개선 수혜…목표가 8.7만”",https://www.sedaily.com/NewsView/2D59NR7W3X
HD한국조선해양,2024.02.07,"HD현대重, WDS서 기술 과시…사우디 함정사업 진출 본격화",https://sports.donga.com/article/all/20240207/123419761/4
HD한국조선해양,2024.02.07,"한국조선해양 ""VLCC 시장서 中과 경쟁 안 해···다만 답은 찾아...",http://www.todaykorea.co.kr/news/articleView.html?idxno=315043
HD한국조선해양,2024.02.07,"""뱃머리 선실은 첨단기술의 상징…화물적재도...",https://view.asiae.co.kr/article/2024020623462686624
HD한국조선해양,2024.02.07,"HMM, HD현대, 한화그룹, TSMC, ETRI",https://www.asiatime.co.kr/article/20240207500369
HD한국조선해양,2024.02.07,"""HD현대중공업, 엔진기계·상선으로 해양 부진 만회할 것""",https://view.asiae.co.kr/article/2024020708265974794
HD한국조선해양,2024.02.07,"LNG 물동량 증가, 운반선 수요로 연결…노...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402051516203400105342
HD한국조선해양,2024.02.07,LNG운반선 대박?… 시세 2억6500만달러 → 수주 2억3000만달러,https://biz.newdaily.co.kr/site/data/html/2024/02/07/2024020700095.html
HD한국조선해양,2024.02.07,"HD현대 이어 삼성重도…韓조선, 카타르發 수주 잭팟 행진",https://www.thepublic.kr/news/articleView.html?idxno=215450
HD한국조선해양,2024.02.07,진격의 HD현대중공업…지난해 4분기 영업이익 1387억원,https://www.fortunekorea.co.kr/news/articleView.html?idxno=34171
HD한국조선해양,2024.02.07,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 HSD엔진 주가... 2월 1주차...",https://www.cwn.kr/news/articleView.html?idxno=25860
HD한국조선해양,2024.02.07,올해 10대 제조업 110조원 투자 계획 수립… 산업부 “밀착 지원”,https://biz.chosun.com/policy/policy_sub/2024/02/07/L3X2TJ34OBHY7EA7LLYQS2PXSA/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD한국조선해양,2024.02.07,2월 1주 주요 제조업 전망,http://www.laborplus.co.kr/news/articleView.html?idxno=33238
HD한국조선해양,2024.02.07,반도체·전기로 수요 상승에도 늦어지는 전기본…‘해상원전’ 주목,http://www.newstomato.com/ReadNews.aspx?no=1219057&inflow=N
HD한국조선해양,2024.02.07,산업부 제1차 산업투자 전략회의,https://www.news1.kr/photos/view/?6473347
HD한국조선해양,2024.02.07,"공정지연 리스크 사라진 현대미포, 수익성 회복 박차",https://www.ebn.co.kr/news/view/1612169/?sc=Naver
HD한국조선해양,2024.02.07,"SK하이닉스·현대차·LG엔솔, 산업투자전략회의 참석",https://www.asiatoday.co.kr/view.php?key=20240207010003683
HD한국조선해양,2024.02.07,안덕근 장관 발언듣는 기업 대표들,https://www.news1.kr/photos/view/?6473376
HD한국조선해양,2024.02.07,씨에스윈드 주가 화색... 외국인 vs 기관 매매공방 누가 승리?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=244150
HD한국조선해양,2024.02.07,2월 6일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=87032
HD한국조선해양,2024.02.07,"美 증시, 실적·연준 발언 소화하며 상승...",https://www.news2day.co.kr/article/20240206500221
HD한국조선해양,2024.02.07,"“동국제강, 커버리지 내 가장 높은 배당 매력도...",https://www.etoday.co.kr/news/view/2329065
HD한국조선해양,2024.02.07,'천궁II' 축포 쏘아올린 K방산···동유럽 찍고 중동 '정조준',http://www.enewstoday.co.kr/news/articleView.html?idxno=2088154
HD한국조선해양,2024.02.07,'노딜'로 끝난 HMM 매각 협상.. 산은 '완전히 뒤집기' 가나,https://www.straightnews.co.kr/news/articleView.html?idxno=244761
HD한국조선해양,2024.02.07,"첫 수주전 밀린 한화오션, 사망사고는 벌써 2건 발생",http://www.seoulwire.com/news/articleView.html?idxno=530756
HD한국조선해양,2024.02.07,"산업부, 첫 산업투자 전략회의",https://www.asiatime.co.kr/article/20240207500383
HD한국조선해양,2024.02.07,LS에코에너지 주가 휠훨... 영업이익 사상최대 '실적호전의 힘',https://www.pinpointnews.co.kr/news/articleView.html?idxno=244113
HD한국조선해양,2024.02.07,"“올해 분양가 인하 어렵고, 은행 대출은 더...",https://www.ebn.co.kr/news/view/1612221/?sc=Naver
HD한국조선해양,2024.02.07,"6일 주요공시는?...피에이치씨, 70억원 유상증자 모노투자조합에 제3자...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=244026
HD한국조선해양,2024.02.07,코츠테크놀로지 주가 훨훨...원익피앤이와 공급계약 실적개선 봄바람 부...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=244045
HD한국조선해양,2024.02.07,"1위 대한항공 주가, 2위 기아 주가, 3위 현대로템 주가... 2월 1주차 테마...",https://www.cwn.kr/news/articleView.html?idxno=25913
HD한국조선해양,2024.02.07,"10대 제조업, 올해 반도체·자동차 등 110조원 투자...정부 ""밀착 지원""",https://www.ajunews.com/view/20240207174346057
HD한국조선해양,2024.02.08,"지난해 매출 21조2962억, 영업이익 2823억 기록",http://www.econonews.co.kr/news/articleView.html?idxno=325830
HD한국조선해양,2024.02.08,조선3사 체질개선 성공...HD한국·삼성重은 흑자전환,http://www.finomy.com/news/articleView.html?idxno=206842
HD한국조선해양,2024.02.08,HD현대重 “함정 수출 통해 특수선 키운다”,https://www.etoday.co.kr/news/view/2329931
HD한국조선해양,2024.02.08,"HD현대, 지난해 매출 61조3313억, 영업이익 2조316억 기록",http://www.econonews.co.kr/news/articleView.html?idxno=325823
HD한국조선해양,2024.02.08,"HD현대 조선3사, 수주 목표치 '초과달성'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402061849080960106541
HD한국조선해양,2024.02.08,"'새해도 청량한 뱃고동'…조선업계, 대규모 수주 잇따라 체결",http://www.goodkyung.com/news/articleView.html?idxno=228850
HD한국조선해양,2024.02.08,"다시 해양플랜트 눈독, ·...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402061603441760109619
HD한국조선해양,2024.02.08,"2024 해양수산 전망대회 | 해운·항만·물류 세션 ""코로나19 가니… 기상...",http://www.hdhy.co.kr/news/articleView.html?idxno=20112
HD한국조선해양,2024.02.08,"출발 좋은 K조선, 수익개선 속도낸다",http://news.heraldcorp.com/view.php?ud=20240208000363
HD한국조선해양,2024.02.08,"HD현대·삼성重, 카타르 잭팟…한화오션은 '1분기 내·10척 이상' 수주 ...",https://it.chosun.com/news/articleView.html?idxno=2023092109924
HD한국조선해양,2024.02.08,"HD현대중공업, 일회성 이익 없는한 해양 적자 기조",https://www.cwn.kr/news/articleView.html?idxno=26143
HD한국조선해양,2024.02.08,"‘바다 위의 테슬라’ 자율운항선박, 해운업계 지형도 바꾼다 [스페셜리...",https://economist.co.kr/article/view/ecn202401300025
HD한국조선해양,2024.02.08,저가수주 관행 극복할까...고부가가치·친환경...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402061559077320103434
HD한국조선해양,2024.02.08,"매각 불발 HMM, 산은·해진공 책임 커…새 주인 어디에",https://www.pinpointnews.co.kr/news/articleView.html?idxno=244506
HD한국조선해양,2024.02.08,"올해 10대 제조업, 주요 설비투자 110조 계획... ""차질없이 밀착 지원""",http://www.chemicalnews.co.kr/news/articleView.html?idxno=8420
HD한국조선해양,2024.02.08,"""추격자를 넘어 초격차로""…한국 원전 'SMR 상용화' 청사진",http://www.wikileaks-kr.org/news/articleView.html?idxno=149099
HD한국조선해양,2024.02.08,1위 대한항공 주가·2위 기아 주가·3위 현대로템 주가 2월 1주차 테마별...,https://www.stardailynews.co.kr/news/articleView.html?idxno=435557
HD한국조선해양,2024.02.08,"방위산업·전쟁·테러 관련주, '봄꽃만개' 한화·현대로템·기아·한화시...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=244219
HD한국조선해양,2024.02.08,기업은 잘하는데…늑장 지원에 표류하는 자율운항船,https://www.ajunews.com/view/20240207094914418
HD한국조선해양,2024.02.09,"'흑자전환' 조선업계, 연초부터 수주 잭팟…친환경 선박 올인",https://www.news1.kr/articles/5317211
HD한국조선해양,2024.02.09,"조선업계, 연초부터 수주 이어져…경쟁력은 '친환경 선박'",http://www.queen.co.kr/news/articleView.html?idxno=406076
HD한국조선해양,2024.02.10,"HD현대중공업, 올해 특수선 사업 구체화…KDDX·페루 ‘정조준’",https://www.mediapen.com/news/view/896109
HD한국조선해양,2024.02.10,"'K-잠수·호위·구조·전투함' 사우디 집결… ""중동 교두보 확보""",https://biz.newdaily.co.kr/site/data/html/2024/02/08/2024020800149.html
HD한국조선해양,2024.02.10,HSD엔진 사명 '한화엔진' 변경…그룹 편입 본격화,https://www.bloter.net/news/articleView.html?idxno=612087
HD한국조선해양,2024.02.10,한국금융지주·KCC·솔브레인홀딩스,http://www.edaily.co.kr/news/newspath.asp?newsid=01413686638789208
HD한국조선해양,2024.02.10,"방사청, 현중 입찰 참가자격 제한 논의…한국형 차기 구축함 수주 승자...",https://www.news1.kr/articles/5316623
HD한국조선해양,2024.02.10,"美 2차전지 관련주 급등, 韓 테마주에 외국인·기관 쌍끌이 매수 종목…...",https://www.pointdaily.co.kr/news/articleView.html?idxno=190230
HD한국조선해양,2024.02.11,'친환경선 힘'에 고공행진하는 신조선가…K-조선 올해 훈풍조짐,https://www.yna.co.kr/view/AKR20240210026000003?input=1195m
HD한국조선해양,2024.02.11,정기선 HD현대 부회장의 미래 구상…AI·친환경으로 혁신,https://www.newspim.com/news/view/20240208000869
HD한국조선해양,2024.02.11,흑자 기조 올라탄 조선업계...2024년 화두도 '선별수주',http://www.sisaon.co.kr/news/articleView.html?idxno=158455
HD한국조선해양,2024.02.11,"K조선, '초대형'에서 '중형' 선박까지 수주 다양화한 이유는",https://www.sisajournal-e.com/news/articleView.html?idxno=400251
HD한국조선해양,2024.02.11,품격이 다른 명작 ‘정조대왕함’,http://www.g-enews.com/ko-kr/news/article/news_all/20240211020347338a67d2c7d5a_1/article.html
HD한국조선해양,2024.02.11,"“군함 명가는 우리”…HD현대중공업, 국내외 함정사업 속도",https://www.dailian.co.kr/news/view/1326939/?sc=Naver
HD한국조선해양,2024.02.11,"강해진 탈탄소 바람...조선 3사, 친환경 선박 기술 개발 '가속페달'",http://www.srtimes.kr/news/articleView.html?idxno=150718
HD한국조선해양,2024.02.11,하나금융지주 주가 상승세 뚜렷...외국인과 기관 왕성한 포식 왜?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=244924
HD한국조선해양,2024.02.11,美 엔비디아·퀄컴·인텔·AMD 등 반도체 관련주 강세…韓 테마주에 외국...,https://www.pointdaily.co.kr/news/articleView.html?idxno=190250
HD한국조선해양,2024.02.11,美 2차전지 테마주 폭등…韓 관련주에 개인 매도하자 '외국인·기관 쌍...,https://www.pointdaily.co.kr/news/articleView.html?idxno=190251
HD한국조선해양,2024.02.11,"삼성重, 나홀로 수주목표 '업'…자신감 배경은",https://www.asiatoday.co.kr/view.php?key=20240208010004578
HD한국조선해양,2024.02.12,조선 3사 중 한화오션만 ‘적자',http://www.newstomato.com/ReadNews.aspx?no=1219336&inflow=N
HD한국조선해양,2024.02.12,"호실적 기록한 조선 빅3, 연초 쾌속항해…올해 부활 방점 찍는다",https://it.chosun.com/news/articleView.html?idxno=2023092109975
HD한국조선해양,2024.02.12,연간 수주 목표 공개한 K-조선…'고부가 선별 수주'로 차별화,https://www.newsway.co.kr/news/view?ud=2024020811160263385
HD한국조선해양,2024.02.12,울산 현대공고 조선해양플랜트 마이스터고 전환 이후 7년 연속 90% 취업...,https://www.iusm.co.kr/news/articleView.html?idxno=1034204
HD한국조선해양,2024.02.12,"건설기계기업, HD현대·두산그룹 내 입지 강화",https://www.ekn.kr/web/view.php?key=20240212023236317
HD한국조선해양,2024.02.12,"저PBR 돌풍 속에도…""'실적' 옥석 가려야""",http://www.edaily.co.kr/news/newspath.asp?newsid=01433366638789864
HD한국조선해양,2024.02.12,"9년 만에 흑자 전환한 삼성중공업, 올해 실적도 '청신호'",https://www.moneys.co.kr/article/2024020813171060094
HD한국조선해양,2024.02.12,한화오션만 남았다...카타르 LNG선 수주 시기는,https://www.ebn.co.kr/news/view/1612445/?sc=Naver
HD한국조선해양,2024.02.12,저PBR주 돌풍 속에서…증권가가 더블유게임즈·테크윙 주목한 이유는 [...,https://www.financialpost.co.kr/news/articleView.html?idxno=200703
HD한국조선해양,2024.02.12,팬오션 주가 휘파람...대규모 증자 리스크 해소 실적훈풍 불까,https://www.pinpointnews.co.kr/news/articleView.html?idxno=245045
HD한국조선해양,2024.02.13,"김성한 전 안보실장,  사외이사行",http://www.fnnews.com/news/202402131434038653
HD한국조선해양,2024.02.13,여객선 2척 건조계약 해지…4천169억원 규모,https://www.yna.co.kr/view/AKR20240213137500003?input=1195m
HD한국조선해양,2024.02.13,HD현대重도 사망사고…조선업계 감도는 중대재해 긴장감,https://www.newsway.co.kr/news/view?ud=2024021314312027754
HD한국조선해양,2024.02.13,"2023년 수주 40% 줄어든 韓 조선업계, 그럼에도 웃는 이유",https://www.econovill.com/news/articleView.html?idxno=645573
HD한국조선해양,2024.02.13,"플랜트 조선 컨퍼런스 2024, 백범김구기념관서 21일 개최",https://www.hankyung.com/article/2024021312987
HD한국조선해양,2024.02.13,HD현대중공업 울산조선소서 사망사고..작업중지 명령,http://kpenews.com/View.aspx?No=3126225
HD한국조선해양,2024.02.13,"현대미포조선, '4169억' 규모 페리 2척 계약 취소",https://www.getnews.co.kr/news/articleView.html?idxno=660979
HD한국조선해양,2024.02.13,中 박리다매로 '수주 1위' 따낼 때…알짜 챙긴 'K조선' 웃었다,https://www.joongang.co.kr/article/25228376
HD한국조선해양,2024.02.13,"K-조선, 수익성 확보 총력…수주 물량보다 고부가 선박 위주 수주 움직...",http://www.metroseoul.co.kr/article/20240213500504
HD한국조선해양,2024.02.13,"'상환기조' HD현대인프라코어, 부채비율 ...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401301657455240109386
HD한국조선해양,2024.02.13,현대힘스 주가 5%대 상승...조선업 호황에 영업익 급증,https://www.gukjenews.com/news/articleView.html?idxno=2920211
HD한국조선해양,2024.02.13,1위 삼성중공업 주가·2위 한화오션 주가·3위 HSD엔진 주가 2월 1주차 업...,https://www.stardailynews.co.kr/news/articleView.html?idxno=435766
HD한국조선해양,2024.02.13,"1위 HD현대인프라코어 주가, 2위 HD현대 주가, 3위 현대미포조선 주가, ...",https://www.stardailynews.co.kr/news/articleView.html?idxno=435924
HD한국조선해양,2024.02.13,LNG운반선 선가 고공행진 여전,http://www.todayenergy.kr/news/articleView.html?idxno=268700
HD한국조선해양,2024.02.13,“저PBR주만 뜨나”…실적 좋은 기업들 역차별 논란,https://www.ekn.kr/web/view.php?key=20240213024497131
HD한국조선해양,2024.02.13,"HMM 인수후보, 한화오션 갑툭튀한 이유",https://news.mtn.co.kr/news-detail/2024021311573923535
HD한국조선해양,2024.02.13,친환경 날개 단 차·선박 ‘맑음’…불황 끝 반도체 ‘흐린 뒤 갬’,https://www.khan.co.kr/economy/economy-general/article/202402132054005
HD한국조선해양,2024.02.13,서암기계공업 주가 으랏차차... 장기횡보에 따른 반발매수와 풍력에너지...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=245216
HD한국조선해양,2024.02.13,⑬ 비금융지주사 연봉 가장 높아...근속 연...,http://www.hansbiz.co.kr/news/articleView.html?idxno=680135
HD한국조선해양,2024.02.13,현대重·한화오션 방산戰… 해외는 눈독,https://www.dt.co.kr/contents.html?article_no=2024021302109932031011&ref=naver
HD한국조선해양,2024.02.13,"차·배 훨훨, 반도체는 꿈틀···“AI 등 메가 트렌드 대응 늦어” [202...",https://www.khan.co.kr/economy/economy-general/article/202402131756001
HD한국조선해양,2024.02.13,"현대미포조선, '여객선 2척' 건조계약 취소…""선주사 요청""",https://www.newsway.co.kr/news/view?ud=2024021318541246536
HD한국조선해양,2024.02.13,"美 훈풍, 코스피 '환호'...SK하이닉스 '껑충', POSCO홀딩스 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=126821
HD한국조선해양,2024.02.13,'무탄소 선박'에 접근하는 두갈래 방식,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202402071457127040106840
HD한국조선해양,2024.02.13,이어지는 중대재해 사고…대기업 사업장서만 벌써 '7명' 안타까운 죽음,https://www.asiatime.co.kr/article/20240213500234
HD한국조선해양,2024.02.14,韓·濠·日 3사와 '대형액화수소운반선' 개발 맞손,https://www.news1.kr/articles/5319851
HD한국조선해양,2024.02.14,대형 액화수소운반선 개발 나선다,https://www.etoday.co.kr/news/view/2330796
HD한국조선해양,2024.02.14,액화수소 운송 밸류체인 구축 나선다,https://www.mk.co.kr/article/10942457
HD한국조선해양,2024.02.14,"HD현대, 우드사이드에너지·현대글로비스·MOL과 MOU 체결",https://www.businesskorea.co.kr/news/articleView.html?idxno=211271
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 박차",http://www.lkp.news/news/articleView.html?idxno=43859
HD한국조선해양,2024.02.14,"HD현대·현대글로비스, 호주·일본 기업과 '수소 운송 동맹'",http://www.ftoday.co.kr/news/articleView.html?idxno=316200
HD한국조선해양,2024.02.14,"HD현대, 우드사이드에너지·현대글로비스·MOL과 MOU",http://www.newstnt.com/news/articleView.html?idxno=344326
HD한국조선해양,2024.02.14,"HD현대 한국·호주·일본 기업과 수소 운송 모델 개발 협력, “사업기회...",https://www.businesspost.co.kr/BP?command=article_view&num=342387
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 위한 밸류체인 구축 나섰다",https://www.cnbnews.com/news/article.html?no=643355
HD한국조선해양,2024.02.14,"HD현대, 한국·호주·일본 기업과 액화수소 운송 협력",https://biz.newdaily.co.kr/site/data/html/2024/02/14/2024021400206.html
HD한국조선해양,2024.02.14,"부산, 해양모빌리티 생태계 구축 '가속도'",https://www.hankyung.com/article/2024021438501
HD한국조선해양,2024.02.14,"부산 해양모빌리티 특구, 친환경·자율운항 선박 기술개발 추진",https://www.yna.co.kr/view/AKR20240214021800051?input=1195m
HD한국조선해양,2024.02.14,"HD현대, 韓·日·호주 기업과 액화수소 운송시장 선점 나선다",https://www.cstimes.com/news/articleView.html?idxno=579365
HD한국조선해양,2024.02.14,해양모빌리티 특구…기업 투자 의향 잇따라,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7890193&ref=A
HD한국조선해양,2024.02.14,해양모빌리티 특구…기업 투자 의향 잇따라,https://news.kbs.co.kr/news/pc/view/view.do?ncd=7889955&ref=A
HD한국조선해양,2024.02.14,"HD현대, 글로벌 조선·에너지·해운 기업과 대형액화수소운반선 개발",http://www.sisacast.kr/news/articleView.html?idxno=50983
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 추진…""수소 운송 시장 선점""",http://www.smarttimes.co.kr/news/articleView.html?idxno=16382
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 박차…“글로벌 수소 운송 시장 선점...",https://www.smartfn.co.kr/article/view/sfn202402140040
HD한국조선해양,2024.02.14,"HD현대, 한·일·호주 기업과 '액화수소 운송 밸류체인 구축' 협약",https://sateconomy.co.kr/news/view/1065583023025945
HD한국조선해양,2024.02.14,"흑자 전환 성공한 조선사들, 올해 수익성 더 늘어난다…공급 과잉은 우...",https://www.etoday.co.kr/news/view/2330856
HD한국조선해양,2024.02.14,차입금 1.3조 줄인 현대삼호중공업 '...,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401311800351720102946
HD한국조선해양,2024.02.14,"HD현대중공업, 5거래일 연속 하락...사망 포함 중대재해 발생...",http://www.g-enews.com/ko-kr/news/article/news_all/202402141053043395edf69f862c_1/article.html
HD한국조선해양,2024.02.14,"부산시, 해양모빌리티 '글로벌 혁신특구' 현장간담회…오영주 중기부장...",https://www.kpinews.kr/newsView/1065569073087408
HD한국조선해양,2024.02.14,"조선업계, 1월 선박 수주 중국에 밀린 2위… ""올해 선별수주 강화""",http://www.seoulwire.com/news/articleView.html?idxno=531356
HD한국조선해양,2024.02.14,친환경 선박분야 ‘부산형 유니콘 기업’ 육성한다,https://www.busan.com/view/busan/view.php?code=2024021408372524488
HD한국조선해양,2024.02.14,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 HSD엔진 주가... 2월 2주차...",https://www.cwn.kr/news/articleView.html?idxno=26389
HD한국조선해양,2024.02.14,"“저가 수주 싹 자른다”…한화오션, 상선사업추진팀 신설",http://www.edaily.co.kr/news/newspath.asp?newsid=03463686638790520
HD한국조선해양,2024.02.14,부산 글로벌 혁신 특구 성공 조성을 위한 현장간담회 14일 개최,http://www.newsis.com/view/?id=NISX20240214_0002625473&cID=10811&pID=10800
HD한국조선해양,2024.02.14,"​LG엔솔, 호주 리튬 8만5000톤 추가 확보 外",https://dealsite.co.kr/articles/118099
HD한국조선해양,2024.02.14,부산시-중기부 글로벌혁신특구 조기 성과창출 맞손,http://news.mt.co.kr/mtview.php?no=2024021417282923111
HD한국조선해양,2024.02.14,2월 13일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=87318
HD한국조선해양,2024.02.14,조선업 호황에 밀려드는 수입산...고심 커진 철강사,http://www.edaily.co.kr/news/newspath.asp?newsid=01256246638790520
HD한국조선해양,2024.02.14,부산 글로벌 혁신 특구' 성공 조성을 위한 현장간담회 개최,https://www.nbntv.kr/news/articleView.html?idxno=309702
HD한국조선해양,2024.02.14,"美 CPI 쇼크, 코스피 '뚝'...삼성전자 '하락' vs 방산주 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=126869
HD한국조선해양,2024.02.14,SK네트웍스 작년 영업익 2373억원…전년...,http://www.betanews.net:8080/article/1459330.html
HD한국조선해양,2024.02.14,한미사이언스 주가 콧노래...최근 지주사 관련주 급등에 매수 훈풍,https://www.pinpointnews.co.kr/news/articleView.html?idxno=245285
HD한국조선해양,2024.02.14,"1위 대한항공 주가, 2위 기아 주가, 3위 현대로템 주가... 2월 2주차 테마...",https://www.cwn.kr/news/articleView.html?idxno=26406
HD한국조선해양,2024.02.14,가족 월급주고 고리대금업까지… 중소 회계법인 자금...,https://www.ajunews.com/view/20240214024511495
HD한국조선해양,2024.02.14,HD현대·현대글로비스·호주·일본기업과 대형액화수소운반선 개발 추진,http://www.globalepic.co.kr/view.php?ud=202402141512312405fc97261ce2_29
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 박차…""글로벌 수소 운송 시장 선점할...",https://www.pointdaily.co.kr/news/articleView.html?idxno=190450
HD한국조선해양,2024.02.14,"전 안보실장, HD한국조선 사외이사로",http://www.newstomato.com/ReadNews.aspx?no=1219661&inflow=N
HD한국조선해양,2024.02.14,"韓 조선, 1월 전 세계 암모니아 운반선 '싹쓸이'",https://www.newsway.co.kr/news/view?ud=2024021414092695986
HD한국조선해양,2024.02.14,HD현대 '액화수소 운송'·한화오션 '친환경 경제운항 솔루션...,http://www.newswatch.kr/news/articleView.html?idxno=67122
HD한국조선해양,2024.02.14,"조선3사, 연이은 사망사고…노사 관계 직간접 영향권",http://www.newstomato.com/ReadNews.aspx?no=1219636&inflow=N
HD한국조선해양,2024.02.14,"HD현대, 한·일·호주 기업과 대형액화수소운반선 개발 추진",http://www.thebigdata.co.kr/view.php?ud=2024021411054775623e9bb86c69_23
HD한국조선해양,2024.02.14,"부산 해양모빌리티 특구, 친환경·자율운항 선박 기술개발 추진",https://www.kmib.co.kr/article/view.asp?arcid=0019162796&code=61141111&cp=nv
HD한국조선해양,2024.02.14,"""글로벌 수소 운송시장 선점""...HD현대, 대형액화수소운반선 개발 박차",http://www.4th.kr/news/articleView.html?idxno=2057346
HD한국조선해양,2024.02.14,"대안연료 기술력 가진 K-조선, 친환경 선박 향해 '돌진'",https://www.asiatime.co.kr/article/20240214500254
HD한국조선해양,2024.02.14,"HD현대, 대형액화수소운반선 개발 박차…수소 운송 시장 선점",http://www.dizzotv.com/site/data/html_dir/2024/02/14/2024021480108.html
