기업명,날짜,뉴스제목,URL
세진중공업,2024.07.03,"조선 상장기업 7월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=274806
세진중공업,2024.07.03,하반기 증시 전략…반도체 '필수' vs 이차전지 '선택',https://view.asiae.co.kr/article/2024070215282383093
세진중공업,2024.07.04,조선업 슈퍼사이클에 실적·주가 '훨훨',https://www.moneys.co.kr/article/2024070316402785375
세진중공업,2024.07.04,삼영이엔씨 주가 훨훨...해운 시장 회복에 조선기자재 시장 쑥쑥,https://www.pinpointnews.co.kr/news/articleView.html?idxno=275146
세진중공업,2024.07.08,오리엔탈정공 주가 기세등등... 주요 대형소 선박 건조량 내년까지 양적...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=275716
세진중공업,2024.07.08,우리기술 주가 신바람... 체코 두코바니 원전 건설 '두근두근',https://www.pinpointnews.co.kr/news/articleView.html?idxno=275768
세진중공업,2024.07.10,윤지원  사내이사 부사장,https://www.businesspost.co.kr/BP?command=article_view&num=358396
세진중공업,2024.07.10,"조선업 슈퍼사이클 올라탄 , 시총 2배 '껑충...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202407041619232760104540
세진중공업,2024.07.14,한전기술 주가 두둥실...외국인은 20만주 이상 쓸어 담았다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=276833
세진중공업,2024.07.16,STX중공업 주가 으랏차차... 눈에 띌만한 호재 있나?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=277161
세진중공업,2024.07.16,동성화인텍 주가 조정 끝났나...기관은 5거래일 연속 매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=277210
세진중공업,2024.07.17,"""사전공시 도입 전에 미리""…블록딜 폭탄에 증시 몸살",https://www.hankyung.com/article/2024071705051
세진중공업,2024.07.17,방향 잃은 증시…조선이 끌고 건설이 밀었다,https://www.yna.co.kr/view/AKR20240717126700008?input=1195m
세진중공업,2024.07.17,여전히 저조한 밸류업 공시…증권사가 주목한 종목은?,http://www.whitepaper.co.kr/news/articleView.html?idxno=236176
세진중공업,2024.07.18,세아제강지주 주가 들썩... 2028년까지 전 세계 해상풍력 설비 용량 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=277578
세진중공업,2024.07.19,"‘SOL 조선 TOP3 플러스’, 수익률 1위…“하반기 증시 주도”",http://www.edaily.co.kr/news/newspath.asp?newsid=01548166638956160
세진중공업,2024.07.19,KB·삼성·신한자산운용,https://www.ngetnews.com/news/articleView.html?idxno=509242
세진중공업,2024.07.19,KB자산운용 ‘RISE ETF’ 광고모델에 배우 임시완 등,https://www.ebn.co.kr/news/view/1630269/?sc=Naver
세진중공업,2024.07.19,"신한운용, ‘SOL 조선TOP3플러스’ 1개월 수익률 1위",https://www.dailian.co.kr/news/view/1385550/?sc=Naver
세진중공업,2024.07.19,신한자산운용 ‘SOL 조선 TOP3 플러스 ETF’ 1개월 수익률 1위,https://www.news2day.co.kr/article/20240719500148
세진중공업,2024.07.19,"신한자산운용, ""SOL 조선 TOP3 플러스, 1개월 수익률 1위""",https://www.fetv.co.kr/news/article.html?no=170670
세진중공업,2024.07.19,"신한자산, '조선 톱3 플러스 ETF' 1개월 수익률 1위",http://www.enewstoday.co.kr/news/articleView.html?idxno=2154262
세진중공업,2024.07.19,올해 주가 눈높이 가장 많이 오른 곳은 'HD현대일렉트릭',https://view.asiae.co.kr/article/2024071816104775572
세진중공업,2024.07.19,"신한자산운용 'SOL 조선 TOP3 플러스' ETF, 1개월 수익률 1위",http://www.newsdream.kr/news/articleView.html?idxno=64016
세진중공업,2024.07.19,"신한운용 ‘조선 TOP3 플러스 ETF’, 1개월 수익률 1위",https://www.ceoscoredaily.com/page/view/2024071913045233942
세진중공업,2024.07.19,"신한자산운용, 'SOL 조선 TOP3 플러스' 1개월 수익률 1위",https://www.ziksir.com/news/articleView.html?idxno=63834
세진중공업,2024.07.19,"신한자산운용 ""SOL 조선 TOP3 플러스 ETF 1개월 수익률 1위""",http://www.smedaily.co.kr/news/articleView.html?idxno=297955
세진중공업,2024.07.19,"신한자산운용, 'SOL 조선 TOP3 플러스' 1개월 수익률 1위",http://www.paxetv.com/news/articleView.html?idxno=207895
세진중공업,2024.07.20,"신한자산운용, 'SOL 조선 TOP3 플러스' 1개월 수익률 1위",https://www.lcnews.co.kr/news/articleView.html?idxno=80218
세진중공업,2024.07.20,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 1개월 수익률 1위",http://www.segyebiz.com/newsView/20240719507359?OutUrl=naver
세진중공업,2024.07.21,'조선 TOP3 플러스 ETF' 순자산 규모 쑥쑥...1개월 수익률도 1위,http://www.g-enews.com/ko-kr/news/article/news_all/202407211423225339edf69f862c_1/article.html
세진중공업,2024.07.22,"두산에너빌리티, 풍력에너지 상장기업 7월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=27150
세진중공업,2024.07.22,화장품 조정 견뎌 낸 코스메카코리아...,https://news.mtn.co.kr/news-detail/2024072211144385572
세진중공업,2024.07.23,STX중공업 주가 흥얼흥얼... HD현대마린엔진으로 이름 변경 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278226
세진중공업,2024.07.23,‘제2 카카오페이 주식먹튀 방지법’ 24일부터 시행된다,https://www.mk.co.kr/article/11074690
세진중공업,2024.07.23,"삼성重, 中 유일 생산법인서 탱크 내재화 추진",https://dealsite.co.kr/articles/125696
세진중공업,2024.07.23,"코스피, 외인 '사자'에 0.39% 상승 마감… 코스닥 동반 강세",https://www.lcnews.co.kr/news/articleView.html?idxno=80467
세진중공업,2024.07.25,한국카본 주가 힘찬 뱃노래... 해운 시장 회복에 선박 수요 증가,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278668
세진중공업,2024.07.26,HD현대중공업·STX중공업·HD현대미포·HD한국조선해양 등 조선株 초강세,https://www.yeongnam.com/web/view.php?key=20240726001115226
세진중공업,2024.07.26,HD현대중공업 주가 훨훨...영업이익 등 실적호전 지속 기대,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278971
세진중공업,2024.07.26,STX중공업 주가 뜀박질... 친환경 선박 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279008
세진중공업,2024.07.26,대명에너지 주가 날개...해상 풍력 발전 지속 발전 가능성,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278878
세진중공업,2024.07.28,HD현대중공업 주가 힘찬 뱃노래... 어디까지 갈 지 기대되는 실적 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279187
세진중공업,2024.07.29,한라IMS 주가도 흥얼흥얼...조선 발주량 급증으로 새로운 황금기 진입,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279355
세진중공업,2024.07.30,운송업 50곳 8개월 새 시총 26조 넘게 불어나…한화에...,https://www.greened.kr/news/articleView.html?idxno=317051
세진중공업,2024.07.30,한화오션 주가 이젠 멈출까... 하반기 이후 수익성 개선 '솔솔',https://www.pinpointnews.co.kr/news/articleView.html?idxno=279499
세진중공업,2024.07.31,케이에스피 주가 기세등등... 조선업 호황과 친환경 사업 확대로 실적개...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279776
세진중공업,2024.08.01,"“역대급 실적, 슈퍼사이클 이제부터”...조선주 덕에 신난 ‘이 종목’",https://www.mk.co.kr/article/11082645
세진중공업,2024.08.01,씨에스윈드 주가 휘파람...신규 '모노파일' 공장 건설에 최대 4500억 투...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279992
세진중공업,2024.08.01,조선株 순항에 기자재株도 '밸류체인',https://www.mk.co.kr/article/11082798
세진중공업,2024.08.01,삼영이엔씨 주가 불꽃랠리... 포항 영일만 '대왕고래' 유전 개발서 대박...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279961
세진중공업,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월...1위",http://www.beyondpost.co.kr/view.php?ud=20240802085430566246a9e4dd7f_30
세진중공업,2024.08.02,신한운용 ‘SOL 조선TOP3플러스’ 장단기 수익률 1위,http://www.edaily.co.kr/news/newspath.asp?newsid=01433366638983384
세진중공업,2024.08.02,미래에셋·KB·신한운용,https://www.ngetnews.com/news/articleView.html?idxno=510039
세진중공업,2024.08.02,"신한자산운용 ""SOL 조선 TOP3 플러스, 장단기 수익률 1위""",https://www.fetv.co.kr/news/article.html?no=171740
세진중공업,2024.08.02,"신한자산운용 ‘SOL 조선 TOP3 플러스’ ETF, 장단기 수익률 1위 '석권'",http://www.betanews.net:8080/article/1472202.html
세진중공업,2024.08.02,조선주 강세에 '들썩'···'SOL 조선 톱3 플러스' 수익률 1위,http://www.enewstoday.co.kr/news/articleView.html?idxno=2159728
세진중공업,2024.08.02,"신한자산운용, 'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권",https://www.businessplus.kr/news/articleView.html?idxno=66481
세진중공업,2024.08.02,"자산운용업계, 신상품 및 플랫폼 출시·분배금 지급·수익률...",http://www.newswatch.kr/news/articleView.html?idxno=68587
세진중공업,2024.08.02,신한자산운용 'SOL 조선 TOP3 플러스' 장단기 수익률 1위,http://www.issuenbiz.com/news/articleView.html?idxno=47074
세진중공업,2024.08.02,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 장단기 수익률 1위",https://www.ceoscoredaily.com/page/view/2024080214095936784
세진중공업,2024.08.02,"신한운용, SOL 조선 TOP3 플러스 ETF 장·단기 수익률 1위",http://www.seoulfn.com/news/articleView.html?idxno=528291
세진중공업,2024.08.02,신한운용 'SOL 조선 TOP3 플러스' 장·단기 수익률 1위,https://news.dealsitetv.com/news/articleView.html?idxno=120712
세진중공업,2024.08.03,'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권,http://www.newsbrite.net/news/articleView.html?idxno=184743
세진중공업,2024.08.03,"신한자산운용, 'SOL 조선 TOP3 플러스' 장단기 수익률 1위 석권",https://www.lcnews.co.kr/news/articleView.html?idxno=81209
세진중공업,2024.08.03,"신한운용, '조선주' ETF 6개월 수익률 58.36%…반도체·AI 제쳤다",https://www.apnews.kr/news/articleView.html?idxno=3022810
세진중공업,2024.08.03,DGP 주가 신바람... 사업 영역 확장 재생에너지 시장서 입지 강화,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280279
세진중공업,2024.08.04,美 경기침체 우려 속 증권가에서 현대차·셀트리온 주목한 까닭 [추천주...,https://www.financialpost.co.kr/news/articleView.html?idxno=210434
세진중공업,2024.08.04,'SOL 조선 TOP3 플러스' 장·단기 수익률 1위 차지,http://www.metroseoul.co.kr/article/20240804500142
세진중공업,2024.08.04,"태광 주가 상승랠리 돋보이네... ""조선업 호황에 매출 성장 기대""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280366
세진중공업,2024.08.04,"신한자산운용 ‘SOL조선TOP3플러스 ETF’, 조선주 상승...",https://mydaily.co.kr/page/view/2024080215453281951
세진중공업,2024.08.04,"삼영엠텍, 플랜트 호황에 힘입어 2분기 사상 최대 실적 '부푼꿈'",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280341
세진중공업,2024.08.06,"울산 칠석날 한마당 10일 개최…축하공연, 한중일 찻사발전 선봬",https://www.yna.co.kr/view/AKR20240805127200057?input=1195m
세진중공업,2024.08.06,오리엔탈정공 주가 뜀박질... 부산시와 에코델타시티에 R&D 캠퍼스 건립...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280721
세진중공업,2024.08.07,"고용부, 근로현장 폭염 지원 예산 20억 추가 투입",https://www.ulsanpress.net/news/articleView.html?idxno=533386
세진중공업,2024.08.08,STX중공업 주가 힘찬 뱃노래~...조선 수퍼사이클 기조 본격화 매수 후끈,https://www.pinpointnews.co.kr/news/articleView.html?idxno=281173
세진중공업,2024.08.08,"""'안전=팀워크' 현장 실천으로 재해예방 기대""",https://www.iusm.co.kr/news/articleView.html?idxno=1044538
세진중공업,2024.08.08,"울산고용지청, 온열질환 예방 캠페인",https://www.ksilbo.co.kr/news/articleView.html?idxno=1005999
세진중공업,2024.08.08,"씨에스베어링 주가 폭등랠리...""쏟아질 악재는 다 나왔다""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=281196
세진중공업,2024.08.10,"울산 칠석날한마당 '성료'…공연, 찻사발 전시 등 볼거리 다채",https://www.yna.co.kr/view/AKR20240810041600057?input=1195m
세진중공업,2024.08.11,다도회 회원들의 축제 '울산 칠석날 한마당',http://www.ujeil.com/news/articleView.html?idxno=352537
세진중공업,2024.08.14,"HD현대중공업, 협력사 3900명에 냉음료 제공",https://www.news1.kr/local/ulsan/5511005
세진중공업,2024.08.14,"신한운용 SOL 조선 TOP3 플러스, 순자산 3000억원 돌파",https://www.meconomynews.com/news/articleView.html?idxno=98777
세진중공업,2024.08.14,"﻿""SOL 조선 TOP3 플러스 ETF 순자산 3000억 돌파""",http://www.smedaily.co.kr/news/articleView.html?idxno=300585
세진중공업,2024.08.14,"신한자산운용, 'SOL 조선 TOP3 플러스' 순자산 3,000억원 돌파",https://www.getnews.co.kr/news/articleView.html?idxno=688368
세진중공업,2024.08.14,"신한운용, '조선 TOP3 플러스 ETF' 순자산 3000억원 돌파",http://www.paxetv.com/news/articleView.html?idxno=209870
세진중공업,2024.08.14,"신한운용, ‘SOL 조선TOP3플러스’ 순자산 3000억 돌파",https://www.dailian.co.kr/news/view/1395856/?sc=Naver
세진중공업,2024.08.14,"신한자산, '조선 톱3 플러스 ETF' 순자산 3000억 돌파",http://www.enewstoday.co.kr/news/articleView.html?idxno=2164055
세진중공업,2024.08.14,"9월 발표 앞둔 코리아 밸류업지수, 편입 예상종목 먼저 한번 담아볼까",https://www.businesspost.co.kr/BP?command=article_view&num=362277
세진중공업,2024.08.14,동국산업 주가 휘파람... 4680 원형 배터리용 니켈도금강판 본격 양산,https://www.pinpointnews.co.kr/news/articleView.html?idxno=282147
세진중공업,2024.08.14,"신한운용 ‘조선 TOP3 플러스’, 순자산 3000억 돌파",https://www.ceoscoredaily.com/page/view/2024081409355509623
세진중공업,2024.08.14,"신한자산운용, ‘조선 TOP3 플러스 ETF’ 순자산 3000억원 돌파",https://www.viva100.com/main/view.php?key=20240814010003816
세진중공업,2024.08.14,"﻿신한운용, 'SOL 조선 TOP3 플러스' 순자산 3000억 넘었다",https://www.psnews.co.kr/news/articleView.html?idxno=2063833
세진중공업,2024.08.15,“올해 목표 이미 넘었다”...K조선 ‘슈퍼 사이클’,https://www.mk.co.kr/article/11089050
세진중공업,2024.08.15,"""시원한 커피 마시고 무더위 이겨내세요""",http://www.ujeil.com/news/articleView.html?idxno=352798
세진중공업,2024.08.15,HD현대중 '커피차 이벤트'로 산업현장 온도 '뚝',https://www.iusm.co.kr/news/articleView.html?idxno=1044798
세진중공업,2024.08.15,"HD현대중, 3개 지역 9곳 협력사 3900여명에 '혹서기 커피차 이벤트'",https://www.ulsanpress.net/news/articleView.html?idxno=533869
세진중공업,2024.08.15,'SOL 조선 TOP3 플러스' 순자산 3000억 돌파,http://www.newsbrite.net/news/articleView.html?idxno=184908
세진중공업,2024.08.15,SK오션플랜트 주가 상승세 뚜렷... 3900억원 규모 해상풍력 하부구조물...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=282181
세진중공업,2024.08.15,미국 주식 주간거래 당분간 전면 중단/'부동산 미공개 정보...,https://www.asiatime.co.kr/article/20240815500013
세진중공업,2024.08.16,"HD현대중공업, 사외협력사 9곳에 '혹서기 커피차 이벤트' 실시",https://www.ksilbo.co.kr/news/articleView.html?idxno=1006535
세진중공업,2024.08.16,"HD현대중공업, 사외협력사 대상 '혹서기 커피차 이벤트' 진행",http://www.econonews.co.kr/news/articleView.html?idxno=350702
세진중공업,2024.08.16,"자산운용업계, ETF 고공행진… 건강증진 캠페인도",http://www.newswatch.kr/news/articleView.html?idxno=68745
세진중공업,2024.08.17,파리올림픽 태권도 대표 '김유진·서건우 선수' 울산시청 방문 ...,https://ilyo.co.kr/?ac=article_view&entry_id=477455
세진중공업,2024.08.17,실적 호황에 '함박웃음'…STX엔진ㆍ한국가스공사ㆍ파미...,https://www.etoday.co.kr/news/view/2391374
세진중공업,2024.08.20,역대급 실적 훈풍 타는 조선주…최근 급락에도 주가 ‘이상무’,https://www.mk.co.kr/article/11096601
세진중공업,2024.08.21,6개월간 60% 급등…'SOL 조선 TOP3 플러스' ETF 수익률 1위,https://www.hankyung.com/article/202408216448i
세진중공업,2024.08.21,"신한운용, '조선 TOP3 플러스' 6개월 수익률 57.31%…전체 ETF 중 1위",https://www.ziksir.com/news/articleView.html?idxno=66858
세진중공업,2024.08.21,"신한운용, ‘SOL 조선 TOP3 플러스’ 6개월 수익률 57.31%",https://www.dailian.co.kr/news/view/1397866/?sc=Naver
세진중공업,2024.08.21,신한자산 '조선 톱3 플러스' 6개월 수익률 57.31%,http://www.enewstoday.co.kr/news/articleView.html?idxno=2166422
세진중공업,2024.08.21,신한운용 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%,http://www.newsdream.kr/news/articleView.html?idxno=65987
세진중공업,2024.08.21,"SK이터닉스, 2분기 실적 설명",https://www.etoday.co.kr/news/view/2392492
세진중공업,2024.08.21,"신한자산운용, 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%",https://www.businessplus.kr/news/articleView.html?idxno=67761
세진중공업,2024.08.21,신한자산운용 'SOL 조선 TOP3 플러스' 6개월 수익률 57.31%,http://www.opinionnews.co.kr/news/articleView.html?idxno=103823
세진중공업,2024.08.21,"신한자산운용 “SOL 조선 TOP3 플러스, 6개월 수익률 57.31%”",https://www.ceoscoredaily.com/page/view/2024082112004206517
세진중공업,2024.08.21,"신한자산운용, ‘SOL 조선 TOP3 플러스’ 6개월 수익률 57.31%…ETF 중 전...",https://mydaily.co.kr/page/view/2024082115131794936
세진중공업,2024.08.21,"신한운용 ""SOL 조선 TOP3 플러스 ETF 6개월 수익률 전체 1위""",https://www.econovill.com/news/articleView.html?idxno=664472
세진중공업,2024.08.22,"자산운용업계, 순자산·순매수 상승세 지속… 가이드북 발간...",http://www.newswatch.kr/news/articleView.html?idxno=68814
세진중공업,2024.08.23,"두산에너빌리티, 풍력에너지 상장기업 8월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=28437
세진중공업,2024.08.23,HD현대마린엔진 주가 꿈틀...단기 차입금 상환 재무 유연성 확보,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283593
세진중공업,2024.08.25,'개발 vs 보존'...25년 묵은 주민 숙원 이번엔 이뤄지나,https://www.iusm.co.kr/news/articleView.html?idxno=1045029
세진중공업,2024.08.25,롤러코스터 장세에 애널들 믿고보는 종목은…'목표주가 쑥쑥...,https://www.yna.co.kr/view/AKR20240823147400008?input=1195m
세진중공업,2024.08.25,횡보장에도 종목 절반은 목표가 상향?…애널 `픽` 보니,https://www.dt.co.kr/contents.html?article_no=2024082502109963060002&ref=naver
세진중공업,2024.08.25,DGP 주가 불쑥...서울대 전력연구소와 미래 에너지 플랫폼 사업 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283811
세진중공업,2024.08.26,SK오션플랜트 주가 더 내달린다... 대만 해상풍력 시장 수주 재개,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283863
세진중공업,2024.08.27,'6G·XR 관련주' VS '조선 관련주',https://news.mtn.co.kr/news-detail/2024082717140926437
세진중공업,2024.08.27,26년만에 착공 기대...관광객 사로잡을 인프라 관건,https://www.iusm.co.kr/news/articleView.html?idxno=1045120
세진중공업,2024.08.29,동국산업 주가 콧노래... 풍력발전 자회사 실적 대폭 개선,https://www.pinpointnews.co.kr/news/articleView.html?idxno=284761
세진중공업,2024.08.30,"통도사 스님들 진노, 대규모 시위 예정",http://www.bulkyo21.com/news/articleView.html?idxno=59689
세진중공업,2024.08.30,"'기관 순매수'에 코스피, 0.45%p 반등···2670대 마감",http://www.enewstoday.co.kr/news/articleView.html?idxno=2170624
세진중공업,2024.08.31,한화오션 주가 힘차게 뻗는다...외국인은 9거래일 연속 매수행진,https://www.pinpointnews.co.kr/news/articleView.html?idxno=285096
세진중공업,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 개인 순매수 1위",https://www.etoday.co.kr/news/view/2396466
세진중공업,2024.09.02,"SOL 조선 TOP3 플러스, 올해 국내주식형 ETF 개인순매수 1위",https://www.mk.co.kr/article/11107036
세진중공업,2024.09.02,신한·우리운용,https://www.ngetnews.com/news/articleView.html?idxno=511467
세진중공업,2024.09.02,신한운용 조선TOP3플러스 ETF 개인순매수 1위,https://news.dealsitetv.com/news/articleView.html?idxno=122220
세진중공업,2024.09.02,"﻿신한운용, 'SOL 조선TOP3 플러스' 국내주식형 ETF 개인순매수 1위 석권",https://www.psnews.co.kr/news/articleView.html?idxno=2065404
세진중공업,2024.09.02,"신한운용, '조선TOP3플러스' ETF…연초 이후 개인 순매수 1위",https://www.meconomynews.com/news/articleView.html?idxno=99882
세진중공업,2024.09.02,‘SOL 조선TOP3 플러스’ 3개월·6개월·연초 이후 개인순매수 1위 석권...,http://www.betanews.net:8080/article/1474239.html
세진중공업,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 ETF 개인 순매수 1위",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005330096
세진중공업,2024.09.02,"정은보 거래소 이사장, 아랍에미리트·영국서 밸류업 홍보/...",https://www.asiatime.co.kr/article/20240902500445
세진중공업,2024.09.02,"신한자산운용, ‘SOL 조선TOP3 플러스’ 국내주식형 ETF 개인순매수 1위...",https://mydaily.co.kr/page/view/2024090209274689879
세진중공업,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 9월...1위",http://www.beyondpost.co.kr/view.php?ud=2024090309311231846a9e4dd7f_30
세진중공업,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 9월 1위…HD한국조선해양·삼...",http://www.thebigdata.co.kr/view.php?ud=2024090306574850707d270612f_23
세진중공업,2024.09.03,"조선 상장기업 브랜드평판, 9월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=285565
세진중공업,2024.09.03,"HD현대중공업, 조선 상장기업 9월 1위···HD한국조선해양...",https://www.enetnews.co.kr/news/articleView.html?idxno=28908
세진중공업,2024.09.03,"통도사 ""영남알프스 케이블카 반대"" 울산시청서 궐기대회",https://www.news1.kr/local/ulsan/5530458
세진중공업,2024.09.05,'막무가내 케이블카 추진'에 통도사 및 범시민 단체 궐기,https://www.asiatoday.co.kr/view.php?key=20240905010003501
세진중공업,2024.09.05,대창솔루션 주가 불끈...해상풍력 시대 맞아 핵심 부품 개발 가속,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286011
세진중공업,2024.09.07,"한국카본, 2분기 큰폭 실적개선 배경은?...환율 상승에 따른 환차익 반...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286634
세진중공업,2024.09.07,"SK오션플랜트, 목표주가 상향 왜?... 해상풍력 사업 수익성 예상보다 견...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286614
세진중공업,2024.09.07,"한라IMS, 모니터링 플랫폼 통합화와 친환경 선박 제품 개발 스마트 선박...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286594
세진중공업,2024.09.08,인화정공 주가 들썩... 주가 안정화와 주주 가치 제고 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286678
세진중공업,2024.09.08,"SK이터닉스, '칠곡에코파크' 상업 운전 개시 신재생에너지 사업 확장",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286721
세진중공업,2024.09.10,"“, 조선업 호황에 순항 중…목표가 ↑”",https://www.etoday.co.kr/news/view/2399369
세진중공업,2024.09.10,조선업 호황에 순항…목표가 8600원 '상향'-신한투자증권,http://news.mt.co.kr/mtview.php?no=2024091008255757761
세진중공업,2024.09.10,"“, 목표가↑…하반기 안정적 성장 예상”-신한",https://www.itooza.com/common/iview.php?no=2024091008334269223
세진중공업,2024.09.11,씨에스윈드 주가 싱글벙글...베트남 롱안에 대규모 풍력 장비 공장 건설...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=287407
세진중공업,2024.09.12,협력사 상생경영 간담회 개최 등,https://www.newsis.com/view/NISX20240912_0002886563
세진중공업,2024.09.12,협력사 상생경영 간담회 열어…'상호 협력 강화',https://www.sedaily.com/NewsView/2DE9K3KMS0
세진중공업,2024.09.12,"세진중, 협력사와 상생경영 간담회…""상호협력 더 굳건히""",https://www.yna.co.kr/view/AKR20240912122700057?input=1195m
세진중공업,2024.09.12,"세진重, 협력사 간담회·선물증정 ""상호 협력 기반 더욱 굳건해지길""",http://www.ujeil.com/news/articleView.html?idxno=354339
세진중공업,2024.09.13,추석 앞두고 협력사와 상생경영 간담회,https://www.ksilbo.co.kr/news/articleView.html?idxno=1008832
세진중공업,2024.09.13,"코스피, 추석 앞두고 강보합 마감···FOMC·BOJ '경계'",http://www.enewstoday.co.kr/news/articleView.html?idxno=2177024
세진중공업,2024.09.13,"HD현대마린엔진 주가 힘찬 뱃노래...""회사와 함께 성장하겠다"" 임원들 자...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=287854
세진중공업,2024.09.14,주가 목표주가 껑충... 조선업 호황 영향,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288001
세진중공업,2024.09.16,HD한국조선해양 주가 힘찬 뱃고동... LNG 벙커링선 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288160
세진중공업,2024.09.16,대양전기공업 주가 쑥쑥...사우디아라비아 국영 석유회사 아람코와 무슨...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288211
세진중공업,2024.09.17,"현대힘스, 독립형 연료탱크 사업 추진 미래 성장 동력 확보",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288280
세진중공업,2024.09.19,대명에너지 주가 쑥쑥...해리스 부통령 친환경 정책 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288505
세진중공업,2024.09.19,"삼영이엔씨 주가 휘파람... 제3자배정 유상증자 결정, 사업 확장에 가속...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288595
세진중공업,2024.09.19,HD한국조선해양 주가 힘솟네... 올해 연간 수주 목표 126% 초과 달성 조...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288524
세진중공업,2024.09.20,슈퍼 사이클에도 주가는 '주춤'…조선업 모멘텀은?,https://biz.sbs.co.kr/article_hub/20000192520?division=NAVER
세진중공업,2024.09.21,울산 호우에 차량 고립·도로 침수 등 피해 신고,https://www.news1.kr/local/ulsan/5546693
세진중공업,2024.09.21,"DGP 주가 폭등...태양광, 풍력 등 다양한 신재생에너지 발전 사업 추진 ...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=288891
세진중공업,2024.09.22,울산 '극한호우'에 도로 잠기고 맨홀 역류하고,http://www.ujeil.com/news/articleView.html?idxno=354631
세진중공업,2024.09.22,"울산, 주말 '물폭탄'에 침수피해 잇따라…인명피해는 없어",https://www.iusm.co.kr/news/articleView.html?idxno=1045725
세진중공업,2024.09.22,HD한국조선해양 주가 쑥쑥...액화수소 미래 친환경 에너지원 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=289009
세진중공업,2024.09.24,서암기계공업 주가 덩실덩실... 터보컴프레셔 분야 독보적 기술력 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=289463
세진중공업,2024.09.25,"넥스트바이오메디컬 vs 피앤에스미캐닉스, 승리 전략은?",https://news.mtn.co.kr/news-detail/2024092505350618488
세진중공업,2024.09.26,"두산에너빌리티, 풍력에너지 상장기업 9월 1위·...",https://www.enetnews.co.kr/news/articleView.html?idxno=29676
세진중공업,2024.09.27,""", 하반기 납품 급증‥매출·이익률↑""",https://view.asiae.co.kr/article/2024092709093289240
