기업명,날짜,뉴스제목,URL
STX엔진,2024.06.10,밀입국 선박 등 365일 24시간 감시…고성능 해안감시레이더-II 체계개발...,http://digitalchosun.dizzo.com/site/data/html_dir/2024/06/10/2024061080158.html
STX엔진,2024.06.10,"美 변수 속, 한국증시 '하락'...여름 테마주 · 방산주는 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=131494
STX엔진,2024.06.10,"코스피, 2700선 턱걸이 마감… 코스닥 외인 '팔자'에 동반 하락",https://www.lcnews.co.kr/news/articleView.html?idxno=77093
STX엔진,2024.06.10,고성능 해안감시레이다-II 체계개발…2026년 실전배치,https://www.ajunews.com/view/20240610115656407
STX엔진,2024.06.10,해안감시레이다-II 체계계발 성공…동시 추적 표적 2배 증가,https://www.newspim.com/news/view/20240610000599
STX엔진,2024.06.10,“한반도 해안 365일 감시”…고성능 ‘해안감시레이다-II’ 체계개발 성...,https://www.sedaily.com/NewsView/2DAES0QTA9
STX엔진,2024.06.10,"방사청, 해안감시 레이더-II 개발 완료...밀입국·소형선박도 감시",https://www.ytn.co.kr/_ln/0101_202406101059163589
STX엔진,2024.06.11,APC머큐리가 STX 브랜드를 못 버리는 이유,http://www.edaily.co.kr/news/newspath.asp?newsid=01092246638920736
STX엔진,2024.06.11,방산엔진 매출·개발 본격화로 실적·수주 레벨업 주가 '어깨춤...,https://cwn.kr/article/1065596068847704
STX엔진,2024.06.11,"방사청, 해안감시레이다-II 전투용 적합 판정 획득",http://www.goodmorningcc.com/news/articleView.html?idxno=311058
STX엔진,2024.06.13,"한반도 해안 감시, 더욱 촘촘해진다!",https://www.ekn.kr/web/view.php?key=20240613020246027
STX엔진,2024.06.14,한화엔진 주가 힘찬 뱃노래...기관 7거래일 연속 쓸어 담았다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=271349
STX엔진,2024.06.14,"선진뷰티사이언스 15.9%↑, 20개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024061409372800502
STX엔진,2024.06.16,오리엔탈정공 주가 함박웃음...해상 풍력 발전용 크레인 사업 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=271618
STX엔진,2024.06.17,"방향성 잃은 'K증시'···코스피, 5거래일 만에 반락",http://www.enewstoday.co.kr/news/articleView.html?idxno=2140736
STX엔진,2024.06.17,한화시스템 주가 본격 상승랠리... AI 및 ML 기술 도입 활발 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=271794
STX엔진,2024.06.18,"(077970), 뚜렷한 증익 구간 도래......",http://www.newslock.co.kr/news/articleView.html?idxno=92900
STX엔진,2024.06.19,인천 송도 '2024 국제해양안전대전' 참가,https://www.newsis.com/view/NISX20240619_0002779367
STX엔진,2024.06.19,"장인화 포스코그룹 회장, 美 WSD 콘퍼런스 기조연설 外",https://dealsite.co.kr/articles/124168
STX엔진,2024.06.19,해양·조선특화전시회 2024 국제해양·안전대전 개막,https://www.viva100.com/main/view.php?key=20240619010006213
STX엔진,2024.06.19,"'2024 국제해양·안전대전', 송도컨벤시아서 19일 막 올라... 160여 개 기...",https://kr.aving.net/news/articleView.html?idxno=1791540
STX엔진,2024.06.19,수도권 유일 해양·조선특화전시회 '2024 국제해양·안전대전' 개막,https://www.joongboo.com/news/articleView.html?idxno=363658199
STX엔진,2024.06.19,수도권 유일 해양⸱조선특화전시회 '2024 국제해양·안전대전' 개막,http://www.shinailbo.co.kr/news/articleView.html?idxno=1890877
STX엔진,2024.06.19,"인천관광공사, '2024 국제해양·안전대전' 개막",http://www.asiaa.co.kr/news/articleView.html?idxno=175461
STX엔진,2024.06.19,"인천관광공사, 해양⸱조선특화전시회 '2024 국제해양․안전대전' 개막",https://www.pointdaily.co.kr/news/articleView.html?idxno=206688
STX엔진,2024.06.19,수도권 유일 해양⸱조선특화전시회 '2024 국제해양·안전대전' 인천서 개...,http://www.incheonnews.com/news/articleView.html?idxno=419179
STX엔진,2024.06.19,"인천관광공사, 수도권 유일 해양⸱조선특화전시회 '2024 국제해양․안전...",https://www.ajunews.com/view/20240619162519555
STX엔진,2024.06.19,"인천관광공사, ‘국제 해양·안전 대전’ 주관",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160281568762345
STX엔진,2024.06.19,"인천관광공사, '2024 국제해양.안전대전' 송도켄벤시아 개막",http://www.metroseoul.co.kr/article/20240619500558
STX엔진,2024.06.19,수도권 유일 해양?조선특화전시회『2024 국제해양?안전대전』개막,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202406191519050100747
STX엔진,2024.06.20,‘2024 국제해양안전대전’ 참가,https://www.etoday.co.kr/news/view/2371674
STX엔진,2024.06.20,국제해양안전대전 참가…해경경비함 탑재 엔진 등 전시,http://www.fntoday.co.kr/news/articleView.html?idxno=323543
STX엔진,2024.06.20,2024 국제해양안전대전서 500톤급 경비함 추진엔진 실물 선보여,http://www.newsroad.co.kr/news/articleView.html?idxno=29583
STX엔진,2024.06.20,"경상남도·건설 대기업·건설협회, 동반성장 '맞손'",http://www.kukinews.com/newsView/kuk202406200001
STX엔진,2024.06.20,"""선박보다 모니터가 더 많다""...미래 해양·안전기술 한자리",http://www.hansbiz.co.kr/news/articleView.html?idxno=699306
STX엔진,2024.06.20,"디케이락 13.0%↑, 18개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024062009394658233
STX엔진,2024.06.20,"하나증권 ""컨테이너선 수주 확대 기대, HD한국조선해양 삼성중공업 주목...",https://www.businesspost.co.kr/BP?command=article_view&num=356096
STX엔진,2024.06.21,풍산 주가 으랏차차...외국인 대량 차익매물은 실망,https://www.pinpointnews.co.kr/news/articleView.html?idxno=272499
STX엔진,2024.06.21,한화오션 주가 으랏차차...필리 조선소 지분 100% 인수 금액은?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=272607
STX엔진,2024.06.21,"제룡산업 19.7%↑, 13개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024062109390386233
STX엔진,2024.06.21,현대힘스 주가 급등...주요 고객사 러브콜 쇄도,https://www.pinpointnews.co.kr/news/articleView.html?idxno=272620
STX엔진,2024.06.22,인천 송도 '2024 국제해양안전대전' 참가,http://www.econonews.co.kr/news/articleView.html?idxno=343200
STX엔진,2024.06.22,정부 우크라 무기지원 가능성은?....빅텍 풍산 등 방산주는 고공행진,https://www.pinpointnews.co.kr/news/articleView.html?idxno=272793
STX엔진,2024.06.24,"한국항공우주 주가 반전하나...EU, 한국과 일본 등 아시아 국가와 무슨...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=273070
STX엔진,2024.06.24,조선주,https://news.mtn.co.kr/news-detail/2024062417214611246
STX엔진,2024.06.24,엔비디아 '충격파'···SK하이닉스·한미반도체 '주르륵',http://www.enewstoday.co.kr/news/articleView.html?idxno=2143699
STX엔진,2024.06.25,·HD한국조선해양 등 선박평형수 처리장치 관련주 상승…기술력...,https://www.pointdaily.co.kr/news/articleView.html?idxno=207392
STX엔진,2024.06.25,한화시스템 주간 수익률 22%,https://www.mk.co.kr/article/11051017
STX엔진,2024.06.25,"GS글로벌 8.9%↑, 15개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024062509382698169
STX엔진,2024.06.25,테크윙·HD현대중공업 등 52주 최고가 근접…기업가치 추정 '적정',https://www.pointdaily.co.kr/news/articleView.html?idxno=207372
STX엔진,2024.06.26,"삼성중공업, 주가 급등…컨테이너선 수주 확대 기대↑",http://www.thebigdata.co.kr/view.php?ud=202406260628028899cd1e7f0bdf_23
STX엔진,2024.06.27,"새우가 고래를 삼켰다···에어인천, 아시아나항공 화물사업부 인수",https://www.mk.co.kr/article/11047611
STX엔진,2024.07.01,국산 파워팩 자주포 탑재 첫 수출..중동 시장 노,https://mbcgn.kr/article/aHrZiqP6Zcy8yRK
STX엔진,2024.07.02,""", 특수사업부 중심 외형 성장 기대""",https://view.asiae.co.kr/article/2024070207423640637
STX엔진,2024.07.02,주가 급등…STX중공업 선박엔진 공급 계약 주목,http://www.thebigdata.co.kr/view.php?ud=202407020517038216cd1e7f0bdf_23
STX엔진,2024.07.02,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 7월...1위",http://www.beyondpost.co.kr/view.php?ud=20240702084951754746a9e4dd7f_30
STX엔진,2024.07.02,"삼성바이오로직스, 2분기 호실적 전망",https://www.etoday.co.kr/news/view/2375663
STX엔진,2024.07.02,"HD현대중공업, 조선 상장기업 브랜드평판 7월 빅데이터 분석 1위",https://www.pinpointnews.co.kr/news/articleView.html?idxno=274615
STX엔진,2024.07.02,"""조선 상장기업 브랜드평판... 1위 HD현대중공업, 2위 HD한국조선해양, ...",http://www.newsinside.kr/news/articleView.html?idxno=2331206
STX엔진,2024.07.02,"HD현대중공업, 조선 상장기업 7월 1위···HD한국조선해양...",https://www.enetnews.co.kr/news/articleView.html?idxno=26458
STX엔진,2024.07.02,"HD현대중공업, 조선 상장기업 브랜드평판 7월 1위…HD한국조선해양 뒤이...",http://www.thebigdata.co.kr/view.php?ud=2024070207355418007d270612f_23
STX엔진,2024.07.03,"조선 상장기업 7월 브랜드평판...1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=274806
STX엔진,2024.07.04,삼영이엔씨 주가 훨훨...해운 시장 회복에 조선기자재 시장 쑥쑥,https://www.pinpointnews.co.kr/news/articleView.html?idxno=275146
STX엔진,2024.07.05,"""조선 수주 촉각""...HD한국조선해양 등 조선주 '장중 하락'",http://www.choicenews.co.kr/news/articleView.html?idxno=132543
STX엔진,2024.07.08,오리엔탈정공 주가 기세등등... 주요 대형소 선박 건조량 내년까지 양적...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=275716
STX엔진,2024.07.09,2024년 인도 해양 산업 정보,http://dream.kotra.or.kr/kotranews/cms/news/actionKotraBoardDetail.do?SITE_NO=3&MENU_ID=200&CONTENTS_NO=1&bbsGbn=403&bbsSn=403&pNttSn=216662
STX엔진,2024.07.10,"유암코,  지분율 감소",https://www.bloter.net/news/articleView.html?idxno=619116
STX엔진,2024.07.10,코스피 연고점 경신···한동훈 테마주 '上上上',http://www.enewstoday.co.kr/news/articleView.html?idxno=2150603
STX엔진,2024.07.11,"외국인, 현대로템 대량 매수",https://www.mk.co.kr/article/11064889
STX엔진,2024.07.11,"내부자 거래 사전공시 시행 임박에…임원진, 자사주 내다팔기 횡행",https://www.newsway.co.kr/news/view?ud=2024071019434778061
STX엔진,2024.07.15,"공정위, 'HD현대-STX重 결합' 조건부 승인…3년간 공급거절 금지",https://www.news1.kr/economy/trend/5479267
STX엔진,2024.07.15,HD한국조선해양-STX중공업 M&A ‘조건부 승인’,http://www.edaily.co.kr/news/newspath.asp?newsid=02564966638954848
STX엔진,2024.07.15,"HD한국조선해양, ""STX중공업 품고, 시너지 극대화""(종합)",https://www.newsis.com/view/NISX20240715_0002811340
STX엔진,2024.07.15,"공정위, HD한국조선해양의 STX중공업 인수 조건부 승인",https://www.news2day.co.kr/article/20240715500228
STX엔진,2024.07.15,"HD한국조선해양, STX중공업 품는다",https://www.newsgn.com/news/articleView.html?idxno=428804
STX엔진,2024.07.15,"공정위, HD현대·STX重 기업결합 조건부 승인",http://www.iminju.net/news/articleView.html?idxno=104657
STX엔진,2024.07.15,"HD한국조선해양, STX중공업 인수 조건부 승인...공정위 ""3년간 경쟁사 공...",http://www.newslock.co.kr/news/articleView.html?idxno=94220
STX엔진,2024.07.15,"공정위, HD한국조선해양·STX중공업 기업결합 '조건부 승인'",https://www.ulsanpress.net/news/articleView.html?idxno=531839
STX엔진,2024.07.15,HD한국조선해양-STX중공업 '기업결합 조건부 승인'...3년간 공급거절 등...,https://www.pointe.co.kr/news/articleView.html?idxno=26594
STX엔진,2024.07.15,코츠테크놀로지 주가 폭등랠리...K2 전차 해외 수출 확대로 실적개선 '기...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=276951
STX엔진,2024.07.15,"공정위, HD한국조선해양-STX중공업 결합 조건부 승인",https://www.iusm.co.kr/news/articleView.html?idxno=1043250
STX엔진,2024.07.15,"공정위, HD한국조선해양-STX중공업 기업결합 조건부 승인",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202407151111005510618
STX엔진,2024.07.15,"공정위, HD한국조선의 STX중공업 인수 조건부 승인",https://news.einfomax.co.kr/news/articleView.html?idxno=4317141
STX엔진,2024.07.15,HD한국조선해양‧STX중공업 기업결합 조건부 승인,https://www.energy-news.co.kr/news/articleView.html?idxno=204345
STX엔진,2024.07.16,"""거대 선박 엔진‧부품 회사 탄생"" HD현대, STX중공업 품는다…공정위 ...",https://www.newsquest.co.kr/news/articleView.html?idxno=227422
STX엔진,2024.07.16,"""이대론 한화엔진 멈춘다""...HD현대+STX중공업에 붙은 공정위 조건",http://news.mt.co.kr/mtview.php?no=2024071517470182153
STX엔진,2024.07.16,"HD현대중공업, STX중공업인수···HD현대마린엔진으로 사명 변경",http://www.wsobi.com/news/articleView.html?idxno=247544
STX엔진,2024.07.16,"HD현대그룹주 주가 장중 강세, STX중공업 기업결합 승인 소식에 투심 개...",https://www.businesspost.co.kr/BP?command=article_view&num=359054
STX엔진,2024.07.16,"HD한국조선-STX重, 결합 조건부 승인",http://www.knnews.co.kr/news/articleView.php?idxno=1437148
STX엔진,2024.07.16,공정위 ‘STX중공업 조건부 승인’에 HD현대 주...,https://www.news2day.co.kr/article/20240716500117
STX엔진,2024.07.16,"STX중공업, 주가 급등… HD현대그룹 피인수에 ""가동률 상승 시간 문제""",http://www.thebigdata.co.kr/view.php?ud=202407160523135119cd1e7f0bdf_23
STX엔진,2024.07.16,"STX중공업, ‘HD현대마린엔진’으로 새출발… HD현대 ‘조선업 수직계열...",http://sateconomy.co.kr/news/view/1065587078397560
STX엔진,2024.07.16,"공정위, HD한국조선해양·STX重 합병 조건부 승인...선박엔진 경쟁력 강...",https://www.ajunews.com/view/20240715150233689
STX엔진,2024.07.16,동성화인텍 주가 조정 끝났나...기관은 5거래일 연속 매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=277210
STX엔진,2024.07.17,"HD현대그룹株, 파죽지세…""이젠 선박엔진도 장악""",https://www.hankyung.com/article/2024071784796
STX엔진,2024.07.17,"조선주, 동반 순항…트럼프·호황·기업결합 '삼박자'",http://news.tf.co.kr/read/economy/2116345.htm
STX엔진,2024.07.20,"빅텍 주가 휘파람... ""우크라이나에 무기 지원 문제 재검토 예정""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=277947
STX엔진,2024.07.23,현대로템 주가 쑥쑥... 외국인 5거래일 연속 대량 차익매물은 경계를,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278290
STX엔진,2024.07.24,주가 급등…해군 함정용 디젤엔진 수주증가 주목,http://www.thebigdata.co.kr/view.php?ud=20240724070418999cd1e7f0bdf_23
STX엔진,2024.07.24,"'상장 후 첫 성적표' HD현대마린솔루션, 정기선 승부수 통했다",https://www.econovill.com/news/articleView.html?idxno=661441
STX엔진,2024.07.25,한화시스템 주가 휘파람...한국형 구축함 통합마스트(KDDX I-MAST) 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278664
STX엔진,2024.07.25,한국카본 주가 힘찬 뱃노래... 해운 시장 회복에 선박 수요 증가,https://www.pinpointnews.co.kr/news/articleView.html?idxno=278668
STX엔진,2024.07.26,HD현대중공업·STX중공업·HD현대미포·HD한국조선해양 등 조선株 초강세,https://www.yeongnam.com/web/view.php?key=20240726001115226
STX엔진,2024.07.26,STX중공업 주가 뜀박질... 친환경 선박 수요 급증,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279008
STX엔진,2024.07.26,"'실적 축포' HD현대 계열 조선株, 일제히 신고가",https://www.yna.co.kr/view/AKR20240726042000008?input=1195m
STX엔진,2024.07.26,"“불안한 장세엔 ‘슈퍼사이클’ 실적주”…HD현대 조선株 패밀리, 신고...",https://news.heraldcorp.com/view.php?ud=20240726050586
STX엔진,2024.07.26,'호실적' HD현대 계열 조선株···일제히 급등,https://www.ziksir.com/news/articleView.html?idxno=64494
STX엔진,2024.07.26,2분기 호실적 속...국내 조선주 주가 '장중 껑충',http://www.choicenews.co.kr/news/articleView.html?idxno=133511
STX엔진,2024.07.26,"코스피, 기관 순매수에 0.78% 반등···금융·조선·건설株 강세",http://www.enewstoday.co.kr/news/articleView.html?idxno=2157500
STX엔진,2024.07.26,"'실적 축포' HD현대 조선株, 일제히 신고가…""슈퍼사이클 진입""(종합)",https://www.yna.co.kr/view/AKR20240726042051008?input=1195m
STX엔진,2024.07.26,"“물 들어온다, 노 저어라”…HD현대 계열 조선株 일제히 신고...",https://news.heraldcorp.com/view.php?ud=20240726050143
STX엔진,2024.07.27,"조선업 슈퍼사이클 진입...HD한국조선해양, HD현대중공업, HD현대미포 주...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=279108
STX엔진,2024.07.29,STX중공업·태광 등 조선기자재 관련주 오름세…기술력 지수 '저평가',https://www.pointdaily.co.kr/news/articleView.html?idxno=212818
STX엔진,2024.07.29,한라IMS 주가도 흥얼흥얼...조선 발주량 급증으로 새로운 황금기 진입,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279355
STX엔진,2024.07.30,""" 안녕""…HD현대마린엔진 공식 출범",https://www.econovill.com/news/articleView.html?idxno=662096
STX엔진,2024.07.31,한국항공우주산업 주가 덩실덩실...한화시스템ㆍ한화에어로스페이스 등...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279665
STX엔진,2024.07.31,케이에스피 주가 기세등등... 조선업 호황과 친환경 사업 확대로 실적개...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279776
STX엔진,2024.08.01,한화시스템 주가 기진맥진 왜?... 외국인은 5거래일 폭풍매도,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279874
STX엔진,2024.08.01,“트럼프 덕에 K-방산 또 축포 터진다”…수주 기대감에 들썩이는 방산...,https://magazine.hankyung.com/money/article/202407179447c
STX엔진,2024.08.01,삼영이엔씨 주가 불꽃랠리... 포항 영일만 '대왕고래' 유전 개발서 대박...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=279961
STX엔진,2024.08.02,"대성하이텍 주가 거침없는 떡상랠리...헤즈볼라 수장 ""이스라엘 꼼짝마...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280181
STX엔진,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월...1위",http://www.beyondpost.co.kr/view.php?ud=20240802085430566246a9e4dd7f_30
STX엔진,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월 빅데이터 분석 1위",http://www.thebigdata.co.kr/view.php?ud=2024080207344042807d270612f_23
STX엔진,2024.08.02,"HD현대중공업, 조선 상장기업 브랜드평판 8월 1위···HD한...",https://www.enetnews.co.kr/news/articleView.html?idxno=27684
STX엔진,2024.08.02,"조선 상장기업 브랜드평판 8월 1위 HD현대중공업, 2위 HD한국조선해양,...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280103
STX엔진,2024.08.03,스페코 주가 들썩...외국인은 30만주 이상 대량매도 '찬물',https://www.pinpointnews.co.kr/news/articleView.html?idxno=280287
STX엔진,2024.08.04,"태광 주가 상승랠리 돋보이네... ""조선업 호황에 매출 성장 기대""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280366
STX엔진,2024.08.05,"휴니드 주가 덩실덩실...미국, 군함 급파 등 중동 긴장 고조",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280451
STX엔진,2024.08.06,"스페코 주가 함박웃음...이란, 이스라엘 보복 전망에 방산주 매수 '후끈...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=280564
STX엔진,2024.08.06,오리엔탈정공 주가 뜀박질... 부산시와 에코델타시티에 R&D 캠퍼스 건립...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280721
STX엔진,2024.08.07,스페코 주가 급등랠리... 이란과 이스라엘 갈등 일촉즉발,https://www.pinpointnews.co.kr/news/articleView.html?idxno=280747
STX엔진,2024.08.08,STX중공업 주가 힘찬 뱃노래~...조선 수퍼사이클 기조 본격화 매수 후끈,https://www.pinpointnews.co.kr/news/articleView.html?idxno=281173
STX엔진,2024.08.13,기계業 주식종목 시총 하락에 우울…두산에너빌리티 웃...,https://www.greened.kr/news/articleView.html?idxno=317568
STX엔진,2024.08.13,빅텍 주가 폭등랠리... K-방산의 숨은 주역 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=281877
STX엔진,2024.08.14,2분기 영업이익률 개선 실적에 22%대 강세,http://news.mt.co.kr/mtview.php?no=2024081415071627755
STX엔진,2024.08.14,세아STX엔테크 기업회생 신청…김진아 글로벌세아 대표 전면 나서나,https://ilyo.co.kr/?ac=article_view&entry_id=477263
STX엔진,2024.08.14,"HD현대에너지솔루션·뉴트리·성도이엔지·셀레믹스 등 8종목 상한가, 젠...",https://www.yeongnam.com/web/view.php?key=20240814001555032
STX엔진,2024.08.14,코스피 4000억 가까이 순매수한 외국인…2Q 실적 마지막날,http://news.mt.co.kr/mtview.php?no=2024081415515962661
STX엔진,2024.08.15,"주가 룰루랄라~...""영업이익 등 실적개선 지속 가능성""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=282164
STX엔진,2024.08.16,2분기 실적 호황에 상한가,https://www.etoday.co.kr/news/view/2391371
STX엔진,2024.08.16,"‘실적 호조’ , 2거래일 연속 10%대 상승",http://www.edaily.co.kr/news/newspath.asp?newsid=01640006638987976
STX엔진,2024.08.16,"뉴욕증시, '활발한 소비'에 강세…나스닥 2.34%↑ 外",http://www.yonhapnewstv.co.kr/MYH20240816003800641/?input=1825m
STX엔진,2024.08.16,에스유홀딩스 29% 급등 외... 재무 상태는?,https://www.itooza.com/common/iview.php?no=2024081615380133258
STX엔진,2024.08.16,"美 훈풍, 코스피 '급등'...삼성전자 · SK하이닉스 '껑충'",http://www.choicenews.co.kr/news/articleView.html?idxno=134421
STX엔진,2024.08.16,"코스피 장중 미국 증시 훈풍에 1.5%대 올라 2700선 눈앞, 코스닥 1%대 올...",https://www.businesspost.co.kr/BP?command=article_view&num=362472
STX엔진,2024.08.16,"코스피, 5거래일 연속 상승···삼성전자 3.89%↑",http://www.enewstoday.co.kr/news/articleView.html?idxno=2165026
STX엔진,2024.08.16,"코스피, 외국인·기관 매수에 1%대 강세…2690선 유지",http://www.edaily.co.kr/news/newspath.asp?newsid=02191046638987976
STX엔진,2024.08.16,외국인·기관 쌍끌이 매수에 강세…‘8만전자’ 복귀,http://www.edaily.co.kr/news/newspath.asp?newsid=02374726638987976
STX엔진,2024.08.16,"한국화장품제조 18.2%↑, 14개 종목 장중 신고가",https://www.itooza.com/common/iview.php?no=2024081609353666985
STX엔진,2024.08.17,"파미셀, , 유라클, 엠폭스 관련주",https://www.pointdaily.co.kr/news/articleView.html?idxno=215615
STX엔진,2024.08.17,실적 호황에 '함박웃음'…ㆍ한국가스공사ㆍ파미...,https://www.etoday.co.kr/news/view/2391374
STX엔진,2024.08.17,주가 떡상랠리...2분기 실적 호조에 매수 '후끈',https://www.pinpointnews.co.kr/news/articleView.html?idxno=282422
STX엔진,2024.08.18,HLB vs 모나리자…다음 주 부자 종목은?,https://news.mtn.co.kr/news-detail/2024081800084795341
STX엔진,2024.08.19,또 52주 신고가…실적호황에 주가 탄력,https://view.asiae.co.kr/article/2024081913520670013
STX엔진,2024.08.19,"KADEX 2024, 역대 최대 규모로 개최 예정...D-50",https://www.gukjenews.com/news/articleView.html?idxno=3069456
STX엔진,2024.08.19,"뉴욕증시, 침체 우려 완화에 올해 최고 주간 상승률",http://www.yonhapnewstv.co.kr/MYH20240819003400641/?input=1825m
STX엔진,2024.08.19,‘더 커진 중동 시장’…K-방산 “주력 무기 들고 현지 갑니다”,http://www.sentv.co.kr/news/view/693423
STX엔진,2024.08.19,"삼성전자, 엇갈린 전망...하반기 최선호주 vs 목표가...",https://www.nbntv.kr/news/articleView.html?idxno=331937
STX엔진,2024.08.20,"최대주주 유암코, 지분 일부 매각...230억 규모",https://www.bloter.net/news/articleView.html?idxno=621660
STX엔진,2024.08.20,'K-방산 수혜주'로 엔진 자주포·전차 등에 공급,http://www.smedaily.co.kr/news/articleView.html?idxno=301023
STX엔진,2024.08.20,주가 급락…투자경고 예고에 '거래 정지' 가능성,http://www.thebigdata.co.kr/view.php?ud=202408200755027677cd1e7f0bdf_23
STX엔진,2024.08.20,기업공시,https://www.sedaily.com/NewsView/2DD3AGA5HD
STX엔진,2024.08.20,KADEX 개최 D-43…역대 최대규모 부스 차려진다,https://www.seoul.co.kr/news/politics/diplomacy/2024/08/20/20240820500030?wlog_tag3=naver
STX엔진,2024.08.20,"KADEX, 국군의 날 기념행사와 연계 개최",https://www.job-post.co.kr/news/articleView.html?idxno=112267
STX엔진,2024.08.21,"美 증시, 잭슨홀 앞두고 숨고르기…엔...",https://www.news2day.co.kr/article/20240821500005
STX엔진,2024.08.21,"KADEX 2024, 국군의 날 기념행사와 연계 개최",https://www.seoul.co.kr/news/politics/diplomacy/2024/08/20/20240820500204?wlog_tag3=naver
STX엔진,2024.08.22,"하반기 이어지는 방산주 기대감,  비츠로셀 제노코 스몰캡도 볕...",https://www.businesspost.co.kr/BP?command=article_view&num=363192
STX엔진,2024.08.22,글로벌 선박엔진 4대 중 1대는 경남서 만든다,https://www.idomin.com/news/articleView.html?idxno=918975
STX엔진,2024.08.22,"외국인, 우진엔텍 집중 매수",https://www.mk.co.kr/article/11099067
STX엔진,2024.08.23,금리인하 본격 수혜 하반기 힘 받고 오를 증권주 ...,https://news.mtn.co.kr/news-detail/2024082312191997187
STX엔진,2024.08.25,우진엔텍 주가 '불끈'...원전 안전성 고조 예방정비 기술 개발 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283788
STX엔진,2024.08.28,기업공시,https://www.sedaily.com/NewsView/2DD6XRMQ5G
STX엔진,2024.08.28,현대차·우리금융지주·금양 등,https://www.etoday.co.kr/news/view/2395205
STX엔진,2024.08.29,실적 턴어라운드… K-방산으로 끌고 민수로 뒷받침,https://www.ekn.kr/web/view.php?key=20240829021331495
STX엔진,2024.08.29,주가 급등…'K9 자주포' 이집트 수출에 낙수효과 기대,http://www.thebigdata.co.kr/view.php?ud=202408290701379336cd1e7f0bdf_23
STX엔진,2024.08.29,"하나증권 “, 민수 부문과 특수 부문 양쪽서 호실적 지속 가능”",https://www.businesspost.co.kr/BP?command=article_view&num=363943
STX엔진,2024.08.29,""", 특수 부문 실적 성장 견인…조선·플랜트 실적 개선 어렵다""",https://www.insightkorea.co.kr/news/articleView.html?idxno=208586
STX엔진,2024.08.29,"美 증시,엔비디아 경계감 속 하락…테슬...",https://www.news2day.co.kr/article/20240829500011
STX엔진,2024.08.29,"KT, 하반기 수익성 개선 속도 빨라질 것",https://www.etoday.co.kr/news/view/2395316
STX엔진,2024.08.29,8월 28일 주식시장 주요 공시,https://www.nbnews.kr/news/articleView.html?idxno=97100
STX엔진,2024.08.30,GS글로벌 vs  vs 이랜시스…내일의 부자...,https://news.mtn.co.kr/news-detail/2024083008371155070
STX엔진,2024.08.30,방산 엔진 시장서 두각... 외국인 vs 기관은 치열한 매매공방,https://www.pinpointnews.co.kr/news/articleView.html?idxno=284867
STX엔진,2024.09.01,"""여기가 바로 우리의 무대"" 경남 청소년 모여 벌인 축제",https://www.idomin.com/news/articleView.html?idxno=919588
STX엔진,2024.09.03,SNT모티브 주가 다시 기지개... 자사주 취득은 장기적 성장 위한 투자,https://www.pinpointnews.co.kr/news/articleView.html?idxno=285709
STX엔진,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 9월...1위",http://www.beyondpost.co.kr/view.php?ud=2024090309311231846a9e4dd7f_30
