기업명,날짜,뉴스제목,URL
HD현대마린엔진,2024.08.22,"외국인, 우진엔텍 집중 매수",https://www.mk.co.kr/article/11099067
HD현대마린엔진,2024.08.22,"자산운용업계, 순자산·순매수 상승세 지속… 가이드북 발간...",http://www.newswatch.kr/news/articleView.html?idxno=68814
HD현대마린엔진,2024.08.23,주가 꿈틀...단기 차입금 상환 재무 유연성 확보,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283593
HD현대마린엔진,2024.08.24,"애경케미칼, 전기車 사고에 수혜주 부각",https://www.etoday.co.kr/news/view/2393702
HD현대마린엔진,2024.08.25,우진엔텍 주가 '불끈'...원전 안전성 고조 예방정비 기술 개발 박차,https://www.pinpointnews.co.kr/news/articleView.html?idxno=283788
HD현대마린엔진,2024.08.26,"신영증권 "", 하반기 HD현대 편입효과 기대""",https://www.yna.co.kr/view/AKR20240826018900008?input=1195m
HD현대마린엔진,2024.08.26,하반기 HD현대그룹 편입 효과 기대-신영,https://daily.hankooki.com/news/articleView.html?idxno=1120302
HD현대마린엔진,2024.08.26,‘현중 32년 순혈’ 강영  대표 승부수는?,http://www.fntimes.com/html/view.php?ud=202408231058573907dd55077bc2_18
HD현대마린엔진,2024.08.26,""", 이제부터 부잣집 막내아들""-신영",https://www.hankyung.com/article/2024082648356
HD현대마린엔진,2024.08.26,"'출범 한 달' , 빚 갚고 재무 체력 키웠다",http://news.bizwatch.co.kr/article/industry/2024/08/23/0025
HD현대마린엔진,2024.08.26,"“, 그룹 편입효과 하반기로 앞당겨질 듯”-신영",https://www.itooza.com/common/iview.php?no=2024082608482942721
HD현대마린엔진,2024.08.26,"신영증권 "", 매출 상승·고마진에 실적 상승 가속화""",https://www.kfenews.co.kr/news/articleView.html?idxno=624765
HD현대마린엔진,2024.08.26,"HD현대마린, 수익성 대폭 개선···목표주가 11.5%↑",http://www.fnnews.com/news/202408260848217579
HD현대마린엔진,2024.08.26,""", 하반기부터 그룹 편입 효과 기대…목표가 상향""",https://www.asiatoday.co.kr/view.php?key=20240826010013520
HD현대마린엔진,2024.08.26,"신영증권 "", 그룹 편입 효과 시기 앞당겨질 것… 목표주...",https://www.ajunews.com/view/20240826082727648
HD현대마린엔진,2024.08.27,"""출발 좋다""…, 체질 개선 본격화",https://www.newsway.co.kr/news/view?ud=2024082714132455009
HD현대마린엔진,2024.08.27,목표주가 상향조정...무슨 이슈 있나?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=284113
HD현대마린엔진,2024.08.27,HD현대그룹 편입 효과 발생 시기 단축 기대,https://cwn.kr/article/1065595424257338
HD현대마린엔진,2024.08.28,日기업의 엔진 성능 조작 논란…K-조선 반사 이익 챙길까,https://www.newsis.com/view/NISX20240827_0002864791
HD현대마린엔진,2024.08.29,조선업 슈퍼사이클에 '선박 엔진' 호황… 한화·HD현대 수혜,https://www.moneys.co.kr/article/2024082913313122250
HD현대마린엔진,2024.08.29,"HD현대중공업, 2분기 2947억원 규모 계열회사간 거래",https://www.ebn.co.kr/news/view/1635151/?sc=Naver
HD현대마린엔진,2024.08.29,"코스피, 규모별 주가지수 정기 변경 임박···'중형주' 주목",http://www.seoulfn.com/news/articleView.html?idxno=530962
HD현대마린엔진,2024.08.29,왜 '초호황기'라 부를까…달라진 지표들,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202408271553338120101554
HD현대마린엔진,2024.08.30,"HD한조양, 두자릿수 영업이익률 기대되는 20...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202408281551020160107761
HD현대마린엔진,2024.08.31,한화오션 주가 힘차게 뻗는다...외국인은 9거래일 연속 매수행진,https://www.pinpointnews.co.kr/news/articleView.html?idxno=285096
HD현대마린엔진,2024.09.01,"K-제조, '턴키' 솔루션으로 프로젝트 수주 경쟁력 제고",http://www.m-i.kr/news/articleView.html?idxno=1155230
HD현대마린엔진,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 개인 순매수 1위",https://www.etoday.co.kr/news/view/2396466
HD현대마린엔진,2024.09.02,"SOL 조선 TOP3 플러스, 올해 국내주식형 ETF 개인순매수 1위",https://www.mk.co.kr/article/11107036
HD현대마린엔진,2024.09.02,신한·우리운용,https://www.ngetnews.com/news/articleView.html?idxno=511467
HD현대마린엔진,2024.09.02,신한운용 조선TOP3플러스 ETF 개인순매수 1위,https://news.dealsitetv.com/news/articleView.html?idxno=122220
HD현대마린엔진,2024.09.02,"﻿신한운용, 'SOL 조선TOP3 플러스' 국내주식형 ETF 개인순매수 1위 석권",https://www.psnews.co.kr/news/articleView.html?idxno=2065404
HD현대마린엔진,2024.09.02,"신한운용, '조선TOP3플러스' ETF…연초 이후 개인 순매수 1위",https://www.meconomynews.com/news/articleView.html?idxno=99882
HD현대마린엔진,2024.09.02,‘SOL 조선TOP3 플러스’ 3개월·6개월·연초 이후 개인순매수 1위 석권...,http://www.betanews.net:8080/article/1474239.html
HD현대마린엔진,2024.09.02,"신한운용 SOL 조선TOP3플러스, 국내주식형 ETF 개인 순매수 1위",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1005330096
HD현대마린엔진,2024.09.02,"정은보 거래소 이사장, 아랍에미리트·영국서 밸류업 홍보/...",https://www.asiatime.co.kr/article/20240902500445
HD현대마린엔진,2024.09.02,"신한자산운용, ‘SOL 조선TOP3 플러스’ 국내주식형 ETF 개인순매수 1위...",https://mydaily.co.kr/page/view/2024090209274689879
HD현대마린엔진,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 2024년 9월...1위",http://www.beyondpost.co.kr/view.php?ud=2024090309311231846a9e4dd7f_30
HD현대마린엔진,2024.09.03,"HD현대중공업, 조선 상장기업 브랜드평판 9월 1위…HD한국조선해양·삼...",http://www.thebigdata.co.kr/view.php?ud=2024090306574850707d270612f_23
HD현대마린엔진,2024.09.03,"조선 상장기업 브랜드평판, 9월 1위 HD현대중공업, 2위 HD한국조선해양...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=285565
HD현대마린엔진,2024.09.03,"HD현대중공업, 조선 상장기업 9월 1위···HD한국조선해양...",https://www.enetnews.co.kr/news/articleView.html?idxno=28908
HD현대마린엔진,2024.09.03,해리스냐 트럼프냐…미국 대선 레이스에 벌벌 떠는 관련주,https://www.etoday.co.kr/news/view/2397227
HD현대마린엔진,2024.09.03,안중호 팬오션 대표이사 사장,https://www.businesspost.co.kr/BP?command=article_view&num=364442
HD현대마린엔진,2024.09.03,"""잠수함, 국내에는 적수가 없다"" 잠수함 名家 한화오션, 폴란드 공략 시...",http://www.industrynews.co.kr/news/articleView.html?idxno=55254
HD현대마린엔진,2024.09.04,임원들 주식 매입 행렬,https://biz.newdaily.co.kr/site/data/html/2024/09/04/2024090400103.html
HD현대마린엔진,2024.09.04,조선 밸류체인 강화한 한화-HD현대 선박 엔진부터 부품까지 성장 기대,http://www.smedaily.co.kr/news/articleView.html?idxno=302545
HD현대마린엔진,2024.09.04,HD현대중공업 등 조선주 '장중 급락'...한국투자증권 진단은?,http://www.choicenews.co.kr/news/articleView.html?idxno=135196
HD현대마린엔진,2024.09.04,"신한투자증권 김상태號, IB·해외 날개 펴고 성장 엔진 가동",http://www.goodkyung.com/news/articleView.html?idxno=245842
HD현대마린엔진,2024.09.05,"HD현대마린솔루션, 친환경 선박 개조 시장 이끈다",https://www.hankyung.com/article/202408295418i
HD현대마린엔진,2024.09.05,"해수부, 친환경선박 건조비용 최대 30% 지원…대상자 모집",https://www.newspim.com/news/view/20240905000366
HD현대마린엔진,2024.09.05,"外人 또 투매, 코스피 하락...SK하이닉스는 '급반등'",http://www.choicenews.co.kr/news/articleView.html?idxno=135307
HD현대마린엔진,2024.09.06,이상균 HD현대중공업 대표이사 사장,https://www.businesspost.co.kr/BP?command=article_view&num=364983
HD현대마린엔진,2024.09.06,"‘KRX 9월 지수 정기변경, HD현대마린솔루션 대형주 신규 편입…삼양식...",https://www.etoday.co.kr/news/view/2398334
HD현대마린엔진,2024.09.06,"""KRX 주가지수 변경 임박…대형주·중형주 편입종목 주목""-NH",https://www.hankyung.com/article/2024090613356
HD현대마린엔진,2024.09.06,KRX 지수변경 '진급생' 수혜 기대,https://www.hankyung.com/article/2024090632061
HD현대마린엔진,2024.09.07,"한라IMS, 모니터링 플랫폼 통합화와 친환경 선박 제품 개발 스마트 선박...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=286594
HD현대마린엔진,2024.09.08,'STX그룹' 창원·진해서 급성장한 신흥 강자...수직계열화란 독이 든 성...,https://www.idomin.com/news/articleView.html?idxno=920060
HD현대마린엔진,2024.09.09,272억 규모 선박엔진 공급 계약,https://www.newsis.com/view/NISX20240909_0002881234
HD현대마린엔진,2024.09.09,273억원 규모 선박엔진 공급 계약,https://www.bloter.net/news/articleView.html?idxno=622883
HD현대마린엔진,2024.09.09,케이조선에서 272억 규모 선박엔진 수주,https://www.businesspost.co.kr/BP?command=article_view&num=365277
HD현대마린엔진,2024.09.09,272억 규모 선박엔진 공급 계약 체결,https://www.newsway.co.kr/news/view?ud=2024090915201751435
HD현대마린엔진,2024.09.09,케이조선에 선박엔진 공급...273억 규모,https://www.fetv.co.kr/news/article.html?no=174285
HD현대마린엔진,2024.09.09,"한화 김동관 vs HD현대 정기선, 하반기 '이것' 놓고 경쟁",http://www.fntimes.com/html/view.php?ud=2024090914241157290d260cda75_18
HD현대마린엔진,2024.09.09,기업공시,https://www.sedaily.com/NewsView/2DE85EELLZ
HD현대마린엔진,2024.09.10,"(GVC 컨퍼런스) , 발전용 가스터빈 단결정 블레이드 소재...",http://www.snmnews.com/news/articleView.html?idxno=540687
HD현대마린엔진,2024.09.10,주가 힘찬 뱃노래... 선박 엔진 시장서 입지 강화 '파란...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=286959
HD현대마린엔진,2024.09.10,"HD현대마린솔루션, 주가 급등…KRX 리밸런싱 '임박' 대형株 편입 기대↑",http://www.thebigdata.co.kr/view.php?ud=202409100702511275cd1e7f0bdf_23
HD현대마린엔진,2024.09.10,"美 증시, 저가매수세 유입 속 반등…엔...",https://www.news2day.co.kr/article/20240909500249
HD현대마린엔진,2024.09.10,9월 9일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=97682
HD현대마린엔진,2024.09.10,"금속재료연구조합, 국산화 연구개발 '新성장동력 살펴'…2024 GVC 컨퍼런...",http://www.ferrotimes.com/news/articleView.html?idxno=36740
HD현대마린엔진,2024.09.10,"(GVC컨퍼런스) 두산에너빌리티, 370MW급 S2 가스터빈 소재 개발 사례 설...",http://www.snmnews.com/news/articleView.html?idxno=540678
HD현대마린엔진,2024.09.11,조선업계 슈퍼사이클에 선박엔진도 질주,https://www.dt.co.kr/contents.html?article_no=2024091102109932057004&ref=naver
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍서 친환경 기술 소개…정기선도 참석",https://zdnet.co.kr/view/?no=20240912094459
HD현대마린엔진,2024.09.12,"HD현대·한화, 최대 가스 전시회 참가…친환경 기술 경쟁",https://www.newsis.com/view/NISX20240912_0002886308
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍 참가…탈탄소·디지털 기술 선봬",https://economist.co.kr/article/view/ecn202409120018
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍 참가…친환경 탈탄소·디지털 기술 공개",https://www.yna.co.kr/view/AKR20240912071900003?input=1195m
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍서 탈탄소·디지털 기술력 뽐낸다",https://www.newsquest.co.kr/news/articleView.html?idxno=231302
HD현대마린엔진,2024.09.12,"HD현대, 美 '가스텍 2024' 참가...친환경 미래기술 공개",https://www.lcnews.co.kr/news/articleView.html?idxno=84186
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍 2024 참가... 친환경 탈탄소·디지털 기술 선보인다",https://www.ntoday.co.kr/news/articleView.html?idxno=109468
HD현대마린엔진,2024.09.12,"HD현대 '가스텍2024' 참가, 탈탄소 역량 5만여 명 앞에서 펼친다",http://www.smedaily.co.kr/news/articleView.html?idxno=303628
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍서 친환경 기술 선봬",http://www.handmk.com/news/articleView.html?idxno=24987
HD현대마린엔진,2024.09.12,"HD현대, 美 가스텍서 친환경 미래기술 선보인다",http://www.worktoday.co.kr/news/articleView.html?idxno=57695
HD현대마린엔진,2024.09.12,"HD현대 정기선, 친환경 선박 세일즈...美 가스텍 참가",http://www.4th.kr/news/articleView.html?idxno=2069533
HD현대마린엔진,2024.09.12,"HD현대, 세계 최대 가스 전시회 '가스텍 2024' 참여",https://www.onews.tv/news/articleView.html?idxno=219247
HD현대마린엔진,2024.09.12,"HD현대, 미국 휴스턴 '가스텍2024' 참가...미래 탈탄소·디지털 기술력 ...",https://www.delighti.co.kr/news/articleView.html?idxno=85922
HD현대마린엔진,2024.09.12,"HD현대, 美 '가스텍2024'서 친환경 미래기술 선봬",https://www.energy-news.co.kr/news/articleView.html?idxno=205821
HD현대마린엔진,2024.09.12,"HD현대, 세계최대 가스전시회 '가스텍' 참가…탈탄소 기술력 뽐낸다",https://www.esgeconomy.com/news/articleView.html?idxno=7970
HD현대마린엔진,2024.09.12,"韓 조선업계, 美 전시회서 ‘무탄소 선박’ 등 친환경 미래 선박 공개",https://www.chosun.com/economy/industry-company/2024/09/12/YDCLIEA33JCSBM5FEXOAMVU6RE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD현대마린엔진,2024.09.12,"韓조선업계, 세계 최대 가스전시회서 ‘친환경’ 기술력 뽐내",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202409121018089040874
HD현대마린엔진,2024.09.12,"美 휴스턴에 모인 조선업계, 탈탄소 기술력 선보인다",http://www.popcornnews.net/news/articleView.html?idxno=65428
HD현대마린엔진,2024.09.12,"美 UCLA MBA 학생들, ""'AI컴퍼니' SKT AI 전략 배우자""...한...",https://www.greened.kr/news/articleView.html?idxno=318542
HD현대마린엔진,2024.09.12,"허제홍 엘앤에프 의장, 10억원 규모 주식 매수 外",https://dealsite.co.kr/articles/128276
HD현대마린엔진,2024.09.13,"주가 힘찬 뱃노래...""회사와 함께 성장하겠다"" 임원들 자...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=287854
HD현대마린엔진,2024.09.13,"HD현대, 미국 가스텍서 친환경 미래기술 선보인다",https://www.todayenergy.kr/news/articleView.html?idxno=274523
HD현대마린엔진,2024.09.13,"""HD현대, 탈탄소·디지털 기술 미래 선보인다""",http://www.energydaily.co.kr/news/articleView.html?idxno=149602
HD현대마린엔진,2024.09.13,"HD현대, 美 가스텍서 친환경 미래기술 선보인다",https://www.apnews.kr/news/articleView.html?idxno=3024546
HD현대마린엔진,2024.09.13,"HD현대, 美 'Gastech 2024' 참가… 탈탄소·디지털 기술력 선보여",https://www.mtnews.net/news/articleView.html?idxno=19824
HD현대마린엔진,2024.09.13,실적 촉각...HD한국조선해양 등 조선주 '장중 급등',http://www.choicenews.co.kr/news/articleView.html?idxno=135563
HD현대마린엔진,2024.09.13,"코스피, 추석 앞두고 강보합 마감···FOMC·BOJ '경계'",http://www.enewstoday.co.kr/news/articleView.html?idxno=2177024
HD현대마린엔진,2024.09.14,"HD현대, 美 '가스텍 2024' 참가…친환경 미래기술 선보인다",https://www.thepublic.kr/news/articleView.html?idxno=235382
HD현대마린엔진,2024.09.14,"알쏭달쏭 ‘솔루션’…그래서, 뭐하는 회사야",https://www.seoul.co.kr/news/economy/industry/2024/09/13/20240913500270?wlog_tag3=naver
HD현대마린엔진,2024.09.15,"HD현대·한화, 세계 최대 가스 전시회서 친환경 기술 경쟁 펼친다",https://www.thepublic.kr/news/articleView.html?idxno=235519
HD현대마린엔진,2024.09.16,HD현대·한화 '가스텍' 출격…무탄소 시대 리더 경쟁,https://magazine.hankyung.com/business/article/202409160954b
HD현대마린엔진,2024.09.16,"HD현대와 한화그룹, '가스텍2024'서 친환경 선박기술 경연",https://www.dailysportshankook.co.kr/news/articleView.html?idxno=334484
HD현대마린엔진,2024.09.16,"HD현대-한화오션, 美 가스텍서 맞붙는다…친환경 기술 경쟁 ‘치열’",https://www.ceoscoredaily.com/page/view/2024091311061949841
HD현대마린엔진,2024.09.16,HD한국조선해양 주가 힘찬 뱃고동... LNG 벙커링선 부각,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288160
HD현대마린엔진,2024.09.16,"조선업계, 美서 친환경연료 추진선 기술 뽐낸다",https://www.ebn.co.kr/news/view/1637066/?sc=Naver
HD현대마린엔진,2024.09.18,"HD현대·한화, 세계 최대 가스전시회서 친환경 선박 기술 선봬",https://www.ekn.kr/web/view.php?key=20240918025361959
HD현대마린엔진,2024.09.19,"HD한국조선해양, 노르웨이 선급서 '액화수소운반선' 기본인증 획득",http://news.mt.co.kr/mtview.php?no=2024091914513823267
HD현대마린엔진,2024.09.19,"한화 김동관 vs HD현대 정기선, '추석연휴'도 없었다…'친환경선박' 맞대...",http://www.shinailbo.co.kr/news/articleView.html?idxno=1933192
HD현대마린엔진,2024.09.19,"HD현대그룹, 정유 부문 앞지른 전력기기",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202409101540581440105374
HD현대마린엔진,2024.09.19,HD한국조선해양 주가 힘솟네... 올해 연간 수주 목표 126% 초과 달성 조...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=288524
HD현대마린엔진,2024.09.19,순풍 탄 K-조선… 美서 액화수소운반선 신기술 인증,https://www.dt.co.kr/contents.html?article_no=2024091902109932057002&ref=naver
HD현대마린엔진,2024.09.19,"삼성중공업, 세계 최초 ‘부유식 블루암모니아 생산설비’ 인증",http://www.segye.com/newsView/20240919512298?OutUrl=naver
HD현대마린엔진,2024.09.20,"강영  사장, 취임 첫 과제 '재무건전화'",https://www.bloter.net/news/articleView.html?idxno=623419
HD현대마린엔진,2024.09.20,"사상최고 근접한 배값…조선株, 나란히 반등",https://www.hankyung.com/article/2024092078221
HD현대마린엔진,2024.09.21,“이래서 K-조선 하는구나” 세계 최대 가스전시회 빛낸 탈탄소 기술력...,https://news.heraldcorp.com/view.php?ud=20240920050660
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, ‘축 발전 시스템’ 수주… 약 500억원 규모",http://www.segye.com/newsView/20240922505104?OutUrl=naver
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, '신사업' 축발전 시스템 수주…494억원 규모",https://www.yna.co.kr/view/AKR20240922021200003?input=1195m
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, 3700만달러 규모 '축 발전 시스템' 수주",https://www.ulsanpress.net/news/articleView.html?idxno=536027
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, 중동 선사와 3700만달러 규모 '축 발전 시스템' 공급...",https://sports.chosun.com/life/2024-09-22/202409220100148470021697
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, LNG 운반선 17척 대상 3700만 달러 '축 발전 시스템'...",http://www.thevaluenews.co.kr/news/view.php?idx=185548
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, '축발전 시스템' 수주…494억원 규모",http://www.smarttimes.co.kr/news/articleView.html?idxno=24017
HD현대마린엔진,2024.09.22,"HD현대마린솔루션 신사업 성과 ..... 3,700만 달러 규모 친환경 선박 발...",http://www.worktoday.co.kr/news/articleView.html?idxno=57904
HD현대마린엔진,2024.09.22,HD한국조선해양 주가 쑥쑥...액화수소 미래 친환경 에너지원 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=289009
HD현대마린엔진,2024.09.22,'주주환원' 현대차 '호실적' 화장품株 주목,http://www.fnnews.com/news/202409221835209088
HD현대마린엔진,2024.09.22,빅컷에도 부진한 코스피...실적주 담아라,http://www.fnnews.com/news/202409221327400871
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, 494억원 규모 '축 발전 시스템' 수주...""핵심 신사업...",https://www.newsquest.co.kr/news/articleView.html?idxno=231578
HD현대마린엔진,2024.09.22,"HD현대마린솔루션, 축발전 시스템 LNG운반선 17척에 공급",https://www.goodkyung.com/news/articleView.html?idxno=247040
HD현대마린엔진,2024.09.23,210억 규모 선박엔진 공급 계약,https://www.newsis.com/view/NISX20240923_0002895262
HD현대마린엔진,2024.09.23,LIG넥스원 / 프레스티지바이오파마 / HD현대마린엔...,https://www.mk.co.kr/article/11122771
HD현대마린엔진,2024.09.23,HD현대마린 ‘축 발전 시스템’ 수주,https://www.naeil.com/news/read/523648?ref=naver
HD현대마린엔진,2024.09.23,"HD현대마린솔루션, 3700만 달러 규모 '축 발전 시스템' 수주",http://www.wsobi.com/news/articleView.html?idxno=254067
HD현대마린엔진,2024.09.23,"HD현대마린솔루션, '축 발전 시스템' 수주…3700만 달러 규모",http://www.popcornnews.net/news/articleView.html?idxno=65698
HD현대마린엔진,2024.09.23,"HD한국조선해양, 투자주의종목 지정…거래소 ""특정계좌 매매관여 과다""",http://www.thebigdata.co.kr/view.php?ud=202409230830282111cd1e7f0bdf_23
HD현대마린엔진,2024.09.23,기업공시,https://www.sedaily.com/NewsView/2DEEL8I8VW
HD현대마린엔진,2024.09.23,프레스티지바이오파마·LIG넥스원·SK이노베이션 등,https://www.etoday.co.kr/news/view/2403012
HD현대마린엔진,2024.09.23,"""친환경 선박 시대 대비 끝""…'가스텍 2024' 평정한 K 조선 3사",https://www.econovill.com/news/articleView.html?idxno=667576
HD현대마린엔진,2024.09.23,"FBI, 볼티모어 다리 붕괴 선사 기습 수색",https://www.fortunekorea.co.kr/news/articleView.html?idxno=42612
HD현대마린엔진,2024.09.23,"HD현대마린솔루션, 3700만 달러 규모 '축 발전 시스템' 수주",http://www.newsian.co.kr/news/articleView.html?idxno=73190
HD현대마린엔진,2024.09.23,"HD현대마린솔루션, 3700만 달러 규모 ‘축 발전 시스템’ 수주",https://www.asiatime.co.kr/article/20240923500095
HD현대마린엔진,2024.09.23,"HD현대마린솔루션, 중동서 ‘축 발전 시스템’ 수주…3700만달러 규모",https://www.inthenews.co.kr/news/article.html?no=65589
HD현대마린엔진,2024.09.24,"권오갑·정기선,  방문…""새 출발 격려""",https://www.newsis.com/view/NISX20240924_0002896709
HD현대마린엔진,2024.09.24,"방문한 권오갑·정기선 ""아낌없이 지원""",http://www.fnnews.com/news/202409241758380163
HD현대마린엔진,2024.09.24,"권오갑·정기선 "", 글로벌 선박 엔진 선도할 것""",https://www.hankyung.com/article/2024092449791
HD현대마린엔진,2024.09.24,"권오갑·정기선,  방문…""새 출발 격려""",https://www.widedaily.com/news/articleView.html?idxno=245999
HD현대마린엔진,2024.09.24,"권오갑 회장 ""세계 엔진 시장 선도주자로 키울 것""",https://www.dt.co.kr/contents.html?article_no=2024092402109932057004&ref=naver
HD현대마린엔진,2024.09.24,"""우리는 한 가족"" HD현대 최고경영진,  방문",https://www.financialpost.co.kr/news/articleView.html?idxno=213404
HD현대마린엔진,2024.09.24,"HD현대 최고경영진,  방문…“노사 상생·화합 노력”",http://www.sentv.co.kr/news/view/696090
HD현대마린엔진,2024.09.24,HD현대 최고경영진  방문…“우리는 한 가족” 격려,http://www.lawissue.co.kr/view.php?ud=20240924160417307767191f6c6e_12
HD현대마린엔진,2024.09.24,"HD현대 경영진, ‘새 가족’  임직원 격려",https://www.inthenews.co.kr/news/article.html?no=65640
HD현대마린엔진,2024.09.24,"HD현대 최고경영진, 새 식구된  방문···'글로벌 톱' 성...",http://www.enewstoday.co.kr/news/articleView.html?idxno=2179549
HD현대마린엔진,2024.09.24,"HD현대 권오갑·정기선,  방문…""아낌없이 지원할 것""",http://www.smarttimes.co.kr/news/articleView.html?idxno=24111
HD현대마린엔진,2024.09.24,"HD현대 최고경영진,  방문",https://www.energy-news.co.kr/news/articleView.html?idxno=206022
HD현대마린엔진,2024.09.24,"HD현대 최고경영진 ""우리는 한 가족, '글로벌 톱 엔진 메이커'로 키울 ...",https://www.newsquest.co.kr/news/articleView.html?idxno=231702
HD현대마린엔진,2024.09.24,"HD현대 최고경영진 ""우리는 한 가족, '글로벌 톱 엔진 메이커'로 키울 것...",https://www.businessplus.kr/news/articleView.html?idxno=70266
HD현대마린엔진,2024.09.24,"""'글로벌 톱 엔진 메이커'로 키울 것""...HD현대 경영진 ...",http://www.4th.kr/news/articleView.html?idxno=2069992
HD현대마린엔진,2024.09.24,"권오갑·정기선 등 HD현대 최고경영진  방문.... ""'글로벌...",http://www.worktoday.co.kr/news/articleView.html?idxno=57987
HD현대마린엔진,2024.09.24,"HD현대 권오갑 회장·정기선 부회장,  창원공장 방문",http://www.efnews.co.kr/news/articleView.html?idxno=114771
HD현대마린엔진,2024.09.24,"HD현대 최고경영진, 현대마린엔진 방문… ""글로벌 톱 엔진 메이커로 키...",http://www.biztribune.co.kr/news/articleView.html?idxno=321715
HD현대마린엔진,2024.09.24,"美 증시, 연준 위원 발언 소화하며 상승...",https://www.news2day.co.kr/article/20240923500238
HD현대마린엔진,2024.09.24,9월 23일 주식시장 주요공시,https://www.nbnews.kr/news/articleView.html?idxno=98065
HD현대마린엔진,2024.09.24,“증시 살리기에 힘모을 때” 금투세 유예론 ...,http://www.edaily.co.kr/news/newspath.asp?newsid=03890086639023400
HD현대마린엔진,2024.09.24,"HD현대 최고경영진 “, 글로벌 톱 엔진 메이커’로 키울...",https://www.smartfn.co.kr/article/view/sfn202409240050
HD현대마린엔진,2024.09.24,"HD현대 권오갑 회장·정기선 부회장,  생산현장 방...",https://www.fetv.co.kr/news/article.html?no=175198
HD현대마린엔진,2024.09.24,"HD현대 최고경영진  방문 ""우린 한 가족, '글로벌 톱 엔진...",http://www.newsian.co.kr/news/articleView.html?idxno=73232
HD현대마린엔진,2024.09.25,"권오갑·정기선,  방문 “우리는 한 가족”",http://www.segye.com/newsView/20240924516367?OutUrl=naver
HD현대마린엔진,2024.09.25,HD현대 경영진 “마린엔진 도약 적극 지원”,https://www.donga.com/news/Economy/article/all/20240924/130092984/2
HD현대마린엔진,2024.09.25,창원 찾은 권오갑 회장 “글로벌 선박 엔진 핵심기업으...,https://www.seoul.co.kr/news/peoples/2024/09/25/20240925027008?wlog_tag3=naver
HD현대마린엔진,2024.09.25,HD현대 최고경영진  방문,https://www.todayenergy.kr/news/articleView.html?idxno=274818
HD현대마린엔진,2024.09.25,"권오갑·정기선,  방문",https://www.joongang.co.kr/article/25279793
HD현대마린엔진,2024.09.25,"HD현대 최고경영진,  방문",https://www.dailysmart.co.kr/news/articleView.html?idxno=93062
HD현대마린엔진,2024.09.25,권오갑·정기선 “글로벌 엔진 선도 적극 지원”,https://news.heraldcorp.com/view.php?ud=20240925050336
HD현대마린엔진,2024.09.25,"HD현대 최고경영진,  생산 현장 방문",http://www.wsobi.com/news/articleView.html?idxno=254391
HD현대마린엔진,2024.09.25,"권오갑 HD현대 회장 ""에 지원 아끼지 않겠다""",https://www.pointdaily.co.kr/news/articleView.html?idxno=219993
HD현대마린엔진,2024.09.25,"인텔리안테크, 선박용 통신장비 개발",https://www.hankyung.com/article/2024092575121
HD현대마린엔진,2024.09.26,·서호전기 등,https://www.etoday.co.kr/news/view/2404439
HD현대마린엔진,2024.09.26,中에 1121억 규모 선박엔진 공급 계약 체결,https://news.mtn.co.kr/news-detail/2024092614195047690
HD현대마린엔진,2024.09.26,중국서 1121억원 선박엔진 공급 계약 수주,https://www.bloter.net/news/articleView.html?idxno=623731
HD현대마린엔진,2024.09.26,1121억원 규모 선박엔진 공급계약 체결,http://www.fnnews.com/news/202409261319416320
HD현대마린엔진,2024.09.26,"중국조선소에 선박엔진 공급, 1121억 규모",https://www.businesspost.co.kr/BP?command=article_view&num=366989
HD현대마린엔진,2024.09.26,中 장쑤 뉴 양쯔에 선박엔진 수출...1121억 규모,https://www.fetv.co.kr/news/article.html?no=175418
